Node1,Node2,Weight
19,25,13
73,78,61
123,129,32
33,41,30
64,66,13
124,130,41
106,110,51
81,86,60
114,115,82
104,107,18
9,11,43
30,36,90
69,70,24
1,3,27
8,15,63
11,13,56
36,40,79
66,68,44
40,41,4
115,116,64
16,19,92
116,118,7
7,11,90
108,110,75
115,117,30
59,62,86
108,113,34
78,80,5
127,133,74
7,12,49
50,56,76
111,118,3
1,10,52
9,20,3
54,57,12
133,136,83
3,11,40
44,50,75
69,77,49
76,80,73
99,103,91
67,70,25
50,53,66
35,37,71
123,127,84
4,8,41
64,67,0
58,59,66
51,55,80
5,8,68
60,65,33
55,65,83
33,37,57
17,22,25
39,48,77
118,126,52
59,61,45
31,38,14
123,126,8
50,55,80
56,67,64
51,58,46
43,50,56
79,89,23
99,101,36
128,131,29
56,59,52
29,33,44
41,48,61
98,100,41
42,46,31
19,20,5
16,26,74
0,3,26
100,101,90
65,70,63
135,138,38
37,39,28
102,104,89
139,148,34
20,23,61
35,38,28
73,77,50
64,65,59
5,6,67
128,132,12
122,135,25
113,118,36
1,7,59
70,71,18
25,26,56
1,2,53
36,41,73
14,15,26
3,8,19
49,56,39
19,21,85
52,56,36
92,95,23
13,16,2
28,31,21
134,138,76
140,144,64
116,120,86
118,121,46
13,18,43
93,95,8
61,68,30
66,71,36
114,123,7
100,108,72
94,97,27
19,23,33
12,15,81
121,122,98
8,10,35
91,95,37
89,90,83
55,61,22
105,110,41
77,83,15
75,79,92
82,84,12
23,27,17
85,86,48
139,141,89
40,42,89
69,72,55
124,129,25
37,40,5
132,133,73
105,109,53
59,65,8
99,100,3
93,97,36
63,70,56
37,48,16
54,55,55
107,113,94
119,121,58
78,86,88
27,34,25
123,131,52
24,25,71
130,134,62
5,13,83
15,16,51
95,99,88
109,114,40
129,132,83
113,117,44
70,74,78
34,37,53
141,146,35
18,20,30
55,58,27
7,8,85
101,103,18
73,75,40
121,124,75
15,17,68
90,92,52
57,60,63
50,51,20
30,32,46
10,12,96
98,102,93
21,23,99
2,7,0
135,142,84
7,9,2
45,54,96
100,103,58
108,111,73
130,139,12
29,35,13
65,68,38
5,9,22
74,76,4
51,53,51
57,61,6
27,39,82
55,59,45
2,11,17
126,130,37
130,135,69
56,58,69
74,80,18
127,128,84
144,147,0
131,135,16
47,49,59
132,139,79
131,136,54
53,58,85
113,114,96
38,50,82
68,69,77
135,140,87
57,59,11
70,73,40
71,75,86
146,147,92
10,19,76
106,107,54
56,57,64
39,42,78
86,90,100
49,51,51
10,14,73
52,55,55
82,87,18
40,44,48
41,42,54
125,126,34
113,115,100
37,38,54
79,83,61
112,116,99
51,54,67
102,106,46
78,79,73
6,8,64
12,16,50
18,22,15
44,48,59
147,149,28
57,63,89
110,116,13
79,84,11
38,41,50
34,36,56
79,81,33
22,27,31
78,83,47
132,140,73
133,134,84
134,145,74
127,131,2
117,119,58
54,60,39
71,79,16
10,11,35
107,110,37
112,115,84
119,120,36
142,145,9
142,148,47
65,69,80
82,83,18
2,4,20
71,76,92
0,6,51
24,28,92
85,87,75
108,115,38
66,73,95
27,30,1
102,103,6
14,17,29
63,64,28
54,56,21
127,129,62
2,15,22
139,142,57
85,92,3
118,119,13
38,39,50
75,77,2
140,145,72
103,104,9
41,49,6
130,133,24
128,130,46
61,65,79
55,60,61
128,135,27
32,42,43
74,79,51
62,64,5
99,104,0
137,140,74
32,37,53
35,36,30
111,120,2
139,144,32
12,13,7
0,1,20
27,31,82
130,138,38
122,126,72
98,101,15
125,131,84
108,112,76
141,145,57
95,98,67
23,25,12
139,143,97
133,140,57
0,2,52
119,130,21
101,102,41
90,94,66
110,113,74
86,87,1
68,70,98
20,30,60
74,81,84
141,142,69
109,117,74
46,50,71
63,67,43
21,24,12
45,49,77
122,127,10
96,99,75
107,108,10
13,20,64
20,22,62
105,106,17
107,118,80
100,109,46
33,34,2
140,141,4
110,111,45
49,54,31
98,104,36
139,145,20
33,36,84
48,52,91
64,68,86
55,56,41
79,85,18
120,128,58
72,75,10
87,89,44
144,146,2
63,68,40
48,49,3
107,109,63
76,79,15
26,29,47
106,112,70
93,100,29
91,92,83
69,71,21
118,120,47
68,71,24
34,38,67
140,142,16
20,21,50
138,144,27
68,76,18
40,47,27
27,29,29
111,114,51
73,74,29
113,120,1
135,136,25
13,14,36
146,149,36
132,134,69
97,102,16
45,47,51
88,89,0
130,131,6
53,55,65
142,147,76
103,109,81
60,61,60
136,140,31
136,143,30
92,100,33
138,139,48
15,19,71
16,17,42
114,116,79
32,38,10
138,140,86
120,124,21
143,147,57
134,135,48
110,122,27
93,99,90
112,114,70
101,109,49
52,54,33
95,105,16
38,42,47
139,140,14
116,119,73
98,106,31
106,114,78
8,14,93
11,12,4
92,96,8
80,83,76
49,55,79
50,60,96
19,26,27
84,87,24
78,93,67
0,7,9
120,121,29
78,81,59
77,85,49
38,40,38
130,136,22
85,90,21
86,92,29
44,46,47
71,72,57
95,101,18
41,54,70
90,91,48
39,45,28
92,93,34
62,63,7
111,113,54
110,120,46
6,9,22
101,104,47
23,28,71
46,49,8
8,9,52
44,47,26
