Node1,Node2,Weight
18,39,73
33,35,45
39,41,72
32,35,79
24,40,24
11,23,80
35,41,94
23,32,17
7,19,61
20,44,64
26,44,64
15,45,41
31,42,2
12,34,68
5,7,100
2,25,50
9,16,38
17,25,80
9,37,47
1,16,55
5,6,11
25,30,45
22,40,10
14,17,70
34,44,23
18,21,71
14,31,7
14,21,41
30,40,73
17,22,88
29,38,69
45,49,69
19,29,79
0,36,13
21,25,44
1,5,25
43,49,99
41,45,72
8,16,16
26,34,2
25,29,72
25,41,38
47,49,37
18,25,87
16,48,16
3,17,7
3,25,49
18,20,54
15,47,48
23,37,88
4,32,57
24,36,27
25,27,74
0,48,36
18,40,55
34,35,34
19,36,84
24,25,56
3,11,1
23,48,66
5,26,2
11,17,75
26,37,71
36,43,88
4,23,26
28,33,28
22,33,95
16,38,34
2,12,16
11,13,32
