Node1,Node2,Weight
40,41,81
142,143,63
146,147,52
33,35,56
45,46,62
85,86,45
122,123,53
23,24,61
12,14,43
21,22,64
57,58,42
77,78,80
72,73,26
87,88,28
44,45,62
113,114,89
114,115,56
61,63,65
16,17,82
52,55,65
59,60,29
76,77,54
125,126,42
47,48,48
143,144,50
60,62,11
74,76,13
11,12,72
22,23,31
138,140,60
0,2,30
65,66,41
55,56,34
126,127,86
43,44,59
59,61,80
15,16,84
112,113,56
81,82,64
139,141,98
70,71,51
25,26,34
115,116,58
41,42,21
60,61,9
1,2,88
12,13,45
110,111,6
144,145,9
40,42,38
79,80,22
46,47,25
129,130,29
90,91,49
49,50,48
6,7,57
75,76,0
109,111,25
101,102,98
99,101,28
71,72,1
80,82,28
73,75,92
26,27,33
123,124,75
84,85,7
127,128,99
136,137,60
49,51,98
118,119,51
7,8,59
76,78,84
98,100,5
116,117,24
19,20,70
95,96,78
96,97,24
20,21,57
140,141,68
3,4,67
100,101,87
93,94,10
91,92,24
63,65,92
33,34,20
108,109,89
29,30,4
58,59,64
88,89,39
133,135,87
82,84,71
94,95,5
86,88,86
18,19,4
82,83,3
133,134,9
86,87,2
139,140,8
67,68,65
109,110,50
102,103,83
121,122,49
31,32,95
13,15,28
13,14,90
63,64,80
92,93,2
68,71,17
4,5,72
32,34,35
99,100,46
24,25,57
56,57,97
137,138,16
134,135,39
145,146,41
104,105,33
34,35,62
132,133,61
64,65,50
144,146,97
42,43,51
