Node1,Node2,Weight
1,15,28
32,41,2
60,87,81
65,70,52
64,81,60
19,25,56
73,86,72
14,17,94
52,60,86
14,23,3
40,58,4
1,11,78
72,81,35
48,57,62
29,38,8
51,54,12
15,21,83
31,33,25
66,68,59
65,80,34
64,71,57
10,14,66
65,71,41
20,50,59
8,35,90
72,85,38
23,29,0
69,71,14
23,43,44
25,30,14
97,98,35
87,96,38
91,94,9
27,28,32
52,59,45
75,94,61
77,93,2
28,29,9
75,89,34
79,88,95
0,1,92
8,27,56
60,83,98
79,87,30
16,20,73
39,61,39
83,86,66
49,51,67
29,47,44
44,46,18
8,22,42
80,90,74
48,52,89
3,17,87
81,82,67
60,61,77
49,56,66
69,74,42
86,95,90
46,55,51
50,51,60
82,87,6
57,82,86
30,45,13
16,27,5
88,99,84
66,70,98
53,64,92
11,14,11
22,44,62
26,29,5
79,97,71
79,81,41
35,50,57
30,36,53
69,76,3
41,45,50
53,60,17
44,47,9
80,82,88
84,94,95
0,17,93
50,66,22
81,92,11
11,17,97
46,49,65
87,97,6
6,12,9
89,92,83
65,72,64
36,42,50
6,8,45
17,35,84
12,32,35
65,85,83
82,84,94
10,15,19
13,24,91
27,31,84
67,87,64
10,21,77
31,42,89
50,70,61
9,12,30
41,54,30
8,11,83
69,92,19
81,98,89
33,34,61
65,86,64
27,33,21
73,77,2
53,62,73
51,74,60
40,53,88
10,20,43
5,8,48
1,17,48
53,65,31
40,43,94
2,23,19
62,68,13
45,82,66
55,71,43
5,6,88
60,71,91
81,83,73
15,19,87
17,33,44
62,69,93
23,28,37
70,96,26
72,75,38
1,31,14
49,69,71
80,83,26
61,62,92
28,34,70
22,32,70
53,70,6
79,84,76
55,60,56
17,32,38
75,78,73
60,76,80
82,83,76
20,25,63
25,37,28
10,17,97
84,90,56
66,71,27
6,13,21
50,68,34
88,92,7
28,36,10
78,91,19
68,70,13
45,57,27
19,42,11
25,28,11
59,78,71
84,93,37
36,62,61
80,92,46
71,87,73
39,45,69
54,62,67
86,87,6
16,21,97
63,68,72
23,33,36
34,61,18
87,91,87
59,74,30
3,9,97
30,34,42
67,78,7
9,14,82
49,58,59
56,72,41
35,39,13
22,24,48
9,16,1
60,72,68
10,24,43
5,31,35
12,33,55
29,40,24
9,10,100
63,65,10
80,93,84
78,80,54
66,83,35
72,86,73
78,88,86
12,23,47
42,53,77
49,54,15
1,4,94
58,68,44
55,82,14
37,45,93
23,37,3
0,13,31
17,24,13
32,48,19
48,74,93
74,90,95
13,23,88
48,55,75
89,96,95
65,82,45
70,93,58
89,98,95
71,91,91
65,75,63
53,57,75
47,56,4
13,14,76
75,86,60
37,53,85
25,33,64
68,88,43
71,82,4
47,58,28
57,79,19
85,97,32
31,32,29
61,68,14
53,75,73
81,94,6
77,80,16
26,39,11
61,66,14
28,37,30
44,60,66
63,78,79
42,60,87
54,75,21
8,17,69
90,96,27
68,75,76
16,28,70
92,94,22
7,24,42
3,30,37
63,76,61
78,96,64
2,16,55
19,28,54
81,95,25
73,80,63
5,22,80
9,32,24
18,24,32
65,78,25
11,16,82
3,7,39
47,48,34
64,65,78
37,54,59
12,44,100
75,77,17
86,93,29
66,74,93
46,61,60
43,45,86
88,96,29
0,5,54
7,8,76
67,73,12
21,37,62
21,29,98
18,23,35
28,33,17
6,14,1
83,85,84
91,92,64
23,25,97
4,14,57
88,98,30
58,71,15
32,39,43
41,59,63
22,35,18
44,54,33
65,68,22
46,63,43
11,20,7
92,99,73
39,51,6
74,84,69
70,81,77
71,94,60
20,35,79
63,70,29
0,16,74
46,52,5
14,28,45
74,78,66
31,40,60
37,43,89
83,91,21
53,58,46
83,92,38
55,56,17
0,8,83
63,79,98
30,44,76
3,18,43
12,22,10
59,77,94
29,33,8
21,28,25
14,16,15
78,97,68
1,21,31
21,23,92
14,24,96
6,24,60
44,49,6
48,81,82
14,27,61
