Node1,Node2,Weight
1,3,44
9,12,52
2,9,80
8,11,28
7,10,42
1,11,15
10,13,48
1,6,45
9,14,27
11,12,40
12,13,88
4,12,70
1,4,94
0,7,24
10,12,37
1,12,84
7,11,71
5,7,45
1,5,28
4,6,21
3,9,20
9,11,89
8,10,92
9,10,35
3,10,17
5,8,97
2,5,97
1,8,16
4,9,21
3,6,67
0,9,68
3,7,65
3,4,96
2,6,74
7,13,35
4,5,29
7,12,93
4,8,76
11,14,84
6,8,90
6,11,19
5,6,68
5,9,100
2,7,13
3,5,15
8,14,47
12,14,63
0,4,22
6,7,1
9,13,4
6,13,99
7,8,68
4,11,9
7,9,48
3,8,48
4,7,3
5,12,70
1,7,18
11,13,91
8,13,33
8,9,13
2,3,43
0,2,42
0,3,7
6,10,36
6,9,15
0,5,27
10,14,33
13,14,10
10,11,18
8,12,40
1,10,92
1,2,14
0,1,38
5,10,30
2,4,51
5,11,54
