Node1,Node2,Weight
128,132,74
140,145,28
30,32,11
11,14,4
93,96,53
132,133,63
68,69,22
117,120,73
127,131,25
87,90,33
102,103,98
39,43,40
102,104,96
75,78,61
47,49,81
33,34,12
73,74,98
36,38,7
73,76,76
52,56,5
145,148,20
38,41,19
7,12,74
52,55,23
98,100,4
11,12,4
15,18,51
32,36,66
53,55,69
32,33,14
140,142,46
55,57,96
72,74,51
102,106,91
6,7,8
80,82,24
142,143,11
22,23,74
23,24,23
132,134,17
69,72,85
4,7,14
33,36,53
42,43,30
21,22,92
129,131,44
43,47,15
17,20,39
55,56,23
13,17,81
2,5,9
133,137,82
57,58,26
111,113,61
96,97,23
45,49,13
27,31,14
42,45,61
124,126,88
31,32,8
100,101,11
18,19,29
12,14,98
110,112,44
81,85,7
56,60,79
143,145,52
131,135,82
10,11,76
132,135,44
5,7,92
109,111,8
78,83,73
126,128,25
28,29,95
53,56,47
104,108,8
40,44,87
110,111,66
22,25,73
134,135,81
112,115,7
7,9,28
101,104,60
92,95,38
135,137,32
80,81,75
133,135,0
116,119,78
97,98,56
92,93,76
69,73,36
49,52,59
38,40,15
20,23,50
141,144,26
48,51,56
82,84,2
125,127,44
128,130,79
108,109,68
49,53,86
104,106,71
57,61,86
85,87,72
28,30,3
122,124,92
94,95,56
141,143,30
90,92,58
79,82,85
123,124,13
25,28,40
46,51,93
139,142,12
13,15,42
60,61,53
35,36,78
115,117,56
111,115,22
136,137,39
47,48,2
108,110,56
22,24,37
30,31,78
104,105,71
95,96,23
117,121,89
40,42,28
124,127,10
42,44,87
128,129,56
64,67,65
72,77,55
79,81,24
14,15,85
64,69,0
53,57,72
145,147,78
122,126,34
77,80,92
85,88,28
143,147,65
45,47,23
119,120,3
112,117,79
88,90,95
113,115,1
15,17,19
4,6,65
112,113,52
30,34,70
68,71,31
98,102,71
104,107,79
96,100,54
123,126,87
130,132,6
1,3,35
0,3,59
90,93,0
9,11,60
9,13,13
132,136,34
64,66,79
80,85,23
126,127,83
2,6,84
40,41,60
105,107,56
72,75,73
80,83,5
144,148,88
39,42,81
65,68,10
120,122,77
127,129,82
110,113,44
34,38,47
88,91,22
140,144,5
29,31,45
3,5,39
82,86,19
5,6,77
138,140,48
103,104,2
33,35,68
105,110,30
37,39,67
101,106,62
116,120,9
72,76,34
25,27,0
98,99,46
145,146,47
54,55,81
31,33,20
56,57,85
43,45,28
96,99,79
115,118,78
118,121,59
68,70,38
138,139,14
18,20,19
23,27,78
60,64,18
69,71,16
85,86,35
105,109,6
117,119,75
79,80,18
51,58,37
16,19,69
83,84,7
43,46,56
99,101,20
84,86,92
48,53,27
60,62,77
49,50,41
61,62,69
112,114,8
19,20,55
91,94,64
78,82,65
52,54,8
24,25,52
135,136,100
121,123,100
81,84,43
68,73,20
55,58,93
52,53,13
39,40,96
87,88,65
124,129,70
107,110,80
124,125,66
54,56,14
71,73,13
60,63,46
56,58,49
66,68,93
127,130,45
24,27,72
67,70,47
75,77,81
137,138,49
38,39,25
72,78,77
5,9,25
34,37,38
131,132,58
89,91,29
106,107,23
58,60,29
38,43,7
122,125,14
128,131,25
81,83,24
49,51,41
27,28,51
7,11,32
94,98,21
3,6,5
103,105,77
7,10,51
92,94,3
23,26,79
76,79,9
50,53,46
31,35,68
40,43,15
63,64,53
75,76,68
14,16,19
109,112,81
129,130,90
97,99,46
88,89,2
109,110,1
78,80,80
100,102,97
26,28,4
39,41,70
82,85,98
74,77,8
107,108,18
35,38,9
84,87,77
8,9,91
34,35,68
17,19,18
16,17,56
76,78,50
34,36,75
0,1,15
43,44,28
147,148,4
97,100,53
20,21,13
58,61,89
10,13,44
46,49,0
144,147,22
108,112,63
121,124,83
138,141,18
31,34,83
73,75,64
99,100,51
84,85,53
0,2,85
125,130,90
21,24,56
59,62,67
100,104,67
137,139,14
125,128,12
12,13,48
46,48,65
62,64,9
73,77,88
142,144,33
91,92,91
89,90,69
13,16,9
71,74,22
120,123,38
139,141,99
78,79,81
57,60,4
113,117,18
142,147,26
58,62,13
6,8,60
56,59,8
63,66,96
41,43,27
50,51,13
134,137,95
99,103,50
25,26,69
135,138,50
29,32,97
79,83,55
99,102,56
140,141,40
130,133,38
76,77,24
18,22,45
107,113,41
61,63,41
48,50,55
45,46,5
87,89,28
2,4,16
93,94,46
44,48,72
50,52,16
32,35,94
67,69,38
44,45,53
95,97,96
36,39,15
125,129,12
51,52,71
91,93,63
32,34,86
140,143,77
141,142,36
7,8,47
17,21,6
119,122,11
12,16,92
3,4,79
54,57,5
6,10,12
17,18,32
74,75,48
93,95,63
131,134,41
106,108,87
59,61,86
77,78,62
82,83,34
22,27,71
66,67,46
94,97,75
10,12,83
27,30,9
133,136,52
81,82,86
134,136,69
47,50,45
97,102,89
12,15,7
103,106,4
42,47,15
5,8,24
122,123,69
36,37,28
143,146,25
6,9,14
137,140,0
111,112,79
95,98,62
143,148,69
45,48,11
113,114,45
57,62,8
114,116,37
119,123,14
65,66,84
89,92,30
44,47,90
86,87,18
147,149,87
9,10,23
78,81,87
2,3,85
94,96,27
41,42,88
116,118,40
59,60,21
28,31,33
101,102,19
58,59,0
63,65,59
113,116,54
53,54,65
37,40,5
23,25,21
24,26,34
146,149,44
119,121,66
118,120,34
143,144,8
66,69,100
1,4,15
51,54,85
111,117,84
106,109,50
61,64,19
148,149,16
101,103,21
132,137,27
103,108,73
123,125,4
9,12,98
62,65,16
118,123,13
100,103,76
70,72,18
46,47,95
70,74,65
51,53,67
42,46,99
144,146,95
120,121,12
4,5,13
30,33,77
48,49,1
83,86,94
8,11,9
130,131,29
14,17,71
47,51,93
126,129,89
27,29,99
83,89,46
127,128,1
86,88,0
117,118,21
83,85,93
136,139,69
121,125,72
129,132,61
67,68,65
86,89,73
121,122,35
33,37,34
57,59,88
83,88,26
74,76,81
20,22,11
142,145,48
77,79,80
131,133,41
116,117,78
111,114,43
62,63,97
98,101,54
44,46,4
107,109,14
96,98,55
21,23,64
37,38,96
72,73,45
136,138,62
1,2,48
65,67,37
41,44,66
145,149,4
105,106,15
71,72,79
144,145,21
18,21,58
146,148,32
13,14,94
70,71,12
19,21,47
8,10,38
101,105,47
21,25,55
26,29,26
105,108,73
107,111,30
81,86,69
10,14,34
90,91,1
64,65,44
16,18,42
118,119,99
35,37,31
125,126,14
146,147,73
26,27,94
102,105,35
114,115,13
