Node1,Node2,Weight
39,42,3
105,107,15
80,81,15
50,53,69
121,125,69
18,23,60
13,17,71
133,138,96
52,59,84
78,81,73
61,63,29
11,12,15
32,34,32
62,69,46
60,66,71
9,11,34
80,83,71
93,95,34
23,25,51
31,32,21
108,110,90
106,108,93
51,54,28
143,147,90
92,95,63
4,8,83
132,135,54
114,118,95
68,70,98
51,52,97
21,23,94
4,6,92
42,44,65
128,133,69
143,144,13
86,87,32
25,27,83
71,74,78
50,54,54
88,90,43
95,100,60
127,129,6
81,85,23
18,22,46
144,148,19
116,117,89
6,7,13
128,131,97
90,94,14
6,11,56
87,91,77
146,147,41
77,78,87
2,5,62
115,119,68
68,69,52
79,81,94
26,29,36
88,89,72
69,71,30
77,80,3
57,60,48
101,102,54
67,70,58
119,121,37
135,137,77
44,45,86
90,93,23
87,88,37
29,34,7
121,123,80
95,96,30
27,28,79
103,105,89
43,44,14
96,97,55
52,53,11
18,21,68
113,115,25
19,20,92
114,115,43
134,136,11
82,84,78
142,148,5
66,70,100
126,128,56
29,32,36
31,33,16
58,64,18
94,98,87
74,75,68
131,134,91
85,87,45
20,23,85
39,40,83
144,146,1
59,62,38
106,107,78
89,92,96
148,149,49
86,89,7
111,113,6
22,25,37
79,80,71
7,11,2
30,32,2
3,7,73
129,131,15
78,82,43
112,116,43
31,34,13
97,98,11
7,13,95
127,133,54
111,112,58
104,109,92
85,88,75
122,123,22
42,47,4
21,26,80
109,110,18
76,80,47
97,99,81
79,83,77
51,53,49
52,54,4
10,11,85
53,59,100
25,29,42
142,144,78
104,107,49
22,26,48
133,134,88
81,82,20
44,48,57
9,10,31
92,94,25
127,131,35
55,57,44
0,2,82
49,51,83
35,36,18
24,25,15
41,44,6
72,73,47
123,125,11
9,13,76
13,18,65
32,37,39
136,138,4
113,119,86
16,17,9
108,109,63
62,63,31
61,67,36
59,60,85
62,68,49
102,104,93
13,19,85
23,26,67
77,79,52
23,24,59
73,79,41
146,148,99
53,56,11
2,3,42
91,92,11
49,55,73
39,44,47
102,103,19
143,145,49
129,132,99
90,91,44
77,81,91
57,58,6
11,13,82
47,49,56
14,17,13
126,127,37
21,22,62
49,50,73
129,134,64
62,64,30
100,103,1
118,124,52
95,98,66
146,149,88
31,37,28
73,76,59
8,11,20
105,108,85
12,13,27
84,87,33
37,39,50
141,146,12
48,50,9
106,111,36
118,120,45
120,123,97
145,147,25
137,140,24
70,71,44
73,74,18
125,128,4
57,62,96
65,67,49
43,47,35
123,126,77
76,78,95
135,138,31
128,129,7
67,69,63
38,42,82
68,71,20
33,35,42
2,6,7
63,66,56
25,26,61
22,23,69
28,33,35
17,20,2
52,55,96
106,110,28
20,21,10
103,107,65
140,143,17
44,47,92
78,83,3
41,43,25
83,87,27
0,4,79
5,6,64
88,92,53
10,12,27
108,112,76
16,18,11
26,35,35
22,27,0
87,90,1
110,114,19
138,142,52
118,122,21
116,119,15
11,15,17
147,149,65
55,58,45
145,146,12
126,129,55
86,90,91
120,121,97
140,145,9
138,141,22
102,105,48
122,125,33
34,39,68
9,12,67
83,89,2
57,59,20
139,140,5
121,124,98
60,61,48
121,127,76
106,109,57
94,97,42
104,105,97
75,78,7
25,28,51
1,8,24
143,149,3
101,103,32
127,128,53
26,28,3
19,21,24
78,79,26
36,38,99
110,111,99
46,48,86
28,34,81
51,55,82
98,99,73
14,16,72
97,101,11
1,2,39
118,121,81
82,83,73
102,107,88
137,138,12
54,58,25
130,131,48
43,45,93
6,9,24
138,140,51
63,65,56
7,9,54
33,36,63
76,79,43
83,88,71
66,69,47
45,47,93
124,127,54
14,20,55
42,48,32
121,122,45
90,95,68
9,14,10
64,72,95
32,36,65
17,19,93
71,72,19
5,8,94
114,117,56
65,68,73
56,57,78
122,126,72
46,49,71
108,111,8
126,130,57
27,31,27
70,74,78
21,28,88
105,106,56
39,45,25
56,59,12
112,120,34
83,84,93
91,93,25
28,30,9
36,39,20
134,135,34
99,101,12
117,118,41
65,66,5
117,120,62
131,132,0
141,145,50
92,96,70
122,124,70
67,68,4
11,14,95
141,142,70
140,141,85
128,132,96
54,55,46
86,88,77
20,24,14
29,31,54
135,136,24
1,4,94
117,121,94
89,90,17
20,25,38
7,8,33
122,127,50
142,143,47
64,66,76
84,90,4
11,16,91
36,37,52
78,80,58
142,145,44
95,101,48
124,126,78
48,49,44
97,100,66
3,5,56
74,76,27
54,56,24
91,96,25
15,16,50
60,63,53
72,75,47
130,132,38
73,75,64
45,46,3
38,40,96
16,19,82
22,24,63
16,20,72
32,33,27
79,84,62
49,53,87
124,130,99
99,103,10
117,124,29
107,109,25
13,14,93
111,115,92
34,36,94
1,3,26
116,118,18
37,38,32
104,106,19
59,63,54
60,67,74
19,22,28
90,96,90
67,71,54
115,117,45
107,110,17
139,144,27
112,114,3
117,122,54
6,8,3
105,110,9
129,130,16
39,43,93
137,142,3
144,147,31
127,130,29
84,89,21
34,37,100
55,60,93
138,139,14
113,116,63
145,149,56
48,51,41
128,134,47
17,18,0
119,120,77
72,74,92
14,15,48
58,59,55
41,42,30
91,94,35
38,43,40
69,73,77
141,143,12
67,73,97
110,116,86
10,13,95
14,18,66
135,141,35
136,139,5
59,64,54
95,97,6
1,6,69
65,71,52
123,124,2
110,113,8
96,102,38
60,62,49
38,39,63
50,52,24
125,126,90
24,26,17
104,108,7
58,61,23
96,98,21
94,95,39
5,12,54
63,67,68
66,67,5
68,73,36
144,145,17
109,111,20
84,86,25
113,117,70
81,84,84
53,55,78
85,86,52
110,112,72
35,38,53
42,43,13
32,35,47
27,29,99
71,73,61
55,56,86
46,47,50
4,5,13
117,119,46
131,133,76
34,35,64
8,9,31
125,127,63
76,81,2
15,17,4
37,40,55
112,117,41
3,10,70
102,108,69
132,136,58
113,114,71
7,10,11
69,72,91
109,114,9
132,134,46
93,96,32
142,146,25
83,86,73
75,76,30
136,137,14
84,85,91
118,119,52
84,88,94
30,33,54
61,62,98
40,42,64
43,48,4
29,36,64
123,127,89
98,100,65
8,10,11
81,83,75
111,114,94
4,7,33
21,24,86
38,41,29
30,31,94
87,89,35
120,122,71
18,20,52
13,15,97
70,72,81
21,25,1
98,104,29
76,77,58
70,73,55
59,61,89
54,57,54
125,129,83
82,85,27
26,27,29
63,64,42
23,29,33
99,102,62
39,41,87
103,106,78
55,59,63
64,67,1
80,82,80
112,113,46
107,108,87
5,7,31
10,14,82
128,130,60
8,12,76
91,95,69
137,139,53
140,142,11
98,101,23
123,128,12
147,148,14
29,30,19
60,64,73
110,115,2
134,137,55
94,96,89
115,116,21
42,46,97
89,91,44
130,133,15
2,4,38
103,108,4
40,41,30
89,93,61
19,24,54
35,37,4
64,65,68
43,46,80
18,19,54
33,34,40
0,3,80
0,1,76
39,46,86
124,125,33
49,56,79
28,31,77
75,77,5
44,46,73
20,22,18
93,94,33
90,92,85
79,82,50
36,40,48
12,14,9
100,102,75
56,58,80
50,51,54
3,4,71
41,45,70
62,65,39
133,135,11
27,30,80
99,100,98
78,86,58
25,31,73
24,27,6
132,133,14
28,29,88
109,112,75
17,21,76
92,93,37
71,75,16
69,70,83
100,101,21
27,32,89
133,136,2
145,148,43
58,60,26
11,18,81
88,91,8
53,54,9
42,45,40
103,104,43
70,76,45
115,118,13
53,57,59
45,48,45
6,10,28
96,100,19
47,48,90
49,52,79
66,68,96
7,15,33
139,141,42
114,116,35
91,98,100
74,77,100
101,104,21
131,135,29
3,6,2
119,122,55
83,85,78
