Node1,Node2,Weight
43,44,5
25,27,11
41,44,11
11,12,28
25,28,69
2,5,96
33,35,4
37,39,71
5,10,16
21,25,61
46,47,88
37,43,85
2,3,41
20,29,30
14,19,39
37,41,35
7,14,22
47,49,52
23,25,26
15,19,84
18,20,96
20,21,76
19,23,23
22,23,18
39,40,87
1,4,26
46,49,90
22,24,30
26,28,20
8,12,93
18,19,8
44,46,30
13,14,24
6,9,96
10,14,20
24,26,41
14,17,83
40,42,42
36,37,25
16,18,54
27,30,36
36,39,73
47,48,100
43,46,55
21,22,24
41,43,0
4,7,84
15,18,13
5,7,21
35,36,55
4,8,48
37,40,100
26,31,49
4,5,63
19,26,34
8,11,96
27,35,71
27,31,27
32,35,61
9,12,39
45,49,44
40,41,86
48,49,84
42,43,19
26,29,16
31,37,78
6,8,27
17,19,62
7,10,54
40,43,0
36,42,97
28,35,100
17,20,13
20,23,0
14,15,13
16,21,81
32,37,51
21,23,85
5,6,62
16,20,81
25,31,25
0,3,57
13,17,0
31,35,71
45,46,31
16,19,59
44,45,37
18,21,7
30,31,13
3,5,7
35,38,6
15,16,58
11,13,19
7,11,80
39,44,37
12,13,64
27,28,75
33,34,100
32,34,29
15,20,19
33,36,38
2,8,58
43,47,95
20,22,87
5,9,61
30,36,84
32,36,69
11,14,3
0,1,15
46,48,54
34,35,44
38,40,90
15,21,59
10,12,96
14,16,52
5,8,94
43,49,89
34,36,92
23,24,95
31,34,79
26,27,61
27,34,12
23,27,39
31,32,34
9,11,84
2,6,57
41,42,36
28,31,12
19,20,61
12,14,37
23,28,16
12,15,53
13,15,78
44,47,48
9,10,50
2,4,1
38,41,84
30,35,48
2,7,58
7,9,96
19,22,63
13,20,92
42,45,23
36,38,6
8,10,89
29,31,55
0,2,25
30,33,61
3,6,14
42,44,24
19,21,15
0,5,96
45,48,45
39,41,4
27,29,51
17,18,62
44,49,15
34,37,71
35,37,87
13,16,90
24,25,27
21,24,47
26,32,71
25,26,27
4,6,34
16,17,24
44,48,28
9,13,71
28,30,87
7,8,33
25,29,45
30,32,21
6,7,80
29,30,82
15,17,73
1,2,98
16,22,8
38,39,48
32,33,21
1,3,55
33,37,33
8,13,30
24,27,83
31,33,82
3,9,13
11,15,54
10,13,64
39,42,57
37,38,85
41,48,72
40,44,7
10,11,11
8,9,11
3,4,7
24,28,79
28,29,8
29,32,21
43,45,67
38,42,22
45,47,55
