Node1,Node2,Weight
17,18,31
6,7,71
36,37,72
35,37,61
43,44,2
18,19,25
20,21,41
21,22,64
47,49,39
24,26,50
29,31,100
11,12,22
40,41,8
33,35,45
12,13,18
39,40,68
41,42,20
46,47,22
1,2,4
32,33,53
18,20,89
3,4,76
45,47,91
45,46,74
26,27,64
19,20,52
32,34,73
10,11,8
20,22,6
13,14,1
9,10,22
0,2,61
4,5,84
11,14,26
33,34,75
8,10,36
38,39,19
25,26,70
11,13,87
44,45,46
47,48,49
15,16,5
31,33,8
30,31,3
27,28,72
8,9,49
46,49,92
0,1,82
37,38,75
31,32,99
22,23,41
42,43,61
2,3,22
28,29,72
5,6,10
23,24,28
6,8,82
15,17,61
38,40,59
23,25,11
10,12,24
1,4,98
34,35,52
29,30,38
35,36,55
16,17,2
39,41,50
34,36,6
42,44,0
14,15,1
3,5,90
48,49,59
26,28,9
27,29,65
44,46,29
21,23,90
7,8,1
46,48,30
14,16,90
24,25,80
7,9,17
