Node1,Node2,Weight
3,7,40
7,12,51
2,6,51
8,12,90
2,7,84
1,3,93
4,10,89
11,12,25
8,9,44
3,8,8
2,8,7
4,7,30
0,1,66
2,3,63
6,9,77
11,13,41
10,14,60
9,14,92
12,13,99
2,5,31
5,8,80
6,11,92
1,5,26
8,13,16
10,13,99
5,10,27
7,11,53
1,2,57
4,9,43
2,9,57
7,10,72
10,12,63
7,9,56
1,7,7
9,12,42
3,6,42
1,6,35
0,2,85
10,11,0
5,7,3
0,3,28
3,5,60
4,6,12
0,4,63
4,5,27
13,14,86
3,4,31
2,4,1
1,4,22
6,10,51
11,14,68
9,10,19
9,13,69
6,12,72
12,14,48
7,8,70
8,11,24
8,10,88
0,6,11
8,14,53
5,9,48
6,7,1
9,11,74
0,5,16
6,8,76
4,8,65
5,6,84
