Node1,Node2,Weight
32,40,47
27,32,38
11,25,38
29,45,22
34,46,67
2,3,69
13,29,94
37,45,85
4,24,64
29,30,75
23,25,33
10,22,44
36,41,36
28,31,78
21,46,19
4,10,12
8,10,88
12,15,58
23,42,13
2,25,41
14,32,86
36,38,48
23,32,2
40,48,19
26,27,26
5,11,99
3,13,72
12,44,8
10,43,42
7,26,27
18,49,77
39,42,96
21,22,53
7,19,33
27,38,57
37,41,0
21,30,55
11,22,18
15,44,92
17,39,14
20,30,19
11,26,94
27,49,91
15,20,9
0,28,93
7,30,67
22,25,98
17,31,50
5,12,50
35,36,95
3,27,12
28,45,0
5,18,60
35,47,89
27,44,97
7,20,75
5,22,92
10,23,7
26,37,12
0,7,6
10,13,75
2,36,25
17,49,0
23,24,99
7,12,17
40,42,56
38,44,92
17,26,96
21,28,26
0,20,62
38,49,82
15,40,91
24,29,88
6,22,28
21,34,38
7,14,0
7,15,87
5,40,2
23,29,2
19,32,39
44,47,21
3,30,75
35,46,39
28,33,22
16,29,97
8,14,74
27,39,95
0,1,13
14,21,46
17,21,21
25,27,68
6,10,60
16,41,2
23,41,4
16,20,43
31,34,29
17,25,68
2,31,98
11,29,63
9,39,95
16,34,14
26,32,62
37,39,97
20,39,25
33,45,37
18,22,14
18,34,14
32,42,11
17,32,44
19,43,66
28,40,82
32,41,73
