Node1,Node2,Weight
17,21,40
112,128,79
101,127,53
122,123,5
63,67,6
109,134,73
140,145,77
85,103,86
122,129,0
70,77,68
89,102,58
39,40,31
15,34,13
2,6,75
117,118,5
108,109,33
61,67,60
112,117,26
74,77,58
52,58,28
3,13,61
112,126,71
92,105,66
58,62,48
30,45,7
65,74,39
134,136,93
70,89,75
112,118,44
76,81,76
12,37,30
89,108,83
79,95,96
115,144,66
66,75,94
125,135,27
64,77,28
4,11,76
69,75,40
53,75,33
14,25,37
130,139,70
45,51,96
101,133,42
123,136,87
129,131,83
62,72,30
55,66,57
51,54,73
22,32,94
76,77,46
42,45,10
87,120,87
102,118,59
104,110,86
75,83,16
0,2,79
73,75,8
69,77,97
51,62,90
100,112,38
128,135,0
17,31,27
8,12,97
62,88,79
41,73,45
109,112,100
117,120,11
19,21,84
35,46,25
97,101,45
20,23,52
125,131,66
91,95,9
19,38,37
91,96,19
25,34,48
89,93,51
94,96,24
22,29,89
73,89,24
69,85,98
102,116,82
79,86,19
127,128,83
23,30,34
139,148,92
85,89,59
132,133,32
94,100,74
5,21,92
21,23,67
43,58,54
49,56,67
66,76,29
75,78,30
51,60,27
118,124,4
11,28,47
96,110,92
54,70,98
59,62,68
23,27,16
8,19,17
64,73,2
54,60,80
18,26,33
57,64,66
26,28,89
119,128,49
129,141,79
138,139,89
58,67,5
65,69,38
13,20,52
75,96,53
76,90,85
7,18,10
41,43,28
119,130,20
85,102,13
60,80,12
65,66,51
125,129,60
102,113,30
44,69,0
29,31,24
20,31,39
128,141,24
41,45,65
24,26,87
113,122,14
40,67,1
139,142,5
19,24,5
98,100,12
37,64,81
11,17,32
72,76,15
73,95,84
99,113,22
62,68,86
101,106,23
39,44,39
92,102,50
109,121,90
55,59,54
5,59,55
78,79,21
16,44,4
27,29,5
95,100,69
115,117,23
46,64,77
79,94,4
20,33,64
103,112,30
34,41,9
28,35,6
38,50,47
38,47,93
78,100,7
74,92,31
60,69,31
64,68,64
108,117,34
11,39,74
59,73,19
105,108,45
28,33,22
134,144,42
95,99,75
58,64,95
82,97,39
136,149,4
87,88,78
141,146,27
100,109,73
1,29,80
126,127,61
62,70,78
36,57,65
36,43,72
45,53,14
128,130,38
82,84,2
99,110,9
70,95,43
72,102,59
19,30,7
56,72,100
46,66,41
85,97,13
105,107,36
119,125,18
67,69,20
145,146,36
108,115,96
23,33,47
57,77,52
10,34,59
54,56,36
65,70,70
109,119,64
7,21,58
30,62,26
136,147,43
69,74,35
139,145,61
115,123,62
72,86,57
38,44,84
57,61,39
134,149,25
62,63,50
132,136,90
107,118,97
122,145,55
25,42,83
87,98,84
56,61,7
75,82,17
61,90,32
133,144,4
35,37,71
0,16,2
122,148,73
97,106,12
17,30,35
133,139,37
52,57,73
4,7,56
16,17,67
86,99,47
119,143,96
31,34,82
72,74,77
139,143,13
16,26,21
142,143,51
94,97,52
135,140,40
105,106,83
43,74,43
107,109,23
45,50,44
22,44,72
63,68,18
126,135,62
37,44,71
39,48,27
80,84,34
116,131,70
63,72,11
40,61,99
33,43,10
125,136,72
82,90,54
135,136,44
30,42,92
80,97,10
85,92,72
20,40,48
87,96,81
48,72,7
66,72,94
44,49,93
15,21,100
18,21,93
29,43,53
98,103,34
142,148,64
74,78,71
19,32,66
111,127,98
88,89,16
69,93,90
62,64,7
93,96,74
73,74,65
131,140,73
50,55,93
126,129,75
128,131,8
83,90,38
45,47,10
23,38,20
68,77,96
91,116,13
0,8,41
81,90,36
76,93,24
45,57,38
16,19,85
52,54,27
12,32,76
116,123,30
61,63,85
80,96,22
55,62,33
81,104,64
2,7,74
46,49,13
65,81,5
112,120,100
62,71,30
12,27,12
73,77,23
55,72,1
52,67,5
89,104,26
21,22,84
119,138,36
6,12,50
104,113,6
97,102,19
113,123,46
80,82,59
49,67,34
61,85,11
83,97,30
11,14,65
86,102,100
75,79,44
145,147,0
54,76,8
68,72,7
108,121,19
110,132,100
37,50,19
69,73,29
102,104,71
130,131,96
117,126,36
4,12,37
74,99,69
59,65,33
39,51,76
39,43,79
25,28,46
122,124,89
85,94,20
86,95,42
33,47,92
29,38,94
43,45,44
47,59,43
31,41,4
141,148,99
95,103,9
60,61,90
110,145,47
66,80,25
38,46,22
33,37,13
128,142,71
106,109,30
18,30,54
27,30,15
48,50,53
14,20,97
0,5,39
24,33,94
9,17,90
53,56,86
77,85,93
22,23,54
142,149,73
43,48,16
51,61,36
59,71,95
46,53,69
67,83,62
38,52,55
113,135,82
3,8,73
140,147,75
35,42,46
52,59,68
66,73,60
13,15,17
134,140,97
88,93,35
40,45,61
94,98,33
12,24,82
61,65,43
82,83,77
124,133,80
46,62,78
56,95,19
92,96,43
123,132,44
106,111,85
16,21,24
117,129,26
71,74,58
98,121,31
64,70,21
8,44,17
127,129,63
28,37,63
99,107,95
31,36,31
19,23,21
131,142,23
100,110,19
94,108,36
53,60,41
91,107,56
76,83,12
18,25,9
6,16,62
123,125,18
77,87,40
134,142,68
130,133,34
9,13,27
78,83,87
121,132,100
135,143,88
1,12,44
17,34,44
40,48,17
122,133,85
91,97,37
87,104,46
88,115,41
10,31,75
32,40,57
83,100,56
31,62,62
113,125,53
50,66,74
144,148,20
64,79,22
86,88,6
31,52,70
38,55,5
141,142,87
110,122,29
4,15,62
41,51,93
15,22,36
69,92,46
106,120,54
90,108,66
49,64,72
105,110,89
72,96,34
127,133,0
94,107,72
11,16,23
134,138,76
5,8,68
79,82,62
42,53,36
61,68,33
108,110,36
101,115,36
26,29,65
28,43,4
114,117,43
99,114,60
143,144,99
84,85,89
75,93,74
119,122,1
19,34,95
112,125,59
26,37,65
137,140,80
79,89,45
66,88,4
80,95,9
8,20,54
5,12,51
89,105,86
38,42,32
17,40,47
32,50,7
121,135,77
67,68,44
139,140,33
135,142,21
70,100,50
2,9,38
1,8,44
57,63,98
29,42,89
104,112,34
119,123,50
52,86,79
11,20,68
17,37,31
50,53,18
72,81,57
88,92,59
93,100,70
76,94,31
110,113,51
57,67,61
18,23,41
49,50,34
96,101,23
83,84,7
34,37,61
74,82,41
133,138,24
69,80,82
51,65,100
17,24,71
114,143,88
44,53,27
44,45,33
33,34,86
16,18,62
38,48,47
35,44,56
50,74,35
80,90,67
5,13,13
48,56,77
111,114,97
51,64,76
102,105,52
59,78,95
30,43,92
36,44,46
38,39,21
106,117,26
85,110,57
90,94,66
105,116,4
73,78,82
89,92,66
51,56,64
94,101,19
20,46,57
45,54,95
58,61,19
35,40,0
23,41,36
89,98,70
87,89,89
123,147,79
121,122,57
16,27,77
13,29,61
39,47,14
74,75,9
112,114,26
72,77,24
3,15,55
