Node1,Node2,Weight
24,32,54
2,7,77
23,30,10
20,22,36
29,31,31
36,39,12
9,20,94
6,7,23
29,35,29
8,17,13
0,5,15
35,43,64
25,38,1
44,46,69
4,7,3
21,23,44
23,31,91
28,30,47
37,46,6
36,49,34
9,17,86
46,48,26
19,30,75
20,23,80
17,22,99
4,17,79
4,18,91
26,46,51
25,26,64
35,48,4
35,42,16
13,22,61
13,14,38
12,13,3
38,43,78
0,14,26
26,31,5
15,20,55
47,48,29
32,35,21
7,16,18
17,33,28
28,31,91
2,12,87
37,42,54
4,13,85
17,23,60
38,47,55
13,24,80
40,42,5
27,37,81
10,11,67
7,13,87
19,21,64
12,24,65
1,2,55
2,11,78
31,33,56
15,22,19
16,19,11
43,49,22
6,21,59
33,34,73
39,47,94
29,36,5
16,20,76
36,44,75
35,45,71
0,6,19
10,20,20
38,40,73
43,44,65
24,26,49
1,6,60
28,48,28
3,7,99
21,25,82
28,29,53
2,23,48
39,43,5
3,4,9
38,45,17
16,24,3
8,10,32
19,23,13
35,41,94
42,43,97
10,16,24
14,17,17
17,19,93
22,23,90
27,31,88
37,41,43
4,6,43
22,29,65
12,34,40
15,27,5
1,8,83
20,24,69
23,28,92
1,14,98
24,25,44
18,27,42
44,48,52
33,38,54
21,30,85
37,38,34
39,44,44
44,49,55
45,47,46
10,14,35
22,27,47
45,46,95
41,45,97
6,14,83
16,21,1
33,39,36
43,48,98
11,12,11
43,46,44
17,30,37
26,27,62
2,14,55
3,20,84
11,16,2
15,25,33
46,49,58
34,40,57
18,30,5
28,43,28
11,14,11
3,5,95
0,3,94
30,36,93
24,29,36
29,32,19
18,23,65
13,21,26
15,30,75
33,36,83
17,18,32
32,37,29
1,5,24
19,20,45
13,20,91
36,46,97
0,1,23
36,40,75
19,27,22
41,43,54
21,22,9
36,42,9
14,18,58
34,37,0
34,43,0
13,19,94
8,12,84
22,25,23
46,47,31
7,8,59
25,31,70
31,32,31
11,20,98
10,21,48
15,29,31
42,46,74
26,30,13
4,9,67
4,15,100
5,10,37
10,13,90
20,28,23
38,39,43
21,27,1
13,16,16
20,30,40
32,45,21
34,36,64
21,31,59
2,17,70
29,33,31
19,24,30
26,36,16
11,19,83
16,37,42
32,36,53
20,21,62
1,13,82
11,15,98
5,18,100
45,48,100
4,8,73
38,42,61
21,26,13
31,36,39
27,35,94
3,16,91
21,24,85
20,26,40
26,29,52
8,21,15
28,33,13
1,3,12
7,9,13
35,47,73
30,33,83
44,45,10
27,32,82
42,45,38
16,23,78
9,11,94
16,31,80
18,20,75
32,47,91
17,26,89
23,33,50
9,12,9
25,33,100
11,26,83
40,49,27
26,28,1
30,37,7
6,9,63
15,18,91
38,41,58
2,13,4
