Node1,Node2,Weight
62,68,66
93,104,22
13,18,49
123,124,89
76,79,36
83,94,11
100,106,73
41,47,56
127,133,58
42,46,52
14,18,81
89,95,57
31,32,93
137,139,57
118,120,85
103,108,58
63,64,93
76,84,14
87,89,87
59,60,59
71,77,35
131,140,71
118,123,7
91,98,37
138,143,65
130,138,45
6,12,83
53,58,60
22,30,15
96,97,67
140,141,28
60,67,73
98,106,76
68,71,38
90,95,22
128,133,38
20,28,99
129,130,71
37,41,54
75,78,46
63,70,11
29,38,87
30,31,82
100,103,94
110,114,43
88,94,47
18,28,10
32,46,90
64,67,39
29,31,21
80,81,5
123,133,93
110,127,64
92,95,53
133,141,91
115,121,83
141,142,71
7,15,5
94,107,3
116,117,60
109,110,14
97,102,95
20,23,0
76,83,88
1,8,79
137,138,69
5,6,37
141,146,39
24,32,81
105,108,65
133,140,70
94,97,72
142,147,0
2,3,23
49,51,5
125,131,71
44,49,40
90,94,90
45,48,71
8,9,80
2,8,19
53,55,5
69,76,60
113,118,44
132,138,8
71,79,53
44,56,89
55,58,83
136,138,29
39,42,18
100,108,64
113,120,52
117,129,62
145,147,87
48,53,45
70,73,22
13,24,63
86,94,70
77,85,79
30,34,53
31,36,4
53,60,87
13,14,66
112,116,38
109,111,90
98,99,52
87,98,7
81,87,26
120,129,50
47,54,88
107,109,21
131,137,54
7,9,39
66,73,98
33,37,67
65,69,70
59,66,50
22,25,99
85,94,47
138,144,8
121,134,36
90,99,13
74,79,39
107,114,16
13,16,64
128,129,87
39,41,24
20,24,87
147,149,45
5,14,82
83,88,76
90,98,21
84,92,52
30,38,16
12,19,64
31,35,92
106,113,11
140,147,34
140,142,47
119,125,47
52,55,62
70,76,85
87,92,49
133,138,98
68,76,24
92,97,8
10,17,61
15,24,67
15,20,99
64,69,15
71,82,18
111,118,59
35,41,47
18,23,42
132,137,72
104,110,7
16,17,58
77,82,3
115,125,3
127,132,98
143,147,22
119,128,21
124,130,26
114,122,51
69,71,74
44,46,14
81,82,38
98,101,95
10,16,37
36,41,29
47,53,33
7,12,11
53,57,56
33,42,20
