Node1,Node2,Weight
38,43,15
12,18,83
44,47,77
36,37,83
6,14,24
1,7,26
11,13,37
14,16,2
33,40,83
11,12,59
38,45,99
1,4,56
32,36,24
7,9,5
1,3,8
9,16,79
21,22,59
36,38,3
24,30,86
0,2,30
33,38,32
32,33,89
20,22,81
39,44,89
42,45,84
35,38,83
8,21,38
33,34,59
0,1,65
38,39,48
41,42,24
12,15,62
13,14,89
7,8,19
43,49,73
4,7,49
20,24,2
33,37,59
5,11,25
9,17,0
47,49,97
30,33,2
15,19,58
37,39,33
11,15,52
3,6,2
42,44,64
42,47,44
37,42,97
20,29,54
29,30,11
6,13,46
30,32,36
7,13,30
16,19,99
28,33,33
13,15,60
9,11,98
17,18,94
16,17,37
14,15,90
0,4,32
21,24,96
43,45,84
27,28,17
5,8,15
17,21,34
17,25,16
45,48,34
4,10,69
19,20,56
