Node1,Node2,Weight
12,14,12
54,55,61
11,12,71
82,83,9
194,196,79
110,111,66
42,44,37
105,106,98
113,114,43
169,170,38
4,6,0
117,118,9
93,94,63
55,58,42
61,62,3
22,23,2
138,139,84
120,123,46
109,110,90
168,169,98
7,8,76
192,193,83
14,15,23
16,18,79
195,196,92
18,21,17
179,180,93
7,9,13
35,37,62
5,6,23
170,171,6
137,138,27
25,27,30
10,11,71
20,21,21
29,31,22
160,161,79
29,30,45
64,65,73
19,21,45
198,199,26
149,150,93
41,42,35
188,189,67
130,131,38
22,24,80
133,134,88
56,57,15
180,181,50
70,71,2
100,101,71
47,48,28
60,61,16
83,84,86
23,25,22
8,9,76
72,73,52
164,166,98
135,136,95
23,24,92
182,183,91
124,125,94
38,39,65
173,175,48
197,198,35
100,102,78
174,175,69
65,66,94
126,127,61
143,144,57
5,7,23
194,195,21
146,147,21
148,149,88
37,38,32
102,103,25
39,40,45
123,124,81
92,93,69
50,51,38
114,115,46
51,52,70
165,166,8
2,3,1
153,155,21
69,70,63
28,29,84
164,165,79
63,64,15
95,96,18
141,142,18
178,179,12
96,98,48
136,137,56
91,92,34
78,79,71
36,37,78
145,146,20
139,140,46
156,157,25
94,95,70
80,81,27
144,145,32
24,25,7
67,68,32
114,116,61
159,160,64
140,141,60
46,47,9
18,19,83
189,190,36
161,162,41
129,130,48
103,104,84
53,55,96
9,10,60
190,191,25
146,149,11
150,151,92
167,169,70
36,38,99
42,43,14
125,126,87
166,167,47
48,49,53
132,135,79
107,108,79
106,107,100
155,156,38
112,114,34
95,97,43
132,133,31
171,172,38
104,105,51
33,34,2
45,46,80
27,28,91
109,111,68
44,45,68
48,50,25
21,22,53
197,199,98
99,100,17
162,163,63
96,97,57
19,20,17
187,188,98
55,56,28
90,91,44
59,60,27
88,89,34
58,59,76
183,184,59
176,178,86
177,178,92
32,33,43
158,159,47
52,53,34
87,88,16
115,116,18
77,78,14
120,121,93
40,41,10
131,132,98
175,177,6
157,158,17
98,99,46
15,16,50
25,26,93
193,194,34
159,161,60
117,119,4
34,35,33
108,110,6
85,86,20
185,186,82
111,112,45
101,102,20
128,129,5
17,18,62
49,50,27
116,117,12
86,87,67
43,45,86
151,152,75
184,185,74
26,27,29
90,92,28
127,128,31
62,63,2
16,17,93
89,90,92
108,109,58
12,13,84
121,122,66
79,80,55
179,181,81
186,187,40
38,40,79
163,164,6
57,58,33
172,174,19
196,197,41
1,2,69
6,7,50
167,168,85
9,11,33
66,67,19
172,173,76
0,1,28
68,69,94
191,192,99
73,74,61
75,77,29
97,98,12
122,123,8
53,54,87
181,182,10
134,135,27
20,23,20
125,127,83
112,113,83
4,5,57
178,180,80
31,32,22
45,47,69
71,72,13
155,157,52
84,85,1
76,77,78
81,82,71
118,119,99
13,14,22
54,56,48
175,176,46
43,44,40
152,153,19
176,177,46
3,4,95
119,120,96
170,172,10
75,76,29
154,155,47
147,148,100
93,95,79
30,31,22
153,154,63
74,75,36
142,143,76
35,36,70
173,174,77
3,5,46
