Node1,Node2,Weight
13,55,10
61,94,85
10,89,13
31,54,5
12,44,38
24,32,79
14,54,32
5,84,69
81,88,63
7,51,32
63,80,10
3,9,98
37,42,30
84,92,96
87,97,83
83,95,96
69,73,3
17,38,42
73,94,25
66,84,45
14,57,96
33,63,14
23,33,85
22,46,6
59,85,20
18,19,17
31,74,93
12,48,83
15,44,100
5,15,23
56,73,93
50,95,35
14,16,89
70,94,72
2,24,29
28,75,53
46,61,1
24,53,15
47,79,36
37,76,0
33,47,24
70,75,88
3,40,84
44,57,5
1,2,42
0,13,4
14,62,41
58,67,86
27,35,18
30,37,57
60,90,50
0,44,84
50,68,4
80,97,73
9,18,61
4,9,91
83,88,5
25,67,68
9,55,79
34,63,30
50,86,14
16,84,51
86,91,17
41,83,15
67,81,87
11,38,12
23,66,79
82,89,50
46,62,6
61,68,9
37,49,24
16,83,6
67,84,41
60,74,68
34,98,53
34,59,36
38,42,63
93,94,54
40,48,45
0,20,42
27,68,51
30,33,1
49,77,94
7,38,97
4,31,70
25,34,51
62,92,75
27,31,53
4,5,58
37,44,90
29,59,73
25,49,66
22,65,96
46,51,28
50,82,0
24,62,72
21,48,70
3,38,36
15,30,13
34,35,71
46,63,41
74,96,91
20,45,77
60,79,5
37,74,80
34,52,91
45,56,51
22,39,91
41,84,70
49,97,2
82,91,15
59,72,69
50,55,93
7,13,26
19,60,75
57,78,64
