Node1,Node2,Weight
21,26,8
45,46,38
29,40,35
17,41,30
10,21,36
26,34,99
0,6,63
40,45,4
20,25,90
9,38,59
9,25,5
12,31,3
10,13,72
28,34,47
41,46,66
7,9,31
9,37,62
4,18,21
27,30,4
11,41,39
9,16,46
39,49,16
33,37,47
15,45,87
25,41,91
1,19,94
16,25,76
7,22,99
0,31,32
20,38,68
22,42,98
32,46,65
14,20,60
9,29,52
17,43,72
33,42,87
16,23,12
11,20,97
8,45,51
3,22,8
19,21,18
29,43,38
8,38,49
35,39,76
7,24,76
23,33,86
33,46,18
1,9,57
8,25,57
38,40,33
9,34,98
22,34,86
8,34,6
16,28,64
16,18,35
27,43,24
20,46,28
8,16,26
7,13,100
8,13,5
25,35,91
27,36,38
20,32,39
1,29,35
5,10,5
20,29,33
33,48,88
30,40,86
17,19,14
7,23,3
39,45,67
12,13,61
26,42,2
37,40,75
3,24,72
23,47,66
20,43,26
35,46,97
26,45,25
17,24,90
13,29,44
25,29,95
25,45,86
1,10,12
7,14,58
25,46,40
18,36,61
5,35,33
9,18,68
3,11,80
16,43,34
24,48,41
6,17,52
32,35,4
20,42,68
39,43,17
30,32,63
10,12,41
14,22,82
14,27,68
3,34,71
1,2,55
5,23,65
14,37,64
15,16,85
24,37,91
44,49,2
25,39,85
11,26,64
22,30,59
14,25,54
10,32,26
25,44,21
9,17,41
10,17,95
31,35,33
4,38,71
8,9,63
23,45,95
24,31,29
35,47,95
46,48,49
28,30,41
17,31,92
18,33,5
10,16,13
37,49,54
18,19,35
18,21,39
8,31,80
13,15,9
22,26,13
35,36,31
14,24,69
32,33,21
38,39,46
4,7,14
1,13,25
7,8,53
7,35,28
44,46,33
22,25,3
19,22,65
25,33,69
7,25,23
0,1,27
0,17,39
33,44,19
43,48,7
19,23,46
24,43,28
8,42,57
13,19,97
43,45,18
7,15,9
4,22,48
22,32,79
17,25,29
6,19,46
28,41,9
38,47,66
22,45,67
24,45,25
21,22,43
14,19,24
46,49,53
12,28,16
15,39,20
11,25,35
5,6,94
8,18,96
26,35,44
16,22,29
11,36,7
26,41,75
13,41,88
20,35,59
38,41,27
5,34,36
15,33,93
26,36,62
20,40,82
4,10,45
28,37,22
0,9,65
10,19,47
0,13,24
41,42,49
8,14,74
3,12,26
38,42,61
22,33,4
8,10,73
37,48,95
8,24,61
24,46,24
48,49,54
40,46,68
6,25,40
39,47,41
14,28,58
39,44,49
2,32,79
13,32,69
5,19,35
15,44,1
27,45,57
29,32,71
13,24,50
27,46,13
17,30,45
33,40,69
25,48,15
9,39,95
15,26,54
15,23,57
39,42,66
16,24,67
2,45,23
0,30,45
25,43,52
36,38,5
23,32,54
5,22,5
2,3,28
2,23,73
37,46,39
25,26,58
34,42,24
1,17,7
30,31,63
18,23,62
6,16,21
11,37,24
21,25,57
29,35,42
35,49,17
6,18,56
18,34,83
17,40,31
38,45,98
18,40,0
25,49,63
12,23,76
11,17,83
34,43,9
16,19,99
2,43,20
42,48,86
8,49,20
23,39,64
41,45,78
21,28,79
26,44,11
2,17,47
22,29,69
3,38,59
7,17,21
6,7,54
41,43,53
13,39,12
13,16,39
27,38,20
2,5,7
18,20,91
31,34,25
22,27,20
2,13,41
1,11,15
0,14,53
31,49,50
16,31,85
24,33,56
8,33,21
9,30,19
11,47,86
12,14,18
14,32,86
40,42,58
3,14,41
16,17,81
12,19,38
45,48,21
13,28,3
43,46,58
27,28,38
13,27,27
36,43,43
23,37,62
3,4,8
5,16,88
2,8,36
34,45,42
7,32,16
38,49,51
9,32,79
3,8,20
21,24,7
25,37,33
4,20,35
23,27,40
3,49,47
12,34,61
2,7,91
30,42,41
27,41,31
23,24,48
22,39,63
22,23,29
11,23,0
46,47,65
21,44,49
29,33,52
10,18,4
8,21,86
14,21,76
7,34,45
24,26,40
10,14,39
45,47,15
21,38,85
36,37,51
20,26,98
23,41,27
1,22,84
33,47,94
37,41,31
31,45,37
25,38,51
42,47,40
40,47,54
12,15,24
32,36,88
17,26,45
26,28,55
24,27,92
11,31,86
24,40,59
36,44,34
28,43,62
34,44,44
23,29,58
30,38,8
41,44,87
6,28,5
12,26,97
22,40,56
37,44,62
26,39,96
42,43,9
11,12,25
30,34,93
24,34,44
24,47,91
22,46,93
8,19,92
32,44,25
9,10,99
34,36,84
26,27,64
7,19,21
15,20,11
17,23,50
6,15,51
15,29,47
13,20,10
6,31,89
11,33,0
31,32,61
22,43,28
1,36,11
27,44,90
30,35,75
29,39,81
24,29,10
29,46,80
4,40,37
24,49,20
15,31,2
9,35,92
11,27,51
25,36,32
25,40,88
6,14,61
34,35,85
8,26,58
2,37,51
42,46,98
33,45,72
18,28,93
10,29,7
28,31,44
9,22,17
1,25,77
30,41,17
29,31,23
15,17,10
4,11,51
29,45,20
35,40,27
40,41,82
