Node1,Node2,Weight
26,41,10
40,41,29
10,30,49
42,49,67
14,18,38
15,17,46
9,23,66
18,21,97
20,32,83
6,35,25
10,11,18
30,49,72
1,16,91
11,14,30
0,2,86
18,28,21
11,17,69
8,9,99
39,47,37
36,46,77
11,18,67
4,11,53
40,46,62
20,22,6
8,12,82
35,46,24
12,16,46
31,36,52
12,20,2
44,47,52
38,42,22
25,48,85
27,39,19
0,5,36
18,38,55
31,32,13
33,46,97
40,47,81
31,37,100
18,24,18
0,9,26
8,18,84
21,29,95
12,32,7
16,25,100
36,39,35
12,14,74
19,31,19
3,10,58
15,38,59
19,25,83
7,13,39
24,39,9
13,22,47
17,33,50
0,1,63
39,44,85
20,38,1
28,36,37
7,11,89
7,15,97
33,36,57
39,43,58
41,47,48
26,34,8
7,30,21
0,3,27
3,13,56
35,40,63
35,48,55
24,47,72
12,23,11
47,48,79
19,34,55
19,27,84
1,2,6
20,41,39
15,28,56
21,31,88
34,38,88
13,26,94
10,14,96
12,41,4
26,44,22
0,8,17
