Node1,Node2,Weight
20,24,38
21,27,49
9,37,2
2,24,41
21,42,20
14,37,78
19,21,75
17,22,21
24,36,0
15,34,41
14,49,80
1,26,43
20,42,25
25,30,87
2,19,29
3,27,100
32,45,81
10,18,40
39,41,11
6,22,87
16,36,35
39,48,100
6,21,65
7,9,11
29,32,56
35,46,22
4,38,68
15,16,84
4,31,47
17,37,22
15,40,52
37,40,63
21,46,50
17,28,25
2,34,63
20,32,49
4,49,48
6,18,4
26,41,73
18,28,18
14,39,30
0,19,92
31,37,47
12,33,1
16,18,82
25,37,73
1,34,60
17,31,26
30,33,12
7,19,8
21,34,97
44,47,99
18,23,77
40,49,72
7,34,26
18,29,39
13,15,42
8,10,90
0,3,62
4,12,52
0,8,99
13,36,88
1,21,94
12,40,53
29,40,73
5,12,65
10,35,92
