Node1,Node2,Weight
79,87,33
76,102,77
28,42,3
76,100,23
108,146,14
37,65,22
72,104,10
41,64,18
147,187,68
153,156,14
48,86,42
49,56,21
112,118,18
43,61,0
78,112,43
19,61,24
133,139,21
40,59,0
117,126,4
124,136,4
105,119,94
193,194,72
122,144,17
150,151,50
76,90,30
127,147,39
7,42,7
30,38,67
90,100,55
62,89,47
51,68,77
132,161,74
135,152,56
88,132,87
114,121,57
151,154,42
9,33,5
61,66,74
31,53,19
89,132,80
54,56,75
111,153,62
91,96,60
76,114,89
48,118,68
77,126,9
123,138,24
37,41,27
73,134,28
19,53,83
75,124,97
95,112,80
107,149,11
190,199,79
158,194,69
51,60,77
162,199,4
39,99,10
51,66,47
138,163,83
0,39,66
122,157,10
155,156,39
38,76,89
88,140,85
94,124,17
120,131,80
106,128,81
54,60,37
143,174,72
159,166,87
153,162,83
68,114,55
109,121,39
44,128,85
86,99,82
124,146,8
7,26,95
2,67,92
130,193,25
57,111,72
140,199,79
23,67,91
83,127,95
172,174,23
20,33,3
45,62,44
29,61,42
2,56,21
148,166,92
30,58,72
161,173,7
126,142,48
11,16,91
46,85,0
134,147,32
8,58,13
72,74,57
168,198,55
130,148,74
38,71,57
178,192,0
60,110,51
34,70,0
53,80,55
74,89,12
4,11,10
16,36,28
175,190,49
165,196,10
52,79,15
16,95,66
6,39,31
163,195,61
15,50,63
18,47,96
115,118,35
89,92,72
70,123,88
108,140,52
38,68,76
139,170,61
174,197,48
78,127,36
1,76,60
89,136,40
64,76,33
1,26,44
192,198,35
92,101,35
59,96,87
7,36,33
92,124,38
92,110,32
26,49,21
179,197,80
25,48,53
122,187,12
71,73,29
145,177,98
56,107,10
165,180,71
11,39,30
46,58,30
43,114,37
149,172,13
38,46,96
152,155,57
28,49,40
190,193,95
105,110,14
0,5,74
48,105,82
116,124,71
41,63,73
104,108,22
30,64,49
60,90,70
16,26,54
23,28,43
168,184,41
117,143,13
57,139,29
154,171,5
114,122,73
155,188,5
78,155,90
63,81,29
176,187,98
20,49,22
113,165,30
35,42,41
101,134,6
88,133,48
169,189,47
105,126,76
60,79,41
84,93,97
3,42,89
98,111,7
29,51,14
152,192,47
79,96,99
76,113,27
140,160,53
57,95,61
172,190,15
127,139,57
35,88,17
36,119,31
47,73,99
68,73,100
117,170,73
9,20,3
135,163,69
138,151,16
57,129,73
6,54,24
78,88,19
50,99,4
127,154,10
88,91,16
44,74,76
150,191,90
65,86,84
35,43,79
106,152,66
169,194,94
97,125,17
151,167,88
144,150,1
154,188,79
113,156,41
108,159,89
118,188,19
117,151,52
21,45,19
109,119,85
31,45,89
150,155,4
143,172,98
78,90,41
50,75,7
26,108,72
78,121,96
102,165,74
145,186,45
59,80,79
68,89,28
38,91,25
194,195,40
127,136,93
106,147,41
113,130,27
98,136,57
42,98,78
15,32,7
72,92,51
78,82,93
113,145,36
136,148,42
115,134,20
187,199,40
21,26,68
23,58,85
9,41,87
75,134,48
97,148,75
49,68,23
55,104,77
40,42,76
62,100,17
46,88,28
53,65,6
84,126,33
20,23,6
171,180,75
25,98,77
103,120,36
79,122,5
130,132,91
7,15,22
126,148,13
119,127,90
130,142,2
122,136,19
70,125,100
45,88,30
15,47,86
5,50,11
121,137,72
101,181,52
42,49,17
112,175,5
45,74,16
125,181,9
63,68,46
122,124,46
52,91,82
149,194,44
78,119,92
13,42,9
103,137,15
8,20,20
82,111,60
50,92,70
121,150,77
85,108,35
16,56,11
57,99,59
25,64,75
64,69,12
59,82,93
83,138,10
59,74,39
95,111,71
45,55,51
127,130,63
137,147,52
172,183,85
21,42,60
79,93,36
163,191,89
64,88,50
63,106,21
