Node1,Node2,Weight
46,130,30
155,157,13
127,128,85
162,165,70
70,113,73
69,89,24
84,103,60
153,167,71
60,125,61
59,62,3
85,110,3
135,146,22
24,58,92
173,176,84
29,69,61
95,153,36
54,55,14
131,186,42
34,99,32
122,156,88
122,163,2
146,180,30
115,121,29
88,94,11
21,56,90
38,99,40
69,104,95
1,81,50
32,83,76
88,127,68
120,125,81
16,70,61
24,29,37
48,94,48
129,136,52
106,121,15
54,61,12
61,77,71
32,36,46
28,84,66
73,141,55
99,123,78
42,67,8
113,124,25
61,80,16
154,157,52
41,77,2
127,135,50
189,196,23
164,179,79
70,74,33
145,183,70
19,60,20
110,119,96
11,32,53
43,80,36
133,149,67
153,155,25
65,82,16
153,163,42
17,43,52
113,115,9
153,156,69
187,196,91
148,167,59
139,152,9
18,42,25
136,179,16
3,46,70
185,198,100
62,109,25
63,114,41
11,23,18
142,171,73
143,159,54
118,123,61
49,54,88
58,113,0
127,139,89
63,72,22
120,139,71
165,174,83
75,93,18
91,152,34
120,144,81
108,109,58
158,179,81
90,106,80
78,154,22
155,177,97
180,195,38
157,171,53
126,135,18
69,70,17
39,72,62
125,129,13
59,70,21
107,144,30
54,135,23
140,178,2
127,146,33
69,85,66
91,117,42
56,57,71
28,41,79
103,154,51
70,91,49
74,90,53
21,28,34
27,37,69
191,194,32
64,120,4
113,144,61
38,46,22
174,176,33
170,188,74
41,42,74
84,86,27
126,170,20
101,112,67
152,191,5
50,104,15
132,137,4
103,112,34
135,144,18
92,134,32
26,67,98
3,13,62
136,162,20
53,81,61
75,119,95
14,49,96
86,111,55
116,127,19
40,95,2
183,195,82
118,136,43
53,118,8
29,73,15
130,197,41
159,177,60
62,68,9
33,39,62
13,28,15
2,65,61
53,61,37
91,114,89
84,87,68
64,87,83
12,70,42
57,108,85
115,137,46
185,189,0
126,142,25
73,95,48
6,41,33
68,81,82
72,107,41
173,196,11
47,78,23
6,9,12
96,138,11
49,101,32
23,46,24
146,178,41
74,79,81
109,129,22
82,144,14
171,176,88
87,110,99
1,27,56
73,131,14
1,4,8
95,123,84
23,76,23
80,100,56
36,60,30
62,77,27
105,107,78
4,29,33
115,120,83
18,28,4
62,107,38
21,44,92
192,195,75
166,182,21
90,183,29
33,51,34
109,186,41
170,195,25
24,38,64
78,111,0
14,35,95
173,189,92
16,38,4
142,152,43
51,86,13
79,95,37
64,80,33
133,134,31
73,80,73
33,50,62
7,15,16
72,141,53
163,194,18
147,184,11
185,188,99
106,143,36
108,130,66
178,197,34
68,119,10
159,160,34
33,45,20
48,59,32
180,183,7
70,84,32
39,54,93
83,127,65
83,114,88
122,157,67
31,41,3
42,61,25
160,162,99
76,117,4
97,102,91
130,173,99
88,135,63
102,188,10
77,90,61
125,173,76
178,186,6
111,149,87
24,56,9
0,24,82
90,134,1
121,147,66
43,66,5
148,164,55
52,64,99
77,97,63
82,142,69
30,66,71
70,75,8
31,67,89
155,184,10
16,31,55
82,123,41
60,110,13
66,93,68
142,143,38
166,167,25
98,177,12
170,175,31
169,192,7
72,81,92
5,8,54
139,191,71
158,193,71
140,194,86
101,168,76
45,60,52
104,155,59
7,53,56
125,135,33
114,121,79
42,52,72
88,91,63
18,61,65
79,93,84
8,17,72
173,184,26
5,31,94
68,107,98
103,153,48
100,160,46
142,175,91
168,170,69
148,163,52
191,196,12
92,148,67
12,93,72
164,176,62
6,10,51
43,70,48
136,174,13
69,77,57
63,67,4
84,92,14
62,114,28
146,186,79
10,25,20
23,84,31
25,67,68
157,175,62
95,128,30
53,66,27
83,93,27
4,63,3
63,94,2
167,174,9
33,69,65
123,125,13
163,170,81
113,173,72
61,74,37
6,33,11
26,35,35
70,71,18
138,143,84
103,105,81
190,196,34
128,155,21
136,140,80
94,102,82
29,79,33
103,132,0
17,44,85
75,86,11
57,146,100
84,85,28
142,148,26
74,84,23
6,24,94
149,196,24
153,195,18
53,75,37
50,53,9
124,157,61
179,199,14
120,155,1
178,194,83
79,131,8
86,87,3
76,104,67
63,69,4
83,130,53
147,195,18
176,178,66
87,92,47
67,137,88
128,132,5
22,57,98
124,172,37
111,175,44
100,127,52
152,169,41
45,62,61
172,182,71
20,51,55
59,79,42
57,68,5
31,68,56
150,157,35
182,187,39
36,71,12
64,92,18
127,151,42
13,20,69
39,51,38
118,125,69
79,86,0
54,115,67
113,166,94
34,72,53
73,101,19
110,113,70
157,177,95
73,99,13
100,124,37
70,121,35
47,120,25
40,103,93
146,170,98
145,196,52
72,135,66
111,118,36
146,190,100
171,196,74
76,106,2
105,155,22
