Node1,Node2,Weight
27,35,10
117,120,72
112,124,57
85,86,58
88,91,87
6,12,24
85,88,1
11,20,4
96,100,44
86,92,49
119,123,87
48,52,23
20,21,25
75,78,60
114,116,39
64,70,7
65,75,42
111,117,55
107,115,97
105,114,78
47,49,33
97,104,68
72,81,26
98,105,33
67,71,12
92,98,77
35,41,66
30,35,94
57,59,98
54,56,53
47,53,86
111,115,49
44,51,98
39,44,28
2,10,49
55,58,45
88,99,97
144,145,79
52,61,59
0,5,43
131,133,86
94,96,6
26,29,71
104,106,44
141,148,4
37,43,27
56,67,86
67,68,13
102,114,16
17,24,23
7,13,89
95,98,60
82,89,7
13,15,99
63,70,50
27,29,66
61,65,85
126,131,16
73,78,34
12,20,18
125,126,89
1,8,25
76,83,19
79,81,73
50,57,19
3,11,18
25,28,87
18,24,78
133,136,60
10,11,90
15,17,74
144,148,65
15,18,23
110,113,14
80,86,12
79,92,46
111,113,31
4,13,92
129,137,51
38,43,1
67,69,26
78,90,21
64,67,85
107,111,68
38,42,63
26,28,10
128,135,74
9,17,56
91,95,51
10,13,45
41,50,46
29,34,0
102,104,9
2,15,23
121,124,42
75,77,7
120,122,45
113,114,13
106,114,36
59,63,31
129,130,74
91,100,51
112,123,64
33,36,87
111,119,43
142,147,67
18,26,8
22,38,65
78,89,94
29,32,22
116,123,75
72,79,78
19,21,28
108,114,16
2,13,44
55,61,71
44,49,66
88,94,43
65,68,17
115,116,29
136,138,64
136,141,11
48,64,3
31,33,69
22,29,60
89,93,74
97,105,56
130,136,30
104,105,81
66,72,21
85,91,99
10,12,16
81,86,43
3,14,93
82,90,57
86,93,68
36,44,3
112,118,60
99,106,24
124,127,47
59,67,48
130,131,59
1,9,5
132,137,46
88,90,80
2,9,26
139,144,32
113,120,83
31,39,75
28,33,90
68,71,28
108,120,28
125,130,59
105,108,56
68,76,97
64,69,3
118,119,52
98,104,6
69,75,46
137,139,83
129,136,44
64,73,54
131,143,95
16,22,25
54,55,47
96,99,68
127,132,79
114,121,87
9,12,81
39,45,40
6,10,70
127,134,88
58,59,97
123,127,47
88,96,45
84,89,19
140,141,38
113,117,77
75,79,58
87,92,91
93,95,35
50,55,42
20,31,49
121,130,66
102,112,94
95,99,98
138,145,12
32,36,25
102,109,31
127,128,62
0,1,43
9,16,96
109,110,74
145,148,48
31,41,17
25,26,99
22,24,82
104,108,74
103,115,80
83,89,67
73,77,94
43,45,86
76,79,71
92,99,8
1,3,18
21,23,28
41,45,2
76,81,43
36,37,6
109,112,86
126,128,12
61,62,73
145,147,63
127,131,73
72,82,10
16,18,50
131,134,48
19,24,51
100,105,6
50,52,80
21,25,46
81,83,14
95,97,76
106,112,18
83,86,35
5,13,25
2,4,39
39,47,20
73,74,91
63,78,91
65,67,66
74,77,54
31,32,17
85,90,49
84,85,5
74,78,59
11,21,50
103,108,91
126,137,3
89,99,83
48,51,81
81,85,0
91,97,41
42,45,62
8,19,96
50,54,89
122,131,0
131,137,65
85,87,94
118,125,92
0,8,86
71,75,47
34,45,23
95,101,63
18,21,5
54,60,20
116,117,65
134,137,10
113,119,91
115,121,46
124,131,11
21,29,87
46,52,40
90,91,29
6,7,54
141,143,93
26,30,31
110,115,31
91,98,58
31,34,70
57,68,40
136,137,98
84,92,62
27,33,90
54,61,6
44,48,87
132,139,73
126,130,44
125,129,77
87,94,72
79,80,19
43,44,77
117,122,27
91,99,59
79,85,68
89,95,89
115,117,14
62,65,90
80,90,58
103,106,65
60,69,6
101,103,44
93,101,11
15,19,89
51,58,38
121,131,81
27,36,36
131,139,51
21,22,12
47,52,73
65,71,75
8,10,82
88,100,34
144,146,63
8,12,55
3,4,73
71,77,92
74,76,66
59,65,37
48,54,61
53,56,80
66,71,58
114,117,51
95,100,30
78,81,87
43,48,38
24,34,32
35,37,58
43,50,66
53,58,59
99,110,36
100,106,46
107,112,56
3,10,29
93,99,12
137,144,38
82,84,53
143,147,24
118,123,43
12,15,25
134,142,23
20,26,76
9,15,28
92,93,63
107,109,60
131,136,94
112,117,60
38,44,51
138,140,71
142,149,11
73,81,89
115,123,95
34,44,23
5,12,51
131,140,52
60,63,66
59,61,30
135,138,73
24,32,17
39,40,53
66,75,72
73,80,3
0,7,8
128,139,50
87,89,76
78,85,55
18,19,59
82,95,32
57,58,89
51,57,58
34,38,7
8,16,84
49,53,1
5,7,62
135,145,22
62,68,57
123,125,50
120,127,68
11,18,53
114,118,37
129,135,34
80,82,15
87,91,7
100,107,27
78,83,73
123,132,35
11,14,7
45,51,5
85,89,13
109,114,7
119,125,66
10,20,56
110,117,10
44,47,4
82,87,46
109,113,20
63,66,36
82,86,33
27,32,95
16,19,34
88,93,51
129,133,86
128,131,16
3,9,23
63,67,68
9,13,18
56,60,98
62,64,55
63,64,98
56,59,46
30,34,58
17,30,98
47,55,20
128,129,19
53,57,38
111,118,75
90,92,31
87,88,6
101,110,94
51,54,67
84,90,10
6,19,35
12,17,2
58,62,78
19,28,96
86,91,30
2,5,68
139,140,80
41,49,84
103,104,73
93,103,80
56,63,89
113,116,25
62,66,36
110,114,39
40,48,13
93,97,7
123,129,70
88,98,21
80,84,12
23,26,88
79,82,20
70,71,24
4,12,55
60,62,99
65,73,54
68,70,52
127,130,63
57,65,71
19,20,43
97,98,0
98,99,3
65,72,68
83,88,67
4,9,39
130,143,85
138,141,2
72,80,44
110,112,55
132,133,75
33,34,53
42,50,62
0,2,92
110,116,79
62,67,23
77,85,46
108,113,82
84,91,1
101,104,48
24,28,74
69,76,80
105,107,87
81,87,71
0,11,97
99,105,19
142,145,20
4,10,40
34,37,61
133,135,98
79,89,28
34,43,42
55,56,90
40,45,53
77,86,68
58,66,82
42,47,13
14,29,19
67,73,39
140,143,42
84,86,19
9,11,0
10,14,61
91,96,9
37,44,7
49,51,16
134,140,32
126,127,25
27,38,33
53,62,56
61,67,48
73,75,10
33,38,55
52,56,21
30,39,15
23,32,53
35,38,94
108,111,80
5,6,45
133,137,27
86,87,55
101,105,88
130,132,46
80,81,7
64,76,88
61,63,46
31,36,43
38,49,23
77,79,57
37,41,45
10,16,28
24,25,56
4,11,9
14,16,20
15,22,47
52,55,69
15,21,99
30,33,68
51,56,25
110,111,29
33,37,18
14,21,37
124,128,54
103,109,69
83,91,49
94,98,3
45,50,43
86,90,47
8,13,78
1,12,29
130,135,35
106,108,33
45,49,55
7,14,62
3,7,88
21,24,52
14,15,66
6,8,33
35,45,83
38,40,2
114,119,60
38,39,66
90,93,18
122,128,93
107,113,78
95,104,77
147,149,69
1,10,65
105,111,54
120,125,87
13,16,37
22,25,42
67,74,70
94,100,48
58,63,62
130,138,30
14,23,14
120,128,88
55,60,28
138,146,6
49,52,41
122,124,29
52,57,51
36,38,9
32,33,13
48,55,1
58,65,43
110,124,71
46,49,1
1,5,54
62,74,46
63,72,54
121,126,72
34,41,92
92,95,77
72,73,69
66,67,35
115,118,20
146,148,69
106,107,40
105,110,8
8,14,69
107,120,56
11,13,82
57,61,37
65,66,80
33,42,94
47,50,38
130,133,67
80,89,14
77,80,40
79,84,20
100,108,14
145,149,77
128,130,5
32,39,7
21,30,53
14,19,74
51,53,43
1,6,16
53,63,57
78,82,29
65,77,54
105,113,44
56,62,87
101,107,38
115,124,50
80,94,59
78,88,33
118,121,6
29,30,19
54,57,35
69,71,42
135,141,4
75,87,41
79,83,12
135,144,68
37,38,46
108,110,64
18,20,91
120,123,59
57,63,71
92,94,64
40,42,61
137,141,67
142,144,21
49,56,62
4,8,90
50,51,36
144,147,38
23,25,92
137,142,4
42,54,95
11,17,67
21,33,77
24,29,53
17,23,29
20,25,66
137,149,90
40,51,60
85,96,2
130,137,46
77,78,83
63,65,75
76,84,66
103,107,61
89,94,5
125,127,83
38,45,24
8,18,20
137,145,67
28,38,35
135,137,24
22,32,70
41,51,33
6,11,25
83,84,79
113,115,89
109,116,1
61,66,52
104,109,11
126,132,70
92,96,59
49,57,99
116,127,44
98,102,79
148,149,10
124,125,1
74,79,68
45,46,99
132,141,89
37,40,17
46,53,72
72,77,95
34,35,40
48,56,79
35,39,72
121,129,46
0,4,82
2,6,54
5,10,18
132,134,37
3,8,36
44,53,23
82,88,20
66,69,29
37,45,33
96,104,39
53,55,46
142,146,53
54,64,85
64,65,64
69,74,36
107,110,38
24,27,20
107,114,15
138,139,85
121,125,54
51,61,100
71,73,13
58,67,76
40,46,32
99,103,39
64,72,3
43,49,70
118,122,14
108,112,95
49,60,20
28,36,35
12,25,59
50,56,73
111,112,67
25,27,10
122,135,14
39,43,21
62,69,87
125,128,45
36,43,31
30,38,9
14,26,35
0,3,81
97,99,47
25,37,38
91,93,7
135,143,22
49,54,39
6,13,83
17,22,63
85,92,3
40,43,4
88,95,44
25,29,83
139,145,78
54,59,27
68,80,1
43,46,49
92,101,83
40,44,4
134,136,4
66,73,17
20,27,97
120,126,99
120,124,69
78,80,47
103,112,37
12,18,32
88,89,53
143,145,88
47,51,75
71,72,11
65,70,99
134,143,47
28,31,18
103,105,33
80,88,83
76,78,96
129,132,67
26,33,24
85,95,72
127,129,57
41,42,41
115,120,98
116,121,88
100,102,93
26,31,56
21,26,96
22,30,31
1,4,31
55,62,38
23,28,50
134,141,92
124,133,2
8,9,75
23,31,49
45,55,69
48,53,63
122,130,85
72,75,85
77,81,81
121,127,17
132,135,86
73,76,98
15,16,33
136,142,74
78,79,49
114,124,2
98,106,64
92,97,99
101,109,48
119,120,100
42,46,54
96,98,53
0,10,92
28,35,9
125,133,31
34,36,48
134,135,94
128,134,26
43,47,79
78,86,71
39,42,36
88,92,45
40,47,26
135,142,8
129,134,39
60,65,24
46,51,76
30,37,58
104,111,26
44,45,68
139,142,26
86,94,62
7,9,97
70,74,28
79,87,36
45,47,74
134,144,39
79,88,26
141,145,84
56,57,69
44,50,88
138,142,92
143,148,80
46,54,77
72,78,9
55,68,55
25,35,9
60,66,77
97,103,13
141,142,89
99,104,8
12,13,49
139,146,40
4,6,93
102,108,4
99,102,25
33,41,53
122,123,76
77,91,90
27,28,100
137,143,97
36,40,1
47,48,39
19,26,28
8,15,16
37,46,0
76,80,13
140,149,53
22,27,9
103,110,64
71,81,90
31,35,36
9,10,34
69,72,24
58,60,53
52,59,20
129,131,39
71,78,98
111,116,99
6,9,96
141,144,68
77,84,65
29,38,1
4,5,99
102,103,55
101,108,37
135,140,32
39,41,30
117,121,50
102,105,82
24,26,67
33,35,38
114,115,9
89,92,68
61,64,98
106,109,11
25,32,45
114,120,28
33,40,28
37,42,89
118,126,12
109,115,25
90,97,69
73,83,22
146,147,32
10,19,18
124,130,66
87,96,73
67,70,36
22,23,76
13,18,40
142,148,48
114,125,99
25,31,93
143,149,29
62,63,53
89,98,44
25,30,45
94,97,45
96,101,35
60,64,42
75,84,94
100,103,0
133,139,88
53,59,0
76,77,54
96,97,57
69,70,86
13,19,86
47,57,85
46,58,9
108,118,17
138,143,64
90,96,58
12,14,61
33,39,51
28,34,59
35,40,68
91,94,97
53,54,83
109,117,86
56,58,88
15,25,40
44,46,53
82,85,85
117,123,85
13,14,68
113,121,60
126,133,2
47,54,54
108,116,41
32,46,14
108,119,66
50,58,40
132,136,33
23,27,29
140,144,88
92,102,96
35,36,68
12,16,79
93,96,13
60,67,99
30,36,37
89,96,74
29,31,46
45,52,14
87,90,58
73,79,2
