Node1,Node2,Weight
12,15,31
17,19,42
11,13,67
15,16,15
14,18,0
14,17,80
16,18,70
4,8,57
0,2,63
13,17,62
5,6,18
9,10,78
5,8,50
5,9,69
1,2,72
13,14,96
0,1,34
3,7,55
4,9,63
3,6,83
13,16,22
7,9,22
14,15,15
8,10,77
8,9,55
2,5,95
14,19,62
3,4,2
15,18,43
6,8,37
3,5,46
12,14,57
4,7,71
5,7,100
15,19,53
16,17,65
2,3,80
18,19,19
11,14,94
14,16,85
1,4,30
10,15,71
10,14,56
16,19,59
6,9,78
11,12,97
10,11,39
10,13,83
13,15,74
7,10,96
4,5,45
1,3,94
10,12,35
6,10,23
12,13,55
4,6,74
2,6,57
12,16,22
6,7,54
9,11,82
15,17,78
0,3,73
11,15,51
2,4,13
7,8,78
17,18,27
7,11,78
8,11,12
8,12,3
8,13,46
9,12,9
