Node1,Node2,Weight
10,13,63
42,44,21
17,20,7
45,47,56
17,18,86
7,9,49
18,20,8
43,44,60
28,29,37
0,3,84
40,43,65
5,6,0
45,46,83
39,40,12
25,26,26
6,7,91
28,32,71
15,16,28
11,13,16
13,16,69
9,12,24
43,45,29
27,28,12
29,30,38
18,22,90
25,29,57
7,8,25
46,49,10
30,31,92
31,32,80
13,14,98
38,39,70
31,34,24
46,48,95
30,33,39
10,11,18
9,10,46
0,2,24
34,35,45
48,49,55
33,34,1
2,3,34
40,42,0
35,37,73
32,34,48
24,26,59
23,25,23
47,48,74
24,25,75
4,5,0
41,42,57
22,23,87
12,16,47
0,4,27
0,1,13
9,11,83
11,12,6
25,31,85
34,37,41
33,35,86
44,48,53
8,12,43
15,18,77
40,41,56
13,15,23
40,45,45
22,24,57
39,41,24
19,22,98
27,30,62
22,25,15
36,39,98
17,19,43
37,38,47
16,17,76
38,40,28
44,45,32
30,32,5
20,22,58
26,27,93
14,15,20
42,45,78
39,42,8
16,19,11
19,20,86
42,43,72
26,28,6
35,36,30
31,33,32
