Node1,Node2,Weight
45,49,10
15,18,62
18,19,91
81,91,96
90,91,66
84,85,73
52,53,40
97,99,70
33,37,71
2,6,17
30,39,21
46,52,15
44,53,37
44,50,29
50,55,73
72,77,14
14,15,73
26,29,23
67,76,13
79,84,44
31,38,15
90,95,75
75,79,59
35,40,17
66,71,57
5,6,65
55,59,9
55,62,3
12,13,68
18,23,90
77,81,25
88,91,51
64,66,43
16,20,10
61,63,13
29,30,41
43,45,15
37,40,62
91,96,68
65,82,91
86,87,44
69,80,72
80,81,2
4,5,93
31,34,47
64,69,30
29,31,75
63,68,64
8,9,73
54,61,44
35,45,95
53,60,61
74,76,82
22,25,87
17,24,62
65,81,62
48,56,88
33,34,20
54,57,98
92,96,51
27,35,92
17,18,84
11,19,18
36,40,58
38,41,14
83,84,79
87,89,69
13,18,50
56,58,100
48,49,18
4,12,50
28,29,81
30,33,83
97,98,54
41,43,40
29,33,85
10,14,57
25,27,78
8,13,35
71,75,1
87,93,26
26,28,33
88,90,84
57,60,53
81,83,54
42,49,60
31,36,90
4,10,37
3,4,67
84,88,97
84,96,44
73,81,23
63,64,28
0,1,48
29,32,6
35,39,56
4,11,21
54,60,48
75,80,100
81,85,76
76,86,11
82,85,29
62,66,62
45,47,49
68,69,89
47,51,23
9,12,97
6,13,74
40,45,36
95,99,3
49,53,83
40,43,45
76,79,55
60,71,46
44,45,32
61,66,39
9,15,78
94,99,71
11,18,48
10,16,69
41,46,30
92,93,6
30,32,40
53,54,87
15,16,9
94,98,73
80,85,48
0,8,62
55,65,49
18,20,80
21,27,56
32,33,19
60,66,44
96,99,38
41,42,31
51,55,39
4,17,59
38,39,37
41,47,6
88,96,37
59,64,50
96,97,58
56,63,88
15,21,19
28,35,32
20,28,4
43,49,85
36,46,74
65,67,26
27,31,4
27,34,18
78,83,83
82,83,96
13,26,47
58,61,8
65,70,4
72,83,60
60,64,71
88,89,83
2,11,53
36,39,81
1,7,60
28,30,63
13,14,38
56,64,4
78,79,83
72,75,16
41,44,16
47,48,67
58,66,53
85,90,78
96,98,92
34,44,3
82,88,27
50,53,4
28,31,80
16,22,6
36,43,4
49,50,11
83,90,75
26,33,75
20,24,19
32,34,20
69,71,34
7,9,54
44,52,43
78,90,54
53,57,73
77,82,22
62,71,26
72,81,30
2,16,45
88,95,37
52,58,46
77,80,94
66,69,32
41,45,11
87,91,56
24,29,98
36,37,5
7,14,67
73,78,4
33,40,1
68,72,56
85,92,16
42,43,4
14,16,42
76,81,31
69,73,41
35,42,68
38,44,27
78,88,2
70,78,91
69,72,33
77,79,58
27,36,90
16,19,56
64,67,76
6,9,60
81,84,72
26,30,92
16,26,93
61,67,69
72,74,49
71,73,50
81,90,34
93,97,65
4,9,55
71,74,16
87,95,11
78,82,99
75,85,7
74,78,20
17,28,81
95,96,11
60,67,75
15,20,72
45,51,93
71,80,47
25,29,95
76,80,42
62,63,35
98,99,7
84,87,26
37,46,22
11,15,48
57,58,74
90,94,83
85,89,36
50,51,45
70,75,40
24,30,66
52,57,33
74,77,29
43,54,4
69,70,91
81,82,38
1,2,29
52,55,22
19,30,26
4,8,38
76,78,76
19,23,96
77,85,46
13,23,97
48,50,65
6,12,40
7,8,77
46,54,84
3,8,98
6,8,91
83,86,83
9,17,73
60,61,93
92,97,21
73,79,24
2,8,50
75,81,73
2,10,11
60,63,56
49,54,34
66,70,87
21,22,27
4,7,1
