Node1,Node2,Weight
48,68,40
44,49,76
61,72,9
42,51,18
79,94,11
40,49,55
60,78,47
39,75,77
81,92,84
7,66,24
16,22,15
32,41,35
48,60,8
27,37,21
10,60,21
18,37,3
72,85,90
12,22,59
10,72,45
51,77,63
40,99,47
21,49,12
25,49,20
44,60,41
29,43,15
55,68,92
35,38,22
41,73,24
1,7,8
80,85,88
59,65,18
65,73,22
88,90,79
50,93,58
80,81,54
13,28,40
62,74,92
61,67,37
82,92,42
20,49,41
41,75,68
31,66,46
37,60,42
42,83,49
9,14,5
31,33,66
11,67,1
55,60,55
47,56,9
6,25,56
37,64,83
38,47,12
63,71,100
31,62,22
44,55,25
49,65,92
75,95,12
11,53,71
54,59,82
37,91,93
22,27,38
50,72,17
80,86,71
6,21,77
0,24,26
22,38,58
21,25,64
61,65,59
63,81,70
71,85,1
45,87,84
71,81,39
31,43,25
12,57,44
51,76,77
13,36,46
31,73,19
51,58,70
14,16,24
79,96,83
47,50,92
18,41,57
68,86,39
32,51,83
23,59,88
19,66,95
23,49,36
44,77,15
9,59,73
8,12,99
16,19,90
67,69,19
41,76,43
2,35,40
71,72,2
75,98,55
23,29,15
91,98,76
18,22,73
35,98,77
11,25,1
61,80,5
5,18,68
69,89,13
78,79,22
19,23,93
4,33,48
14,33,84
6,18,81
2,23,85
0,11,43
31,56,42
58,68,85
8,17,12
56,87,76
39,57,0
43,59,79
3,23,66
33,35,13
69,77,34
24,47,79
37,47,37
30,37,27
61,76,48
37,59,100
7,19,89
71,76,74
12,83,70
6,59,18
63,72,71
54,90,1
36,72,85
79,85,73
67,98,40
60,93,93
51,98,41
9,20,42
21,28,31
29,49,78
70,71,55
93,98,34
33,54,89
31,36,71
73,98,49
52,83,75
13,55,66
29,60,93
90,98,38
13,94,35
24,81,22
72,82,25
21,22,81
42,61,64
66,78,83
5,9,97
9,53,91
42,60,82
2,29,48
76,78,46
59,71,70
30,63,19
34,91,5
1,3,30
51,52,34
61,75,56
26,84,44
20,50,89
83,94,14
72,73,19
18,55,58
54,68,39
16,78,86
49,75,7
73,82,79
67,93,12
75,88,79
3,84,96
29,52,66
69,95,63
50,84,25
44,68,41
28,61,23
45,59,20
70,83,17
26,38,82
49,52,95
70,87,11
51,69,19
79,82,3
68,88,43
69,93,40
30,86,49
3,14,0
52,84,88
52,57,90
9,95,10
2,11,47
20,61,3
54,65,65
21,79,70
64,95,66
66,76,56
50,87,87
65,97,59
80,89,35
16,28,58
6,37,0
16,54,12
32,73,60
8,18,59
83,95,86
25,31,1
9,48,35
11,30,7
34,89,0
43,75,55
67,68,56
68,84,78
54,67,20
47,64,30
79,89,44
73,83,71
2,6,47
53,54,64
20,66,58
12,18,1
70,88,86
69,86,2
66,88,8
46,63,53
43,52,61
8,19,25
35,56,94
24,28,84
49,96,70
32,64,65
59,80,98
85,86,53
34,38,34
48,64,61
4,47,0
32,47,12
3,34,3
59,77,45
56,62,46
0,14,33
15,43,100
13,65,27
41,81,41
64,80,62
52,65,62
11,55,30
7,51,32
45,52,70
47,62,43
16,74,79
58,86,87
59,64,89
31,71,1
14,37,5
26,33,10
57,78,74
5,31,15
73,76,62
39,64,100
27,32,98
10,32,16
33,55,50
41,90,20
27,53,84
64,96,32
19,57,99
8,59,8
43,54,36
18,30,58
23,47,73
26,31,9
64,97,4
86,96,20
10,12,43
59,76,98
6,48,96
36,37,56
54,55,92
19,37,45
55,98,8
54,57,22
15,37,13
10,67,37
10,43,77
10,31,81
4,24,15
60,88,33
54,78,88
53,77,43
11,48,35
43,50,56
33,97,44
58,72,99
25,58,50
41,67,80
51,57,24
12,49,10
48,65,12
53,70,53
45,69,98
15,44,16
41,59,76
26,40,16
43,58,48
62,80,53
3,19,9
29,66,30
2,57,3
31,67,75
15,63,1
46,99,33
17,20,30
21,26,47
23,68,42
30,76,66
77,94,79
63,69,86
54,74,1
72,97,19
37,54,57
20,33,17
11,27,99
89,97,71
15,76,41
38,62,33
11,49,82
29,84,84
35,40,95
18,66,14
80,94,76
28,63,3
1,11,18
26,37,95
48,96,91
51,79,76
27,55,50
48,93,4
78,81,89
25,42,18
54,61,52
32,34,90
8,14,52
87,98,12
20,56,87
60,83,48
88,95,23
5,20,88
85,94,16
78,95,11
9,17,87
42,53,50
6,17,67
40,91,40
66,99,58
44,85,86
30,82,86
92,99,44
40,75,22
46,66,89
59,69,62
41,66,85
14,51,48
45,98,40
31,50,34
73,92,60
73,79,28
22,40,94
67,85,65
48,87,1
58,61,52
20,57,43
38,67,5
68,83,72
79,99,51
55,72,18
70,81,28
28,62,86
71,78,88
44,58,37
22,37,10
41,58,41
51,94,98
3,15,0
16,32,6
4,22,94
70,78,73
22,39,67
30,48,40
35,82,9
2,73,2
45,66,28
8,45,51
47,55,85
7,46,44
10,74,67
15,53,9
26,28,80
39,63,56
70,92,8
8,24,74
2,12,3
37,44,54
15,58,37
67,88,18
21,29,94
28,32,28
87,95,78
67,73,35
33,62,54
60,63,29
53,55,6
65,76,79
24,65,15
6,65,79
30,75,95
15,38,69
12,64,35
22,45,28
20,79,48
12,41,57
67,90,26
2,40,40
14,45,17
18,73,79
13,49,76
15,21,76
28,53,85
12,55,88
24,56,97
48,99,37
77,80,57
44,69,28
62,85,56
39,52,85
21,73,89
41,70,29
2,45,71
64,79,42
12,68,56
83,99,7
76,88,30
68,93,90
40,76,47
90,95,44
45,90,54
27,54,1
34,57,64
31,48,79
46,53,23
46,59,43
58,90,45
20,42,27
47,88,66
7,24,70
4,10,63
6,10,51
68,75,27
45,94,92
44,50,30
21,66,80
61,93,19
32,36,41
30,53,86
2,10,97
25,70,92
84,92,95
14,32,13
44,70,96
3,6,33
41,94,64
84,85,78
24,30,48
25,41,22
81,85,54
42,57,20
17,58,6
40,62,98
7,23,49
39,81,27
66,80,79
7,29,43
69,72,51
2,52,69
14,31,48
21,54,30
2,42,83
16,41,92
32,74,93
30,58,8
1,15,44
66,68,78
13,19,24
40,43,48
25,38,76
49,51,27
24,50,12
65,78,10
5,33,91
31,32,35
40,47,60
21,40,80
2,24,82
0,9,88
65,74,86
72,74,19
48,53,59
66,89,58
93,97,18
1,23,88
46,77,84
90,93,59
40,69,99
1,24,98
32,42,79
38,49,72
36,63,30
72,83,31
58,89,24
35,89,78
61,85,59
33,56,18
37,65,27
19,35,47
62,77,6
65,91,23
56,59,36
8,35,21
0,3,8
1,67,46
62,88,87
9,32,56
13,26,25
68,74,60
63,95,0
54,63,75
28,52,100
40,41,65
66,95,63
62,66,91
14,48,17
74,78,61
25,44,68
35,86,58
27,40,31
38,58,54
52,75,4
31,74,26
29,46,28
45,54,95
23,62,4
83,98,67
29,31,66
56,57,31
39,84,62
41,55,30
38,52,78
8,27,63
57,61,3
51,75,73
58,66,90
22,58,11
45,56,33
47,57,56
53,82,10
50,82,7
29,82,64
44,89,90
15,39,79
25,45,23
8,9,77
22,33,1
76,80,52
73,84,74
84,87,11
53,57,61
14,44,9
53,91,72
22,31,37
12,19,16
66,83,70
21,45,87
44,56,20
21,30,50
81,96,17
36,70,10
2,5,32
33,59,70
16,33,57
50,75,3
1,42,75
10,16,42
22,41,95
25,50,55
17,38,84
62,79,85
53,97,71
29,51,3
43,56,18
78,94,93
57,89,80
90,97,96
1,22,89
75,81,24
41,53,12
6,29,50
54,56,83
47,48,49
57,85,21
60,97,23
70,96,80
70,82,86
52,79,20
61,97,55
23,38,94
20,30,79
16,30,84
28,79,30
17,44,61
25,71,85
28,66,97
38,51,91
20,80,54
29,77,73
17,78,26
46,80,9
24,40,100
26,56,7
6,26,85
84,95,52
10,19,84
18,56,93
92,94,69
55,88,17
30,33,57
45,58,63
62,67,12
45,79,68
