Node1,Node2,Weight
88,91,23
28,29,67
35,37,66
57,58,62
37,38,54
92,93,88
24,26,87
14,15,91
19,20,57
26,28,78
61,62,34
41,42,13
68,69,74
48,52,3
31,35,20
82,84,50
51,52,69
5,7,6
63,64,89
48,50,72
64,65,20
60,63,64
18,20,44
52,53,14
59,60,0
4,6,82
22,24,55
78,80,64
10,12,59
64,67,17
66,67,9
1,2,70
92,95,91
8,9,16
97,98,68
93,94,78
80,82,43
82,83,43
85,86,54
38,41,64
65,67,85
40,41,28
14,17,86
88,89,89
29,30,65
43,45,1
60,61,71
87,88,18
87,90,66
95,96,10
47,49,43
58,59,83
35,39,66
13,16,76
76,81,21
0,2,3
67,69,96
98,99,84
72,73,5
33,35,21
91,93,31
30,32,20
88,90,42
0,3,62
36,38,4
