Node1,Node2,Weight
145,147,13
80,81,65
170,173,26
180,184,25
129,131,75
8,9,82
185,189,32
184,191,34
102,103,92
156,157,77
69,72,5
156,159,3
183,187,79
14,17,98
99,100,56
123,127,93
169,171,0
51,52,73
101,104,89
22,24,85
47,48,46
135,137,73
120,122,31
180,187,66
8,10,38
11,13,3
107,108,95
94,96,32
139,143,1
115,118,57
11,12,83
16,22,35
31,33,53
13,16,13
108,111,10
151,155,15
167,172,53
27,30,44
136,139,0
111,114,74
45,48,56
164,166,40
150,151,58
48,57,50
140,141,86
153,160,89
116,117,3
171,176,46
91,93,81
71,72,63
126,128,79
73,80,59
15,21,24
36,41,33
67,72,20
78,82,94
160,163,24
90,93,14
110,112,48
68,74,100
161,162,32
104,105,49
153,155,47
8,11,97
171,174,75
91,92,63
190,191,80
70,73,47
84,86,68
128,132,48
152,153,7
189,190,59
118,119,25
54,61,82
10,13,27
0,3,48
123,128,7
51,55,7
71,76,6
23,24,10
149,155,6
137,139,96
144,146,55
132,135,37
152,157,69
100,103,82
65,68,2
63,65,58
182,186,7
50,51,93
186,190,1
24,26,64
83,84,94
196,198,17
76,77,81
49,51,65
131,132,40
31,34,92
32,35,85
154,155,54
187,188,9
162,163,0
117,121,68
186,189,36
181,182,63
105,113,18
114,116,7
1,5,59
84,90,91
136,141,50
166,173,36
119,123,74
188,189,26
13,14,14
78,80,44
132,134,50
36,37,91
41,44,0
39,42,2
148,150,6
142,145,44
15,16,85
104,107,44
18,19,97
105,106,44
107,111,90
42,43,25
14,15,68
33,35,41
2,6,80
41,42,69
80,85,1
19,31,16
165,168,55
28,30,57
113,114,13
2,4,47
87,89,27
72,76,86
127,130,6
80,83,3
47,49,89
75,79,84
38,44,4
67,68,28
26,28,82
20,22,93
54,58,70
116,119,31
3,10,20
55,56,84
89,95,43
159,164,60
113,115,59
161,164,95
166,169,65
108,109,48
150,152,84
78,83,80
174,176,98
183,184,80
139,140,63
143,149,38
166,170,20
119,122,91
28,32,96
29,30,43
43,46,83
152,160,63
59,60,0
173,175,7
124,126,49
47,54,8
36,39,14
146,149,34
48,52,1
141,142,18
64,65,40
27,28,83
28,29,36
185,187,30
178,180,36
96,98,93
189,191,81
56,57,86
85,92,7
39,41,93
145,150,33
82,84,49
169,170,20
83,86,30
139,141,25
62,63,10
155,156,92
110,111,66
119,124,3
143,144,99
5,6,5
86,89,71
58,60,44
48,49,66
147,149,79
141,144,4
34,39,87
27,31,37
108,110,25
84,85,37
68,69,4
172,173,67
30,32,26
88,91,8
99,101,69
185,188,95
142,148,58
23,28,1
17,19,28
167,168,47
58,59,12
192,194,75
2,3,10
178,179,60
19,24,85
38,43,100
181,183,2
163,167,65
150,154,83
50,53,86
177,178,71
71,73,92
186,188,19
32,38,87
181,186,9
159,160,40
4,5,80
149,151,70
54,60,81
191,192,97
131,134,34
197,198,31
59,61,76
14,18,84
49,50,3
21,23,30
188,190,78
9,11,4
128,131,2
148,149,69
5,9,81
96,97,85
173,174,100
168,169,17
35,36,43
92,94,0
