Node1,Node2,Weight
25,30,35
74,80,81
12,23,67
34,38,85
7,24,8
0,1,85
28,30,27
61,70,20
86,87,65
57,67,33
31,34,47
7,12,74
42,45,95
77,88,100
74,86,16
70,75,16
36,37,36
48,54,22
84,86,38
42,51,30
55,59,42
52,56,19
89,92,92
0,3,82
82,92,95
41,42,65
87,90,86
84,94,64
55,76,83
18,19,57
67,68,24
5,7,24
57,58,47
64,79,59
89,97,64
16,27,86
80,94,37
62,63,85
34,44,27
5,15,47
42,47,80
61,79,23
91,93,60
47,65,94
28,41,97
96,99,99
20,32,4
26,33,33
39,43,35
96,98,84
27,33,65
1,18,50
64,76,5
27,32,67
18,22,12
60,69,2
45,58,97
66,67,21
20,24,90
93,97,20
3,5,30
39,40,81
40,54,25
23,24,2
37,46,11
20,23,71
45,47,43
76,85,40
8,9,83
86,91,20
14,23,0
50,62,9
48,62,77
45,48,96
35,41,11
52,55,2
39,47,16
40,46,29
17,21,73
56,57,13
10,11,6
78,79,38
52,57,75
40,48,37
26,31,92
74,78,7
45,46,94
31,40,43
20,29,21
2,5,50
51,52,83
55,67,78
49,51,41
23,34,18
87,96,58
53,59,20
62,64,90
37,38,70
72,77,56
7,16,7
89,91,28
59,60,84
38,39,4
24,26,74
20,28,63
25,31,92
4,11,41
28,29,32
85,87,48
9,16,86
28,33,92
46,52,83
76,78,0
51,59,45
57,66,74
16,25,76
48,55,40
86,94,11
88,92,84
43,56,29
22,28,54
76,88,28
27,42,79
25,26,26
21,34,64
15,28,80
85,86,95
9,11,47
7,9,67
81,93,0
8,14,92
64,72,47
57,61,21
65,77,64
71,78,64
46,59,19
11,30,24
66,72,61
57,62,12
11,23,72
12,20,57
46,47,3
7,17,74
27,28,38
48,66,23
19,28,75
56,63,29
9,12,67
17,19,72
0,2,40
52,71,32
28,31,27
74,81,12
18,21,21
1,10,28
54,62,90
16,29,38
41,55,22
45,54,86
2,10,21
20,21,14
26,35,78
73,75,15
45,50,83
76,94,82
24,28,24
31,32,70
13,17,78
11,19,68
18,29,55
54,61,76
22,24,36
30,47,81
60,75,5
83,93,13
92,93,36
32,38,51
67,73,47
11,18,59
2,11,31
69,81,40
43,46,86
4,6,54
71,73,34
78,87,55
90,94,75
56,66,21
5,23,70
33,46,15
33,42,54
81,85,91
8,18,38
50,52,79
12,14,60
54,55,3
67,76,52
66,76,57
11,14,26
56,65,11
19,20,78
1,3,87
24,31,35
39,42,3
38,44,52
15,27,40
