Node1,Node2,Weight
13,15,17
135,136,43
137,138,64
90,91,14
56,58,60
93,94,92
116,117,77
76,77,53
133,135,58
139,140,19
8,10,84
50,51,94
165,166,13
156,157,7
15,17,30
130,131,28
184,186,1
65,66,82
48,49,96
144,146,20
123,124,51
190,191,38
113,114,1
55,56,36
136,137,71
75,76,15
86,87,44
128,130,9
151,153,4
143,144,90
59,60,39
188,189,42
88,90,49
181,182,98
174,175,15
94,95,96
41,42,20
124,125,74
67,68,79
40,41,74
39,40,13
54,55,45
15,16,17
45,47,89
64,65,88
19,20,10
27,28,58
0,1,62
189,190,13
91,92,80
1,2,40
175,176,1
192,193,99
184,185,9
95,97,80
104,105,77
87,88,70
21,22,81
95,96,24
188,190,62
112,115,85
29,30,56
80,81,83
114,115,91
112,114,84
98,99,50
101,102,23
145,147,61
45,46,12
129,130,55
163,164,37
104,106,55
112,113,86
182,183,13
176,177,93
187,188,67
63,64,72
186,188,60
173,174,41
164,165,39
47,48,39
23,24,68
83,84,9
7,8,58
61,62,33
56,57,58
37,38,21
79,80,69
11,12,67
24,25,29
134,135,68
160,161,74
53,54,62
51,52,74
3,4,94
125,126,96
107,108,75
155,156,0
153,154,59
118,119,19
121,122,29
77,78,62
68,69,84
198,199,72
152,154,44
74,76,44
96,97,49
122,123,30
126,127,97
195,196,18
111,112,19
16,17,90
55,57,50
10,11,5
191,193,86
58,59,85
108,109,26
171,172,42
46,47,5
73,74,93
196,197,60
88,89,82
78,79,41
12,13,29
149,150,94
14,15,49
127,128,56
168,169,57
162,163,73
133,134,85
84,85,39
22,23,64
20,21,95
2,3,68
103,104,85
57,58,52
107,109,91
177,178,75
179,180,17
159,160,80
121,123,24
194,195,69
128,129,67
111,113,82
35,36,87
13,14,45
115,116,41
191,192,50
132,133,6
120,121,96
81,82,59
28,29,83
61,63,11
31,32,26
89,90,13
193,194,54
106,107,63
166,167,5
97,98,20
150,151,4
5,6,80
62,63,19
158,159,83
197,198,46
38,39,89
32,33,74
154,155,65
33,34,67
154,156,37
157,158,68
49,50,69
146,147,88
44,46,3
92,93,72
147,148,16
110,111,63
167,168,99
148,149,62
52,53,54
42,43,48
9,10,11
70,72,21
117,119,99
166,168,62
100,101,85
151,152,16
8,9,100
178,179,47
102,103,59
99,100,60
30,31,18
34,35,86
6,7,83
138,139,51
131,132,76
148,150,49
193,196,47
131,133,61
91,93,64
152,153,51
71,72,18
119,120,7
180,181,95
5,7,87
25,26,1
59,61,14
69,70,30
117,118,85
87,89,96
10,12,41
24,26,67
85,86,73
185,186,17
70,71,83
141,142,96
181,183,97
142,143,59
182,184,8
170,171,6
60,61,97
169,170,38
36,37,14
4,5,74
40,42,79
109,110,56
72,73,68
37,39,50
144,145,88
193,195,40
82,83,100
105,106,30
140,141,19
43,44,97
42,44,71
145,146,11
26,27,77
18,19,54
162,164,85
186,187,64
183,184,33
165,167,67
44,45,30
137,139,80
161,162,47
66,67,37
172,173,17
17,18,82
74,75,28
