Node1,Node2,Weight
38,39,97
133,134,85
7,8,80
28,29,13
140,142,59
14,15,11
18,20,79
120,121,99
127,129,14
105,106,51
34,35,42
52,53,91
69,71,30
83,85,45
51,52,95
113,114,41
60,61,7
58,59,44
107,108,43
17,18,79
37,38,19
62,63,6
142,143,50
2,3,36
122,123,96
0,2,81
19,20,82
46,47,10
49,50,48
121,122,6
111,113,30
99,100,71
89,90,42
18,19,2
138,140,58
111,112,56
87,88,65
82,83,55
48,49,88
119,121,48
129,130,52
91,92,38
65,66,47
127,128,5
29,30,33
43,46,10
52,54,32
1,2,92
21,22,22
83,84,63
27,28,88
106,108,74
130,131,100
124,126,82
104,105,56
95,97,48
81,82,2
51,53,40
66,67,12
143,145,42
35,36,13
20,21,47
42,43,93
95,96,58
68,70,57
90,91,24
44,45,14
88,89,51
32,33,27
12,13,51
117,118,18
41,42,7
50,51,60
73,74,14
92,93,40
138,141,30
116,117,60
8,9,30
72,73,89
9,10,65
112,113,17
97,98,47
16,17,57
27,29,6
145,146,64
53,54,51
148,149,69
10,11,0
141,143,48
45,46,88
124,125,37
109,110,9
101,102,56
57,58,68
96,97,91
79,80,6
64,65,17
61,62,76
25,26,62
91,93,99
75,76,20
11,12,70
125,126,11
43,44,50
8,11,95
46,48,87
3,4,43
29,31,27
134,135,30
41,43,63
47,48,3
40,42,33
115,116,10
82,85,66
74,75,33
68,69,93
135,136,52
123,124,49
119,120,65
143,144,72
85,86,39
128,129,69
98,99,53
4,5,52
63,64,8
71,72,50
144,146,90
131,132,18
56,57,80
23,24,7
77,78,96
146,147,28
120,122,19
26,27,4
47,49,41
141,142,70
103,104,56
78,79,25
70,71,85
5,7,4
126,127,12
118,119,46
80,81,23
108,109,48
59,60,30
33,34,3
40,41,36
84,85,1
54,55,27
67,68,96
6,8,60
22,23,71
69,70,38
39,40,30
138,139,15
55,56,94
139,140,6
76,77,91
31,32,66
93,94,79
110,112,47
5,6,60
100,101,85
114,115,78
96,98,93
94,95,35
86,87,48
144,145,68
30,31,84
38,40,94
140,141,62
132,133,54
13,14,20
15,16,54
36,37,6
147,148,13
110,111,79
6,7,45
107,109,30
102,103,18
0,1,31
106,107,77
24,25,7
137,138,82
145,147,31
136,137,86
82,84,72
