Node1,Node2,Weight
63,69,92
109,123,86
128,130,96
61,72,79
152,175,66
26,73,78
52,64,36
148,157,7
120,132,12
177,193,98
110,134,79
15,37,15
159,167,94
107,122,67
76,112,49
96,105,87
64,98,89
145,159,42
25,35,34
131,140,39
55,76,91
5,63,85
42,61,100
109,125,89
103,132,82
45,60,44
139,155,73
126,128,33
76,91,94
31,58,42
7,38,39
150,161,56
63,72,21
158,173,52
26,31,38
63,85,60
118,138,71
15,24,26
116,143,38
130,160,10
173,179,65
16,28,28
147,151,6
36,48,1
55,83,7
60,80,45
37,49,47
126,141,32
99,109,35
106,127,94
12,50,84
148,182,26
127,154,41
55,85,77
58,88,48
10,13,90
49,55,39
18,36,45
62,81,55
90,104,54
85,100,38
19,34,74
27,55,63
104,133,6
18,27,91
20,42,30
123,138,47
86,102,1
4,31,11
156,159,58
70,92,27
79,84,100
7,20,0
55,61,99
110,127,44
60,63,64
9,29,27
73,84,37
169,181,28
136,169,90
154,159,21
57,69,53
45,71,48
76,107,71
135,140,57
81,87,22
72,86,94
144,152,78
88,95,87
6,7,68
29,37,56
140,163,14
40,60,59
111,114,36
153,160,5
69,86,75
84,118,84
42,43,42
4,9,4
139,140,63
44,72,70
19,43,32
121,127,35
164,167,88
84,98,89
180,191,40
22,28,42
43,56,88
112,116,8
126,129,54
135,148,86
22,25,54
72,80,13
19,39,89
140,160,1
77,84,15
152,170,17
65,115,14
85,108,55
114,175,89
151,162,22
145,175,25
149,184,42
133,150,72
163,183,3
78,79,60
117,132,81
179,190,3
155,163,33
15,19,32
74,91,50
160,170,57
128,148,63
34,46,88
143,161,84
15,65,87
64,71,77
166,172,80
152,198,74
68,83,5
36,42,53
136,138,6
164,193,46
134,158,50
8,47,22
159,184,98
137,163,80
52,71,17
121,148,32
19,42,94
156,182,53
93,105,59
74,87,79
170,176,95
23,25,98
98,126,85
27,48,30
124,129,78
165,179,39
39,65,38
46,65,37
174,191,9
155,172,84
97,104,97
141,164,18
17,43,77
121,122,83
85,101,72
138,163,3
126,130,95
51,83,47
105,126,28
143,153,46
28,33,72
28,38,49
170,172,38
160,164,80
36,38,25
38,66,78
108,114,9
14,21,11
7,24,20
44,59,71
4,28,43
162,165,89
73,81,95
18,48,38
172,178,38
40,42,38
28,37,38
147,153,96
171,187,10
100,117,97
82,102,29
11,21,53
125,164,22
168,191,62
79,86,44
28,54,39
9,16,6
32,67,95
82,93,42
14,29,7
138,155,72
155,175,98
28,57,35
172,177,48
90,97,81
22,30,40
64,89,26
154,184,54
56,67,46
146,160,25
169,170,33
23,40,70
34,60,26
162,185,47
125,141,50
135,136,88
73,111,72
104,110,65
54,64,37
10,60,91
94,109,55
8,20,7
159,181,67
99,132,78
63,78,9
159,170,84
165,178,80
60,77,4
156,161,71
158,179,95
13,23,37
125,140,17
65,90,15
175,196,100
80,93,6
166,168,66
127,134,58
93,97,74
26,50,8
76,88,88
132,151,96
65,80,20
161,176,76
61,93,78
36,47,26
