Node1,Node2,Weight
12,13,25
7,8,21
45,47,52
31,33,97
25,26,87
11,12,76
18,19,56
16,17,63
38,40,20
32,33,40
17,19,64
46,47,5
31,32,80
21,23,12
44,46,75
43,44,80
45,46,22
2,4,41
27,29,83
9,10,26
13,14,63
22,23,23
34,35,54
20,21,13
21,22,11
28,29,26
41,43,58
0,2,66
32,34,56
5,6,40
19,20,95
23,24,13
15,16,15
10,11,89
0,1,35
6,7,35
14,16,67
8,9,16
3,5,69
17,18,80
24,25,50
30,31,26
39,40,9
3,4,52
1,2,24
6,9,18
37,38,84
41,42,74
44,45,78
35,36,66
42,44,75
40,41,40
36,37,57
27,28,40
43,45,16
38,39,14
26,27,6
33,34,94
48,49,33
2,3,87
14,15,24
42,43,62
29,30,38
47,48,4
28,30,94
4,5,94
12,14,23
