Node1,Node2,Weight
1,4,85
5,9,15
3,4,33
12,15,32
18,19,2
11,16,13
13,14,74
8,11,79
10,12,69
4,8,9
12,13,9
1,2,61
11,14,48
13,15,87
2,5,10
3,7,89
7,10,2
17,19,71
4,6,35
0,4,61
0,2,18
14,17,70
16,17,56
16,19,10
8,12,35
1,3,70
15,18,41
7,9,35
7,12,71
10,13,27
11,15,97
6,8,23
1,6,97
9,11,76
0,1,28
8,9,42
14,18,71
2,3,89
3,8,2
15,19,13
6,7,3
9,13,72
6,9,29
10,11,48
14,19,16
5,7,46
9,12,48
11,13,53
3,5,29
7,8,18
8,10,63
4,7,25
1,5,67
15,17,41
9,10,16
3,6,4
10,14,91
14,16,58
6,10,100
17,18,62
13,16,9
11,12,5
4,5,6
5,8,36
16,18,13
12,14,97
2,6,27
7,11,75
12,16,34
14,15,32
0,3,0
2,4,74
5,6,89
15,16,95
