Node1,Node2,Weight
17,31,30
3,15,3
33,35,23
34,38,78
24,34,57
7,26,11
11,33,32
1,14,62
14,19,86
24,49,60
3,10,16
14,36,58
40,44,70
30,41,55
25,38,81
29,33,18
12,23,44
16,25,38
5,10,1
0,5,67
10,17,45
17,33,40
4,15,15
20,49,82
34,45,34
19,46,55
4,8,89
16,21,62
32,41,65
13,24,13
30,48,5
3,21,63
2,18,68
35,44,92
22,46,49
31,41,67
41,47,43
3,27,47
17,45,99
5,15,48
6,22,20
22,31,5
7,20,23
28,37,11
7,9,8
5,20,34
27,46,98
9,16,51
35,40,16
3,28,36
13,35,37
25,35,13
1,44,1
25,43,28
0,47,57
5,12,28
9,30,50
2,24,98
1,33,100
11,19,16
14,27,26
36,43,100
33,44,41
16,40,8
26,47,93
26,42,89
0,15,10
11,13,43
18,21,77
14,37,48
9,49,80
0,46,4
6,13,6
0,6,2
23,37,18
2,10,7
4,39,75
23,24,23
17,43,31
27,42,61
12,44,83
14,47,67
4,20,27
7,22,85
23,43,0
47,48,1
11,26,92
1,8,53
21,47,17
43,46,71
4,18,99
47,49,36
9,11,42
11,37,57
0,10,64
22,32,2
37,48,63
13,37,30
26,28,72
2,27,24
12,37,27
35,41,72
16,18,19
17,47,62
29,49,82
28,38,32
19,29,57
22,40,10
36,41,82
26,39,39
23,34,70
14,24,43
0,18,70
39,42,58
14,22,13
36,39,2
1,36,87
3,14,35
8,11,1
7,18,24
6,25,57
8,34,76
3,49,68
9,22,76
19,40,67
31,35,6
7,37,98
15,16,87
28,30,33
3,17,6
27,31,79
2,5,31
16,23,85
29,38,26
3,5,14
37,44,45
4,37,42
