Node1,Node2,Weight
2,3,82
10,13,38
0,2,31
24,25,6
29,30,70
43,47,94
0,4,98
2,5,10
27,31,11
17,20,11
32,33,20
35,38,28
11,13,55
30,32,9
13,15,100
3,4,65
40,42,39
23,24,97
28,30,17
37,39,47
12,14,95
10,12,61
46,48,32
5,6,75
38,41,17
13,17,6
26,27,28
30,31,99
6,7,48
41,42,38
38,42,50
38,40,18
22,23,54
43,44,31
23,27,96
17,18,85
4,6,26
7,8,59
12,16,76
46,47,7
31,33,56
6,10,85
27,28,95
9,10,35
20,21,93
39,41,74
4,9,93
32,36,73
40,43,34
35,40,27
11,16,80
25,26,5
21,24,15
35,37,49
44,46,61
33,34,99
21,23,57
24,26,12
