Node1,Node2,Weight
117,120,95
142,148,1
30,40,87
20,33,27
45,53,41
37,40,89
3,6,44
113,114,81
137,139,25
115,123,25
54,63,89
75,84,91
47,51,42
89,106,35
124,144,18
67,70,87
45,62,83
41,44,63
26,39,91
139,142,84
146,149,5
107,125,12
127,131,31
96,100,21
86,93,98
33,35,50
81,92,20
97,122,94
90,92,76
113,118,69
1,6,46
38,41,30
69,77,54
90,99,95
110,127,2
24,27,88
124,125,30
137,141,42
128,139,66
49,51,88
75,78,44
126,142,37
46,47,96
19,25,3
46,51,2
110,112,19
136,141,58
111,118,69
116,123,68
54,57,70
40,49,96
137,142,70
10,14,86
128,132,96
41,45,62
16,17,16
33,44,78
113,122,47
122,125,11
145,147,7
67,83,42
8,14,24
136,138,67
128,144,99
117,124,95
69,78,73
134,135,67
65,68,44
143,144,5
27,33,53
50,54,4
105,106,46
13,16,19
126,132,63
29,37,23
84,92,14
109,121,83
1,5,50
57,64,57
138,142,94
89,97,29
138,145,53
98,117,54
32,40,18
37,46,87
70,73,85
5,10,100
88,90,89
104,114,46
115,120,34
25,27,27
56,61,65
62,67,27
79,81,34
67,82,14
51,67,90
56,63,39
11,22,30
89,100,78
48,50,46
91,92,62
36,52,75
122,130,4
77,85,46
64,75,97
110,122,42
12,15,29
27,30,74
60,79,10
9,11,17
136,137,86
100,113,80
30,36,61
113,115,5
126,143,82
82,91,70
117,122,26
19,29,66
63,68,90
14,18,84
57,67,11
72,88,14
36,57,93
3,7,7
133,137,76
116,122,41
40,44,33
68,69,53
17,18,96
42,47,22
103,112,60
47,59,15
80,81,14
59,74,65
108,112,31
126,129,46
115,129,80
78,81,74
8,18,79
16,26,47
80,86,48
14,15,6
111,119,67
65,81,87
14,17,47
2,5,84
139,144,30
140,146,15
16,27,62
140,144,68
1,7,12
33,34,27
65,80,51
129,142,41
57,61,70
24,39,82
5,11,54
79,88,33
47,58,31
35,41,53
10,13,15
6,19,43
24,37,88
118,126,65
139,145,8
73,86,89
133,136,13
141,146,15
19,33,5
132,136,8
28,36,83
123,138,40
89,90,19
112,115,3
27,40,60
25,34,25
53,64,79
77,94,46
84,107,35
65,86,95
64,65,23
32,37,34
111,113,0
118,128,23
42,52,86
130,133,64
64,70,32
31,36,2
108,123,89
30,32,42
41,49,91
34,39,73
54,59,93
137,138,95
9,10,45
132,137,59
12,19,6
56,69,14
124,130,50
96,98,47
67,68,55
130,137,79
62,68,81
33,40,82
32,34,28
30,39,75
54,67,18
87,96,32
42,43,29
18,30,8
146,148,42
144,146,94
107,116,84
22,26,45
86,96,39
25,30,73
65,71,57
52,56,74
72,86,0
10,12,92
61,78,66
121,131,92
62,75,69
98,104,26
114,116,13
1,2,73
123,130,26
16,21,78
98,108,28
47,50,83
20,23,56
41,46,55
123,124,98
78,86,57
86,89,99
46,54,44
106,117,49
51,54,21
118,125,76
98,110,22
92,100,42
93,102,12
50,51,72
61,64,64
106,107,17
119,122,79
20,24,67
56,66,5
22,23,38
108,111,4
41,50,29
23,29,64
63,67,80
43,45,9
47,57,23
115,122,31
74,79,89
112,123,9
124,127,46
67,73,83
16,19,68
91,100,5
50,53,27
82,84,48
66,69,72
40,45,35
105,109,90
70,80,50
62,63,73
66,79,14
107,111,54
72,82,51
61,65,38
100,104,83
128,138,10
15,26,29
5,20,43
110,135,49
34,37,43
22,33,51
133,135,62
130,135,45
106,121,61
49,58,68
124,137,0
43,49,68
10,16,94
82,95,23
83,87,39
33,45,93
92,102,57
68,70,33
28,46,100
15,24,45
96,104,33
27,29,31
53,58,96
19,24,22
133,142,53
106,110,56
28,45,92
51,66,20
99,101,18
86,88,62
10,17,39
62,66,70
69,72,49
60,64,46
13,14,9
33,38,88
109,111,14
132,143,94
87,92,18
104,110,24
51,52,45
24,25,66
131,139,27
121,130,44
14,21,89
63,70,5
129,133,2
66,81,21
5,8,78
42,45,4
27,28,63
24,30,22
105,110,6
31,50,58
107,119,55
58,72,18
64,66,73
107,118,50
44,49,34
27,43,26
11,17,43
48,58,56
128,130,99
79,83,15
96,102,21
27,32,62
51,55,73
114,118,46
51,53,95
7,18,3
137,144,64
141,149,46
52,55,40
141,143,9
87,101,5
70,72,13
86,94,73
17,22,36
17,37,59
121,125,15
102,110,46
19,20,56
60,71,34
126,134,47
135,141,73
73,77,76
54,55,78
62,64,87
80,84,93
139,141,22
98,103,24
7,23,9
12,17,48
45,52,85
35,39,76
66,67,92
61,69,39
32,45,53
55,59,65
118,122,22
143,145,32
91,102,46
12,14,95
71,76,21
12,27,37
72,89,1
17,41,91
75,81,91
65,67,9
38,40,74
55,58,76
80,92,44
16,18,56
101,104,69
101,105,1
108,109,14
45,46,87
115,128,51
92,93,69
67,69,46
25,26,98
73,78,25
37,38,73
39,49,55
104,105,55
29,39,4
127,129,61
120,123,40
52,58,19
51,56,9
96,97,55
134,136,41
117,121,48
116,117,73
8,12,18
23,30,46
124,128,32
70,76,8
118,133,98
139,149,84
71,80,17
48,62,22
40,43,20
111,121,83
81,86,11
72,75,31
27,34,13
113,129,5
92,98,3
83,85,38
62,69,82
148,149,13
82,86,40
123,135,16
45,49,81
71,73,53
117,123,97
80,83,58
80,82,79
85,86,34
92,96,84
6,16,62
111,123,79
50,59,27
134,145,35
147,148,99
60,66,83
11,26,55
124,131,11
99,108,68
0,1,3
94,96,99
53,67,11
32,36,28
109,110,32
57,63,89
2,8,79
47,49,28
26,28,84
9,22,14
134,139,85
41,51,3
51,65,49
16,23,42
75,76,15
15,18,39
46,59,69
58,67,91
90,93,80
48,69,26
110,113,94
102,115,44
27,31,58
57,59,81
7,19,68
37,41,63
44,45,13
71,79,85
121,129,39
72,76,22
102,104,14
26,34,89
127,135,44
103,107,27
91,98,59
102,105,59
32,42,51
80,91,79
133,139,89
113,116,42
61,70,2
83,90,85
138,139,77
93,103,88
63,71,58
73,81,56
114,119,84
115,118,100
109,120,21
64,67,93
11,15,19
38,55,92
9,13,57
59,63,29
56,73,10
117,129,95
68,74,17
47,52,37
3,5,34
31,33,28
134,147,27
138,147,48
9,16,68
20,25,92
47,48,55
7,8,21
61,63,35
123,129,82
103,105,39
103,110,53
84,86,13
137,140,59
77,81,76
29,40,90
132,138,94
106,116,66
59,69,77
60,76,57
5,17,4
124,139,15
54,61,14
20,32,11
116,119,14
126,131,8
19,23,78
42,50,23
91,94,55
30,34,59
64,71,47
3,4,78
48,64,47
129,132,5
25,29,25
31,35,4
69,86,25
30,38,4
99,100,88
108,115,99
91,96,18
97,103,48
139,146,38
40,42,86
28,42,53
76,83,57
19,30,3
83,84,85
32,41,96
115,116,84
79,86,9
9,15,41
85,88,45
