Node1,Node2,Weight
11,12,64
15,18,45
11,15,8
11,14,34
3,8,99
13,14,36
8,9,68
2,3,0
14,16,28
14,15,33
16,19,27
0,4,98
15,16,4
13,17,42
15,17,41
10,14,14
7,12,16
16,17,81
5,6,69
6,7,63
3,11,45
9,12,32
7,9,19
9,14,8
5,12,91
12,17,46
0,3,69
3,9,27
0,5,61
7,11,87
1,4,32
10,11,25
8,13,93
1,2,61
13,15,36
14,17,77
3,5,49
11,16,5
9,13,12
0,2,14
8,10,81
0,1,4
8,12,74
4,5,39
12,16,18
1,6,78
2,6,37
4,6,44
11,18,42
0,6,64
12,13,28
3,7,5
5,8,28
5,14,40
10,13,54
6,8,45
1,5,17
13,16,8
10,12,51
4,9,6
1,3,85
4,7,16
8,14,80
14,18,40
7,13,16
9,10,47
10,15,2
17,18,82
7,10,41
7,8,70
14,19,16
15,19,96
5,9,1
5,11,62
5,10,46
2,7,61
9,11,85
5,7,81
4,8,78
8,11,8
3,6,38
6,9,75
2,4,77
6,10,50
4,10,18
3,4,10
11,13,4
17,19,17
18,19,81
6,11,45
12,14,25
12,15,88
6,13,26
13,18,30
16,18,84
0,7,70
2,5,91
