Node1,Node2,Weight
47,86,37
89,95,4
37,49,83
87,92,72
56,58,62
19,25,6
60,82,74
41,53,18
1,34,16
34,39,36
4,29,79
60,68,71
15,35,93
68,91,87
35,60,93
53,64,45
22,23,94
60,69,83
24,36,86
42,65,90
37,42,60
50,73,80
11,29,30
86,91,82
78,93,17
30,42,18
21,33,8
16,29,29
53,85,36
6,23,77
53,96,71
36,51,71
53,73,31
12,29,5
34,47,65
32,45,26
41,43,41
68,70,48
69,84,79
4,34,16
65,74,91
55,77,59
29,47,31
62,83,71
13,48,50
81,88,80
23,49,74
22,24,1
38,67,85
69,92,28
92,94,61
51,56,78
51,55,96
35,67,61
35,47,93
26,54,14
32,49,63
68,97,81
0,16,51
58,61,29
59,65,100
17,29,23
73,79,75
35,54,8
80,95,92
0,19,53
83,88,6
64,65,66
20,27,31
75,93,94
6,12,28
63,74,17
1,38,62
28,40,21
32,52,9
27,44,100
6,19,8
70,74,77
67,91,90
31,48,96
47,79,44
12,23,83
30,57,26
2,4,28
64,75,61
23,71,48
71,82,15
51,60,61
77,83,26
78,98,69
64,85,38
76,84,33
36,37,4
94,98,62
55,89,93
50,51,16
7,10,12
37,38,100
39,49,32
47,67,26
15,49,25
34,51,26
3,26,99
75,86,22
80,97,16
54,67,8
59,60,72
37,58,14
28,50,67
35,45,22
30,32,21
36,53,54
8,13,16
27,66,76
4,8,38
1,26,68
7,20,89
19,23,79
46,60,10
10,24,52
26,43,57
22,59,26
41,56,84
27,28,64
10,21,12
61,70,61
91,99,85
67,73,67
19,32,74
