Node1,Node2,Weight
67,76,54
21,24,53
109,137,79
115,132,56
88,106,14
142,144,28
86,103,34
1,76,13
70,104,7
63,69,83
87,131,33
144,147,100
46,81,6
11,28,96
103,142,97
40,52,2
109,126,57
69,79,24
4,10,45
94,141,46
49,53,86
91,136,81
64,65,78
76,83,59
88,131,25
72,95,97
61,96,34
14,15,47
43,60,87
55,59,64
10,84,68
95,114,14
55,117,23
100,103,92
63,146,57
30,58,9
17,54,85
7,18,69
0,45,69
6,28,72
60,87,37
115,128,44
48,95,35
37,79,32
70,77,35
69,118,89
73,96,88
3,67,10
74,90,54
109,119,15
65,141,29
11,44,62
74,99,38
97,133,63
9,10,44
37,81,91
7,52,98
124,140,11
63,64,83
14,34,18
72,122,55
17,19,54
56,95,77
49,60,7
50,100,4
116,144,81
5,20,16
53,64,30
87,106,43
20,29,31
133,143,81
6,46,1
8,36,7
20,21,4
60,95,65
79,84,87
18,47,99
20,22,28
68,80,49
40,70,22
31,139,41
133,144,91
117,121,61
123,126,47
96,135,79
147,148,24
38,45,97
52,85,77
0,20,50
33,34,80
1,6,51
65,119,46
108,122,15
28,55,47
33,62,86
20,53,91
93,119,52
70,90,63
33,59,9
65,112,10
137,146,47
94,112,36
42,67,87
18,43,23
33,61,31
16,36,32
122,145,5
12,77,87
3,27,28
53,81,56
76,92,20
44,46,30
51,65,85
61,101,90
74,84,77
121,134,75
36,65,1
4,30,99
115,134,97
26,49,69
68,88,41
66,96,79
55,77,96
89,99,89
98,138,38
1,33,29
57,60,31
14,17,4
40,41,12
96,97,7
107,108,37
68,79,53
59,60,47
7,9,59
40,66,79
48,133,95
114,149,38
102,107,80
12,46,50
122,141,58
24,98,2
62,81,100
71,72,69
45,59,55
86,122,89
62,76,64
35,79,92
115,144,36
84,140,51
118,137,52
30,43,13
15,45,13
108,138,97
8,46,46
3,33,26
37,45,85
64,77,18
80,83,37
31,65,90
102,126,92
11,66,17
13,41,79
14,99,63
88,118,90
97,130,69
118,142,11
85,115,91
52,113,30
32,35,12
23,75,79
119,131,61
27,55,50
56,69,7
53,105,66
65,82,92
2,79,20
53,82,2
58,63,89
13,66,13
144,148,30
4,41,53
101,117,78
29,34,99
91,138,34
107,111,31
105,141,13
95,120,86
12,90,14
15,57,57
131,148,74
88,109,25
116,139,41
41,69,63
37,63,94
137,138,83
127,136,77
121,125,75
69,74,95
84,94,35
25,69,9
11,87,66
90,123,52
54,62,5
27,31,88
49,120,60
110,112,56
96,132,55
94,127,14
67,86,75
44,68,76
24,35,79
29,32,88
123,145,94
3,24,52
19,48,16
30,32,26
115,135,41
5,81,47
42,88,6
70,116,65
100,132,74
12,36,96
39,45,60
26,29,59
70,106,53
83,126,66
2,49,48
37,92,17
53,73,29
26,28,8
76,145,77
113,134,85
120,135,20
16,32,81
70,73,44
114,120,30
3,9,6
4,48,36
10,57,53
125,126,83
75,104,92
8,28,59
130,147,13
41,43,23
97,103,96
117,123,96
1,18,59
89,111,57
73,87,29
32,44,45
56,129,64
29,94,18
137,145,11
55,72,21
124,135,41
26,82,35
59,63,92
58,139,92
82,96,53
23,33,44
85,107,31
43,71,25
4,12,26
28,53,10
115,116,5
38,51,73
96,104,31
60,93,5
37,86,78
44,53,29
117,148,9
0,28,73
32,40,46
105,112,6
64,105,55
109,139,18
32,65,20
71,86,29
39,97,12
44,47,51
77,86,25
57,92,1
59,77,68
108,118,76
65,106,98
65,96,34
67,90,98
61,74,52
86,89,99
89,144,81
116,136,95
56,60,17
110,137,30
4,34,89
1,43,44
143,144,29
62,98,18
74,80,12
139,140,59
82,113,62
66,76,21
75,109,79
83,88,37
38,107,38
15,82,7
53,145,16
79,111,92
78,95,68
124,142,94
3,35,49
11,38,52
77,114,92
66,116,0
84,103,66
39,78,70
99,134,22
133,145,36
51,62,17
88,95,77
27,54,98
77,82,95
37,64,97
63,85,5
71,98,48
62,109,17
2,4,76
122,148,23
99,116,18
38,64,99
83,119,24
73,80,66
86,119,14
32,41,77
103,123,7
93,135,77
47,107,86
132,145,96
76,119,14
28,46,32
31,42,60
65,73,69
80,91,25
109,125,45
31,36,45
31,56,55
92,106,55
0,14,76
108,128,71
116,138,44
39,68,56
118,143,33
94,103,85
49,84,64
142,145,44
62,85,69
58,84,8
27,58,22
46,47,38
22,41,25
80,88,58
28,72,5
70,91,52
62,77,16
29,44,99
13,50,28
25,52,62
93,121,14
122,132,92
77,79,29
118,141,23
27,38,48
16,22,0
49,58,69
60,81,62
80,131,24
25,32,45
44,63,23
52,84,82
8,40,9
115,145,41
25,40,82
141,144,99
97,117,71
15,28,87
90,100,54
42,51,39
27,51,23
32,73,0
110,114,11
98,106,23
62,86,22
2,10,73
58,115,68
14,54,58
108,113,77
45,85,72
85,121,26
80,85,95
116,126,28
22,48,13
59,111,71
46,61,89
28,106,80
112,123,75
52,59,75
40,46,92
24,37,7
28,35,47
98,143,38
105,136,31
101,126,19
22,52,90
60,73,42
42,75,21
95,144,55
89,105,84
118,132,98
14,88,68
35,40,55
4,17,39
9,34,92
58,81,3
81,110,69
121,145,58
43,109,45
53,106,99
79,99,78
58,109,16
98,105,0
69,114,64
11,46,64
112,134,84
64,79,75
63,67,67
42,47,39
73,82,44
90,110,93
119,128,38
73,86,77
51,59,10
106,122,79
28,87,16
97,115,77
23,25,29
48,60,33
20,38,39
104,113,69
111,134,45
17,18,11
56,58,9
53,60,50
106,135,62
30,63,32
140,148,82
66,74,91
95,108,74
54,60,95
122,139,27
11,29,52
3,57,23
2,15,9
53,68,61
46,59,67
45,67,99
125,133,72
39,126,97
56,114,9
2,72,76
134,145,27
59,137,43
78,104,63
28,40,26
102,115,9
44,72,33
15,40,46
47,85,40
1,5,84
122,130,30
91,103,25
83,102,5
4,22,77
68,133,66
86,129,39
112,115,81
99,104,21
137,140,83
23,39,1
82,86,47
33,47,38
79,109,93
43,63,41
21,31,43
12,13,59
104,123,85
97,118,83
122,143,34
136,147,49
7,8,88
29,53,3
66,125,86
14,22,61
27,83,54
84,106,52
13,39,39
85,133,92
26,87,99
10,25,87
37,46,27
47,56,30
6,21,63
34,66,40
127,140,36
84,145,98
120,134,85
31,59,6
29,47,0
12,31,19
74,101,62
118,140,77
95,127,64
79,139,78
99,139,82
38,76,62
45,65,84
95,107,46
12,30,36
86,95,31
86,104,34
59,62,12
18,30,87
119,122,39
24,58,25
36,45,10
79,87,28
49,78,80
89,101,5
69,91,57
32,101,0
79,116,11
83,85,4
60,85,90
53,55,28
81,92,49
138,148,20
123,134,87
126,149,55
53,70,26
125,149,71
37,71,5
93,113,0
126,128,53
0,12,59
110,116,24
74,82,40
90,104,16
51,82,70
135,137,72
19,64,35
55,103,55
3,12,62
85,147,59
71,103,54
4,52,10
44,103,63
3,17,93
75,76,39
24,57,55
27,34,68
67,75,87
71,88,24
21,57,0
62,107,75
102,111,100
99,112,92
32,79,41
67,84,16
44,74,76
24,27,85
59,67,63
57,100,34
113,133,37
114,118,8
87,143,52
49,65,2
15,42,61
2,14,8
64,103,60
68,71,64
9,25,65
20,76,60
101,127,37
62,102,17
69,77,42
71,92,85
55,62,79
76,87,29
43,53,6
37,53,64
81,120,51
28,101,15
36,79,56
41,47,67
37,55,57
90,118,88
89,125,42
78,103,17
114,121,5
103,109,26
23,47,48
57,68,4
34,36,72
90,121,8
101,118,92
85,106,66
19,67,48
37,42,44
28,32,19
52,81,85
59,68,97
86,117,70
80,86,47
113,117,23
110,126,71
138,145,6
80,81,11
34,82,100
14,16,73
87,102,28
34,106,91
6,20,96
