Node1,Node2,Weight
41,42,61
9,12,82
8,10,3
31,33,70
35,38,45
6,7,32
46,47,60
0,6,74
22,25,83
16,19,85
12,16,81
11,13,32
47,49,4
8,15,85
33,34,96
11,12,56
17,21,27
22,24,3
26,27,81
36,38,14
21,22,50
27,28,5
10,11,80
40,42,48
12,18,70
10,12,33
29,30,50
23,26,54
44,49,27
41,45,9
43,47,83
33,40,52
2,4,34
33,35,32
26,31,83
27,30,26
30,34,57
20,21,87
36,39,80
3,4,86
7,8,23
9,11,80
1,2,29
38,39,1
3,11,15
15,17,96
17,20,43
23,24,45
44,45,94
47,48,77
40,41,94
42,45,46
8,9,12
13,16,62
0,1,95
17,18,95
32,37,90
6,10,26
48,49,78
10,13,100
24,25,78
22,27,25
37,38,71
19,21,86
42,44,10
18,21,24
20,23,3
23,25,92
13,17,41
19,20,32
29,32,19
12,15,9
16,17,96
7,11,83
21,23,29
38,40,81
37,43,50
43,45,0
39,40,29
12,13,77
39,41,52
0,4,67
37,39,73
15,16,25
32,38,97
34,35,73
45,46,97
34,36,34
4,6,37
41,46,56
6,8,96
2,8,71
36,40,20
28,29,27
24,27,92
12,14,94
18,19,6
4,5,95
20,22,100
29,31,96
3,7,41
8,13,1
18,20,98
13,14,46
1,3,13
6,13,87
16,18,99
42,49,71
17,19,35
25,26,46
35,36,91
6,11,66
36,41,100
11,15,61
17,22,95
28,31,97
35,40,81
8,11,87
26,28,22
46,49,6
24,26,86
42,43,84
0,3,22
15,18,78
46,48,33
38,41,42
4,8,48
33,39,35
41,43,99
28,32,84
31,32,2
36,37,59
19,22,21
32,34,28
41,44,69
32,33,0
1,5,16
14,15,25
29,34,7
20,24,100
