Node1,Node2,Weight
96,97,100
15,16,34
53,54,21
117,118,51
89,90,86
60,61,22
4,5,78
100,101,0
145,146,90
91,92,72
13,14,35
168,170,27
163,166,71
11,12,86
131,133,62
196,197,86
97,98,20
27,28,58
56,57,65
64,65,52
41,44,26
14,15,54
175,177,52
40,41,40
143,144,58
72,75,71
18,20,81
33,35,10
178,179,47
153,154,32
104,105,31
173,174,40
174,176,73
163,164,63
158,159,29
156,157,31
132,133,70
144,145,68
170,171,17
130,131,73
102,103,97
80,81,3
133,134,89
38,40,48
180,181,13
154,156,71
113,114,95
63,65,2
34,36,48
157,158,36
192,193,4
62,63,23
7,8,34
44,45,45
195,196,65
16,17,29
52,53,24
34,35,82
19,21,29
122,124,55
22,24,16
127,128,13
63,64,91
82,83,77
109,110,84
164,166,89
81,82,45
92,93,41
116,118,94
193,194,65
52,54,59
31,32,71
87,88,40
46,47,69
95,96,51
67,68,56
135,136,95
140,141,15
48,50,99
108,109,47
159,161,82
118,119,26
151,153,19
147,148,70
149,150,41
146,148,67
51,53,26
35,36,17
61,63,45
29,30,39
116,117,2
32,33,80
0,2,97
59,60,76
141,143,39
124,125,0
24,25,75
179,180,4
174,175,72
1,2,80
177,178,37
10,11,22
75,76,70
137,139,44
93,94,22
57,59,88
113,115,48
112,113,44
123,124,32
88,91,21
187,188,53
37,38,4
36,37,52
27,29,53
148,149,72
70,71,24
77,79,84
90,91,24
18,19,65
71,73,27
129,130,73
119,120,42
197,198,35
65,67,45
89,91,61
150,151,70
171,172,24
190,191,35
72,76,69
58,59,8
0,1,48
43,44,23
190,192,20
78,79,42
84,86,6
143,145,40
136,137,85
152,153,88
107,108,80
186,187,71
57,58,89
101,102,54
79,80,47
88,89,46
172,173,50
114,115,73
188,189,7
169,170,26
160,161,35
131,132,99
142,143,38
115,116,98
166,167,59
168,172,48
155,156,46
39,40,100
181,182,29
84,85,57
45,47,49
21,22,34
138,139,14
154,155,23
74,75,70
5,6,96
110,111,30
12,13,39
17,18,92
168,169,55
128,129,37
26,27,89
45,46,74
49,50,80
185,186,58
103,104,19
6,8,0
14,16,89
159,160,46
124,126,8
3,4,58
165,166,65
121,122,79
68,70,12
77,78,83
23,24,0
54,55,64
68,69,89
53,55,7
42,43,13
146,147,5
41,42,69
120,121,21
194,195,68
145,147,78
48,49,95
161,162,95
144,147,95
43,45,5
125,126,79
51,52,49
66,67,59
111,112,71
86,87,64
150,152,82
96,98,52
83,84,10
73,75,82
133,135,65
67,69,30
105,106,73
25,26,80
2,3,17
20,21,19
61,62,87
94,95,99
198,199,2
180,182,63
141,142,13
177,179,33
126,127,87
151,152,75
134,135,33
184,185,83
30,31,80
2,4,60
178,180,39
175,176,93
193,195,42
152,154,87
85,86,42
72,74,66
22,23,83
85,87,82
28,29,33
7,9,4
139,140,40
189,190,5
82,84,91
167,168,92
69,70,46
76,77,56
137,138,65
9,10,49
183,184,55
25,27,42
38,39,100
98,100,6
73,74,39
176,177,99
106,107,62
122,123,18
33,34,81
72,73,16
71,72,58
55,56,30
182,183,20
19,20,18
98,99,46
78,80,20
99,100,78
50,51,35
191,192,41
65,66,81
8,9,90
47,48,10
162,163,83
164,165,60
54,56,28
94,96,53
6,7,77
