Node1,Node2,Weight
84,88,33
94,98,86
21,24,31
142,146,19
72,82,27
83,88,95
42,43,22
1,10,52
70,74,46
130,133,66
37,42,18
116,117,38
26,29,29
42,45,46
79,83,28
76,79,14
81,88,69
98,99,100
75,80,77
122,127,29
134,141,57
37,44,63
31,35,72
95,104,63
37,40,11
139,148,55
36,38,90
31,36,86
40,48,3
49,54,63
3,5,76
146,147,65
46,51,54
23,26,52
30,35,87
111,115,8
40,41,99
20,26,13
24,30,69
17,20,17
65,67,8
123,130,76
124,127,92
28,32,22
35,37,24
79,82,11
6,7,35
111,117,38
137,141,70
1,3,28
141,145,65
47,50,58
119,121,3
133,134,16
140,141,66
72,77,9
38,39,50
91,93,35
8,12,51
99,100,31
111,113,52
128,137,73
28,33,72
39,46,32
77,79,72
126,127,39
118,128,22
43,45,48
120,124,13
127,135,75
41,42,55
18,19,59
111,120,23
3,7,61
60,61,94
17,27,89
67,73,59
26,38,8
31,32,53
44,49,30
2,11,63
92,95,43
50,52,48
134,137,48
22,26,17
16,19,19
38,40,26
69,72,33
78,83,62
126,138,33
133,136,92
25,28,93
87,91,9
62,63,70
98,101,23
11,14,31
38,44,96
41,44,24
39,53,56
21,26,22
68,72,92
50,51,44
7,8,49
33,42,11
118,122,91
33,36,39
77,80,43
141,143,46
23,29,4
127,128,55
102,105,13
24,31,63
40,45,83
118,120,79
66,67,51
137,144,81
114,115,7
119,123,71
41,47,44
140,142,87
106,107,27
41,48,63
8,10,29
64,68,22
52,54,51
45,50,80
11,23,17
115,125,81
82,94,22
20,22,28
55,60,5
146,149,66
123,128,7
51,55,23
96,103,21
73,76,74
64,67,56
47,55,37
47,48,65
78,82,33
142,144,35
79,81,9
120,123,61
96,100,78
38,43,50
29,36,48
119,124,90
21,25,26
141,149,19
95,101,48
1,4,41
85,88,90
16,21,60
59,61,56
103,108,75
90,91,12
44,45,59
25,29,50
14,17,53
66,70,48
86,88,58
61,73,4
61,62,90
136,140,18
89,90,20
33,45,0
68,69,39
98,100,34
24,28,56
18,26,42
105,107,33
70,73,32
99,103,86
110,117,59
14,20,24
8,16,63
20,23,70
29,34,18
143,144,18
58,59,22
110,113,85
66,72,21
51,57,64
55,57,30
104,106,52
23,25,52
120,129,16
77,82,77
127,129,36
75,81,39
22,30,32
107,116,68
75,77,23
88,91,85
131,137,68
76,77,33
121,124,44
26,33,45
0,9,9
74,78,41
130,134,54
97,99,61
53,55,49
71,73,20
129,130,87
0,2,64
22,25,92
132,138,77
44,53,10
61,67,14
40,43,65
102,109,68
108,114,80
119,125,90
36,37,53
46,53,30
91,98,45
29,35,74
47,53,74
10,12,87
2,5,86
47,52,32
23,24,71
65,78,31
