Node1,Node2,Weight
18,22,57
25,27,30
7,8,13
43,52,20
45,72,36
1,2,86
7,19,50
33,38,85
50,59,42
53,66,89
88,98,76
49,55,28
29,38,33
90,94,89
53,70,43
7,11,76
82,96,80
70,81,36
44,50,77
24,25,88
20,27,3
46,53,34
37,43,33
29,37,11
42,52,4
30,41,47
38,45,64
19,22,78
80,83,69
88,93,64
34,50,31
36,44,31
82,89,65
65,67,78
80,94,8
85,92,9
4,5,19
38,46,85
83,90,87
17,32,95
79,95,98
59,61,71
8,16,69
60,66,65
23,24,46
1,12,88
58,64,82
77,78,91
92,96,67
23,29,94
15,22,39
31,32,52
43,54,11
47,60,21
21,29,8
22,27,44
43,48,2
27,35,87
8,9,48
59,71,96
81,82,68
55,56,63
5,10,72
49,54,5
86,97,8
17,22,72
8,18,98
51,53,89
5,21,10
37,38,23
92,94,2
6,27,46
78,94,25
16,18,66
46,48,50
4,10,11
34,37,70
19,33,33
59,72,12
54,61,95
56,62,27
42,48,66
15,25,28
65,70,8
42,47,22
73,89,27
73,88,80
26,29,52
68,76,65
47,65,41
69,72,94
32,44,6
73,82,2
66,71,87
40,56,33
8,12,36
20,23,96
2,8,4
21,31,94
24,30,80
29,39,63
57,59,97
20,21,20
5,15,46
63,67,60
82,88,52
67,77,88
70,72,37
18,28,68
49,61,15
26,34,20
23,30,47
55,66,43
40,42,2
39,43,20
27,32,20
65,71,88
32,38,14
53,58,86
14,16,85
42,54,0
28,33,72
30,34,76
70,74,46
34,44,31
20,22,24
86,87,0
76,84,2
5,13,90
16,20,26
61,69,55
30,45,87
17,29,93
35,57,15
8,14,48
80,88,98
27,29,23
72,74,22
3,6,0
78,85,11
9,21,86
26,30,62
44,52,32
75,77,56
54,59,42
17,27,89
64,73,45
58,59,65
15,26,13
35,46,55
76,91,12
50,58,55
24,27,35
85,88,53
51,65,89
0,7,4
66,68,32
8,25,86
67,73,35
6,8,65
45,52,36
93,98,97
13,28,85
7,10,2
76,86,56
6,12,76
61,62,34
24,36,58
70,79,62
69,80,60
43,55,27
50,55,16
19,23,78
70,71,43
59,70,63
28,36,10
11,25,64
93,94,88
12,19,35
58,68,98
11,21,20
65,74,42
82,87,89
74,83,39
69,76,62
78,98,2
54,60,23
21,37,33
67,71,47
31,40,32
36,45,81
10,15,33
93,95,87
82,83,65
68,72,68
63,65,47
18,19,31
69,71,79
79,82,4
