Node1,Node2,Weight
73,75,14
23,24,72
94,96,83
4,6,78
62,66,44
16,17,90
78,79,79
86,87,72
56,58,23
50,51,69
81,83,99
83,84,33
10,13,22
15,16,70
55,56,61
26,29,48
40,42,87
1,5,97
30,31,84
23,25,95
60,61,99
70,71,35
60,62,40
3,4,1
68,69,62
54,56,67
57,58,87
51,52,88
30,33,76
44,46,63
34,36,71
5,8,88
57,61,92
72,74,11
63,65,55
11,13,51
1,3,83
19,21,76
93,94,1
89,91,57
43,44,65
48,49,85
76,78,22
22,23,42
0,3,33
7,8,78
0,2,90
68,70,8
4,5,96
89,90,38
11,12,49
46,47,1
71,74,89
37,38,75
81,82,94
84,85,83
48,50,37
18,20,12
40,41,10
42,43,11
80,81,72
90,91,9
52,53,60
58,61,85
1,4,45
14,16,89
4,7,20
87,89,69
36,38,3
73,74,9
36,37,44
76,77,72
41,44,91
16,18,9
88,89,79
66,68,79
31,32,50
67,72,54
43,45,4
96,98,4
8,10,19
67,69,13
53,54,78
29,34,54
75,77,41
47,48,31
70,72,41
97,98,36
64,65,96
27,28,95
24,25,27
83,85,87
96,97,100
21,22,92
14,15,66
20,23,34
67,68,19
27,29,16
38,39,89
53,55,21
84,86,41
82,85,92
10,12,68
69,70,41
75,76,99
2,3,35
62,63,8
44,45,75
53,56,85
61,62,65
46,48,1
32,34,68
39,40,19
79,83,79
2,4,19
5,7,30
96,99,87
1,2,46
98,99,48
28,30,28
64,66,10
26,27,3
24,26,71
80,82,1
58,60,57
24,27,80
18,19,88
59,61,85
1,8,97
87,90,77
7,9,48
92,95,5
13,15,86
59,60,53
66,67,94
56,57,44
45,46,36
29,30,28
20,22,83
52,56,10
53,57,80
85,87,100
57,59,47
0,1,36
65,66,30
85,86,39
20,21,100
6,7,81
95,96,71
82,83,23
32,33,28
64,67,18
74,75,90
61,64,8
94,95,0
51,54,18
91,92,90
95,97,19
79,80,62
50,52,32
10,11,94
88,91,18
