Node1,Node2,Weight
61,64,9
117,140,91
31,48,56
11,67,83
4,44,6
76,78,79
55,56,70
57,103,50
21,38,39
87,108,8
9,16,28
11,46,66
61,69,29
83,89,50
8,30,17
4,53,52
35,88,3
33,111,3
68,129,29
134,144,43
49,102,60
109,113,63
4,41,7
91,94,18
34,49,39
19,44,95
69,114,21
0,14,98
87,111,56
4,37,10
75,115,62
129,131,23
32,36,56
102,114,66
32,56,71
12,54,62
44,80,8
10,35,87
12,67,54
64,76,71
25,41,2
103,108,33
104,131,38
129,146,25
68,100,39
29,46,84
8,83,94
131,134,44
106,145,89
90,106,67
104,122,39
45,54,79
41,54,21
26,53,65
41,43,93
77,106,35
65,66,31
101,126,46
60,63,14
13,46,88
70,94,71
11,49,28
29,65,47
66,70,40
115,137,67
93,101,25
34,36,9
20,52,21
50,95,23
82,93,50
80,104,25
43,46,89
56,110,39
98,101,61
80,138,36
133,149,80
39,69,92
58,106,2
103,120,0
78,124,91
85,143,81
97,123,44
80,96,24
77,80,74
91,95,69
75,120,28
51,90,72
67,91,52
22,75,72
37,50,37
2,51,31
30,51,60
105,106,8
74,104,66
94,114,54
56,92,60
5,13,45
12,31,36
20,43,38
46,63,73
143,148,80
88,124,75
98,113,84
48,53,55
61,80,48
65,76,88
129,141,71
7,71,70
30,68,64
12,14,87
28,90,31
83,107,6
59,103,15
128,132,25
66,79,25
99,110,93
21,30,82
87,98,27
55,69,99
51,96,50
94,102,50
135,148,68
7,31,73
34,41,33
117,120,17
118,125,5
83,99,85
119,135,84
67,82,9
96,119,14
92,110,40
84,106,78
66,115,79
25,30,24
36,39,63
24,52,73
120,130,95
40,65,99
88,90,58
90,119,49
124,147,65
30,45,15
7,73,78
85,111,90
0,20,28
35,79,41
13,69,60
96,116,73
38,46,29
76,99,88
90,94,52
93,102,28
80,125,44
65,78,100
34,35,8
16,53,20
69,118,75
25,64,9
62,67,63
93,122,69
21,63,4
20,69,15
84,111,43
31,59,83
15,62,12
12,28,53
4,31,94
32,96,11
57,125,66
127,133,20
66,103,96
2,3,64
60,110,42
102,107,61
24,93,70
64,92,4
25,78,12
51,85,69
59,129,27
28,87,34
107,130,77
79,98,92
66,90,15
33,39,9
89,90,83
22,40,5
19,68,16
60,71,33
87,133,98
91,112,50
3,71,99
68,89,9
116,137,19
60,61,71
57,92,66
83,90,38
33,41,24
1,28,17
74,89,90
67,133,42
33,42,92
106,134,10
73,83,90
12,45,74
112,123,40
123,127,10
126,149,53
59,93,8
52,79,30
82,104,48
47,78,6
5,30,86
11,39,86
84,107,21
64,72,40
56,95,0
109,115,74
1,17,32
119,133,31
95,146,25
88,111,24
109,127,59
131,149,38
71,94,91
80,99,57
40,81,61
15,51,59
96,100,98
48,60,7
136,143,96
76,128,84
55,57,86
51,72,6
96,146,71
32,54,63
2,38,58
48,56,36
52,62,94
4,38,47
57,82,24
62,114,56
22,63,91
118,142,40
5,62,92
47,49,78
89,97,68
100,121,98
45,85,83
25,59,97
77,138,43
29,33,97
35,55,99
43,69,3
29,56,43
39,70,96
90,98,63
50,84,71
128,134,35
106,122,43
20,33,30
6,16,43
47,60,6
6,69,51
77,83,70
1,45,46
44,86,12
9,82,42
105,128,69
20,34,70
116,133,71
32,50,21
122,128,9
58,72,60
121,148,20
18,54,41
88,110,87
69,88,68
120,138,46
14,35,99
22,80,73
69,75,28
14,19,69
43,81,93
14,47,67
73,99,30
115,139,57
52,65,50
66,68,98
3,25,41
75,119,52
31,62,28
69,99,99
91,119,12
85,135,45
72,109,28
93,106,83
112,146,61
94,127,44
124,128,31
18,57,84
66,80,14
122,126,60
75,88,9
88,101,18
32,41,4
46,123,49
35,66,52
111,119,29
67,98,1
114,138,93
28,92,71
108,117,43
5,21,81
4,50,55
35,105,38
99,139,11
128,143,91
28,68,19
35,49,86
101,104,95
51,78,1
13,38,90
43,71,11
84,129,81
122,141,1
114,125,41
135,137,65
35,83,16
59,70,55
104,121,94
40,51,43
79,97,26
9,24,35
126,142,92
103,115,32
106,116,80
43,64,31
9,39,69
50,61,67
64,112,95
60,68,84
74,135,54
46,48,50
35,47,83
0,26,76
19,33,81
82,115,65
16,74,74
76,93,10
104,109,74
122,138,82
96,141,8
90,136,27
95,121,39
31,85,63
0,28,71
8,33,99
57,62,65
97,101,22
53,65,50
42,89,75
69,94,74
11,21,38
82,87,39
30,114,2
58,81,20
69,78,27
92,134,81
97,118,6
120,125,24
59,75,49
60,69,6
31,34,73
30,43,10
20,25,72
23,54,89
68,91,50
57,60,10
127,131,39
106,139,22
70,124,38
4,11,8
124,140,65
11,13,83
46,92,88
46,58,52
113,136,21
110,113,69
109,125,9
121,131,44
77,108,97
47,57,81
14,40,85
79,86,28
94,100,95
9,28,40
43,59,75
87,94,74
80,105,42
48,82,3
53,66,90
122,132,100
27,38,88
73,89,50
102,110,84
119,136,35
73,112,64
90,100,22
81,85,42
122,147,61
140,143,82
30,32,56
69,116,64
14,42,28
30,48,14
1,10,71
30,54,32
24,42,100
69,102,28
101,128,68
114,134,81
88,103,99
23,35,83
62,85,43
14,43,64
25,29,65
65,136,82
56,103,46
99,135,11
24,35,56
59,60,88
13,26,49
71,99,66
65,77,85
28,52,10
37,66,80
77,82,44
49,76,84
68,70,72
