Node1,Node2,Weight
47,49,30
14,16,96
1,2,58
44,45,10
40,41,82
48,49,84
14,15,99
21,22,63
6,7,56
26,28,73
4,6,10
1,3,73
35,36,10
43,44,63
20,21,31
0,1,8
42,43,64
29,30,23
8,9,10
11,13,64
15,17,76
33,34,41
31,32,12
40,42,32
10,12,58
26,27,91
41,43,39
17,18,41
10,11,64
16,17,21
34,36,22
27,28,69
36,37,28
3,4,12
24,25,35
11,12,30
24,26,70
9,10,5
19,21,39
15,16,35
45,46,96
46,47,39
12,13,75
46,48,4
47,48,17
42,44,27
23,24,96
38,39,83
13,14,45
32,33,51
4,5,92
19,20,39
22,23,95
16,18,45
14,17,50
5,6,8
30,31,10
27,29,77
7,8,62
35,37,56
25,26,67
28,29,87
2,3,83
22,24,87
45,47,47
33,35,55
37,38,4
39,40,32
2,4,83
41,42,36
31,33,77
18,19,96
34,35,99
