Node1,Node2,Weight
71,73,4
0,3,2
168,169,24
165,169,38
71,72,12
170,174,67
132,134,57
29,30,55
74,75,11
65,67,5
5,6,89
107,108,54
1,2,8
140,141,31
77,79,16
120,122,4
75,76,89
133,134,87
82,84,28
37,41,8
148,149,30
46,47,42
72,73,29
46,48,72
87,89,95
124,127,15
68,71,37
190,191,42
105,106,66
181,182,81
57,62,30
150,152,96
115,117,6
168,170,86
32,34,24
132,133,93
3,5,49
35,36,78
91,92,89
141,142,81
41,44,8
50,51,63
185,188,49
66,69,52
187,188,65
25,27,93
157,159,28
78,79,10
116,117,82
56,58,43
92,93,51
63,64,19
123,125,88
171,173,26
85,86,0
1,6,0
39,41,40
93,96,26
138,139,55
57,59,9
94,95,7
110,111,98
95,96,58
48,49,12
54,56,49
51,52,94
129,130,53
55,57,68
56,57,95
192,193,35
53,55,46
112,114,13
41,42,41
135,136,91
189,190,96
68,69,84
80,82,60
118,120,63
4,6,44
38,39,27
85,87,71
100,101,54
171,172,87
152,154,32
146,147,25
165,166,96
43,45,44
67,68,53
48,50,99
146,150,3
166,167,45
25,26,12
105,107,14
143,144,21
172,173,59
93,95,66
62,63,64
3,4,35
149,152,73
139,140,4
166,168,97
27,28,56
27,30,33
143,145,42
19,21,11
159,160,29
88,89,16
54,57,43
30,31,27
11,12,63
103,106,91
97,98,37
139,142,64
12,16,59
40,44,4
90,93,65
167,169,83
162,163,65
79,80,83
160,161,37
191,192,5
137,140,53
5,8,21
91,93,14
10,11,57
173,176,41
