Node1,Node2,Weight
132,133,8
16,17,69
96,97,10
41,43,22
12,14,8
142,143,15
58,59,88
6,7,100
91,92,54
43,44,54
128,129,83
87,89,46
120,122,65
34,36,57
102,103,5
18,19,1
33,34,25
29,30,39
56,57,74
62,63,48
8,9,83
97,98,6
73,74,69
51,53,69
55,56,99
83,84,4
127,128,38
10,11,85
136,138,9
75,76,73
78,79,48
139,140,49
42,43,62
50,51,11
71,72,10
32,33,51
107,108,10
92,93,24
1,2,59
99,100,42
124,125,18
56,58,61
22,23,27
79,81,30
67,69,74
126,127,50
13,14,90
14,15,54
59,60,85
136,137,4
116,117,13
4,6,43
2,3,10
29,31,29
109,110,68
93,94,16
108,109,98
41,42,0
5,6,32
23,24,61
147,148,85
51,52,89
61,62,69
110,111,29
101,102,40
147,149,47
120,121,4
30,31,92
45,46,96
19,20,35
81,83,77
65,66,26
124,126,0
4,5,18
17,18,44
0,1,60
67,68,24
9,10,62
113,114,60
104,105,86
140,141,3
26,27,30
117,118,87
114,116,49
76,78,76
60,61,33
145,146,80
34,35,24
14,17,16
76,77,28
115,116,62
52,53,68
129,130,1
24,26,20
77,78,21
25,26,40
123,124,63
144,145,61
36,38,25
70,71,43
82,83,96
74,75,100
74,76,62
38,39,95
148,149,36
121,122,44
103,104,63
134,135,85
90,91,32
11,12,0
28,29,7
80,81,17
88,89,9
111,113,95
85,87,88
105,106,27
49,50,22
103,105,57
83,85,15
111,112,83
81,82,60
46,47,58
131,132,37
72,73,81
36,37,92
63,64,43
37,38,98
57,58,27
3,4,87
135,136,63
98,99,94
44,45,86
69,70,95
122,123,72
7,8,85
15,16,54
18,20,35
125,127,56
