Node1,Node2,Weight
4,5,26
25,26,77
53,54,75
11,13,58
0,2,99
59,60,13
83,84,4
71,72,39
88,90,13
33,34,15
68,70,69
17,18,100
51,52,72
23,24,0
89,90,17
15,16,98
46,48,14
78,80,39
13,14,37
57,58,9
81,83,16
65,66,67
84,85,61
3,4,6
39,40,56
86,88,77
61,62,74
2,3,49
32,33,69
0,1,91
29,30,11
90,91,51
56,57,24
27,28,100
94,96,72
45,47,4
7,9,68
85,86,50
10,11,92
7,8,60
93,94,62
6,7,22
66,67,63
38,39,46
60,61,46
62,63,46
17,19,92
69,70,31
95,96,82
44,45,33
12,13,80
26,27,27
36,37,63
14,15,17
61,63,66
83,85,78
89,92,93
36,38,28
63,64,19
72,73,73
30,31,52
16,17,9
76,77,38
87,88,81
21,22,60
75,76,94
34,35,43
46,47,81
92,93,75
45,46,71
22,23,65
9,10,86
87,89,71
54,55,92
31,32,65
55,56,15
5,6,25
90,92,66
91,92,66
70,71,24
74,75,88
96,97,85
26,30,10
88,89,6
59,61,22
43,44,78
42,43,40
47,48,95
40,41,28
81,82,71
50,51,70
98,99,30
80,81,4
67,68,1
41,42,40
8,9,46
49,50,23
86,87,46
38,40,83
94,95,95
97,98,46
64,65,29
58,59,39
24,25,94
37,38,49
18,19,50
68,69,80
24,26,95
1,2,92
77,78,31
73,74,39
48,49,98
52,53,10
78,79,0
28,29,22
20,21,72
35,36,83
11,12,2
82,83,0
19,20,56
79,80,60
23,25,42
