Node1,Node2,Weight
24,26,7
50,52,8
81,89,84
41,52,50
74,80,1
73,75,22
13,21,45
50,54,17
25,30,27
13,16,51
5,14,90
72,73,16
19,27,85
60,64,41
83,90,44
7,9,65
39,43,5
50,51,13
24,28,28
2,7,9
31,35,11
56,57,48
70,73,59
77,78,19
26,31,44
64,67,41
76,80,9
21,28,49
75,76,19
1,9,10
40,42,35
36,39,89
20,22,27
15,23,51
68,69,93
84,94,59
5,7,7
76,81,78
43,51,90
39,42,64
46,53,15
29,31,25
22,28,61
75,82,27
84,86,84
46,48,45
93,99,37
70,76,30
13,15,71
96,98,72
95,97,74
18,24,92
13,20,71
8,9,27
87,90,48
34,35,50
51,52,73
9,14,39
6,10,25
90,92,20
84,88,5
31,33,27
88,93,71
74,76,97
74,77,10
98,99,42
67,70,1
90,94,20
80,82,45
59,66,16
63,65,26
24,32,63
73,74,68
76,77,67
68,80,15
51,58,91
56,60,2
53,62,51
24,25,17
11,12,68
45,57,34
68,83,66
40,41,71
30,31,0
83,91,87
52,55,91
4,12,34
54,61,17
65,66,31
48,52,90
10,12,1
57,63,70
62,64,13
70,83,43
88,96,36
0,7,2
6,7,72
82,86,33
84,85,37
91,96,44
76,79,99
89,91,1
80,87,71
66,73,68
48,49,3
1,8,44
92,96,50
85,89,11
70,74,7
5,6,46
27,29,42
52,53,58
18,21,37
25,28,98
3,4,48
2,4,22
92,94,33
60,62,9
64,69,6
15,17,78
29,32,80
40,51,34
4,10,65
19,20,9
25,26,77
2,3,18
61,70,20
44,51,61
90,95,8
71,83,17
93,98,30
88,95,37
92,97,34
91,95,12
65,70,84
80,81,35
54,57,47
78,81,38
28,31,92
55,59,10
5,9,62
82,84,42
15,18,46
87,98,37
49,52,49
24,27,82
21,24,28
64,71,20
24,30,59
54,56,41
10,15,94
27,32,78
37,41,31
14,19,31
60,63,43
16,17,57
9,13,28
32,33,59
29,35,75
16,18,91
60,65,77
17,25,64
35,36,76
40,44,99
11,14,55
15,21,38
17,22,92
43,46,36
53,56,9
23,26,53
59,61,86
32,35,42
86,88,21
37,38,22
78,83,63
94,96,94
57,66,95
52,57,53
1,7,20
20,21,79
57,58,40
44,53,4
41,42,51
3,5,56
72,78,44
71,76,30
85,93,14
20,26,76
35,37,73
20,23,70
62,66,1
15,25,43
54,58,3
74,79,49
73,78,5
52,58,65
49,57,77
1,5,30
41,43,73
66,70,79
46,49,30
41,46,67
46,50,77
2,5,13
86,95,57
28,33,14
36,37,3
33,36,83
63,69,31
12,14,24
8,11,58
2,6,88
31,32,26
48,54,32
69,75,2
50,55,39
71,78,26
5,10,82
78,85,78
7,12,66
56,62,12
21,27,66
90,99,65
73,79,33
50,53,3
