Node1,Node2,Weight
100,104,66
114,120,33
25,27,33
94,97,66
93,100,62
81,82,71
64,69,49
129,131,32
41,51,86
2,3,16
42,46,59
1,5,51
104,113,77
125,127,98
62,70,49
84,90,3
78,80,35
108,113,61
120,121,10
48,51,12
129,140,83
130,131,52
74,75,62
33,37,92
93,94,45
28,34,49
53,60,9
125,128,9
49,51,40
94,95,95
108,116,90
8,9,51
89,90,100
66,72,86
141,143,46
97,108,57
67,69,63
112,114,67
68,76,67
85,89,53
77,84,72
46,47,2
12,16,3
124,127,12
1,7,2
58,63,95
7,12,74
44,46,50
89,95,84
68,72,33
128,129,65
104,109,94
36,44,65
98,101,17
11,18,46
136,141,1
7,10,84
122,128,46
75,77,96
49,52,100
144,149,45
104,106,97
90,97,30
12,14,65
6,9,68
56,57,89
12,20,33
5,10,78
71,77,40
75,80,4
37,38,80
69,78,33
121,124,77
25,29,18
72,80,81
57,59,33
11,22,64
81,85,35
110,111,73
61,69,86
4,5,76
25,28,71
44,48,19
111,119,76
26,28,70
34,43,43
33,41,24
14,18,76
3,11,60
106,109,4
117,119,15
36,40,7
77,79,3
1,2,100
97,98,3
34,40,75
3,8,13
126,128,25
14,19,27
87,90,79
30,32,57
132,134,3
131,136,2
82,90,77
56,58,82
141,145,97
29,35,71
72,74,44
76,80,18
70,74,49
46,51,70
102,104,63
136,142,86
126,129,78
90,95,44
88,91,96
111,112,100
81,83,67
96,100,29
99,106,66
114,119,55
14,22,77
115,119,46
135,139,100
129,137,54
0,3,35
50,52,98
123,130,8
135,136,20
100,102,36
23,27,55
18,21,19
112,115,32
113,118,38
140,147,91
120,125,59
29,38,81
27,30,88
30,47,74
88,90,93
85,86,1
131,132,53
24,28,94
105,111,81
45,47,0
126,135,30
91,97,61
40,44,80
113,115,82
48,53,10
88,89,49
43,44,58
33,43,83
126,134,71
32,33,82
144,145,37
68,70,5
15,19,3
36,43,80
12,15,29
52,54,33
63,71,83
145,146,33
116,118,0
32,37,84
86,90,60
14,17,23
138,140,12
21,24,95
69,70,9
136,138,52
119,124,35
113,116,78
116,119,82
118,123,12
125,126,92
88,93,42
7,18,94
106,110,80
53,55,23
125,131,8
22,31,79
60,66,57
47,55,97
91,93,33
40,41,70
1,4,82
102,105,47
52,53,33
43,51,36
45,52,83
10,13,86
80,83,18
89,98,19
37,43,63
105,110,40
39,45,23
43,48,53
147,149,53
142,143,65
18,20,95
63,70,52
140,145,48
112,116,59
28,29,73
62,64,81
143,147,9
93,97,85
139,140,88
24,25,84
27,29,76
98,102,12
132,136,54
43,50,68
22,23,2
78,79,15
138,139,28
5,6,64
42,44,3
72,78,52
61,63,8
95,105,89
11,12,35
138,142,31
77,83,57
40,43,30
24,34,41
18,19,24
84,87,23
89,94,59
53,59,16
40,45,75
69,73,65
117,120,97
123,126,54
114,116,89
89,93,81
73,76,90
17,20,79
82,83,3
96,98,81
67,72,91
70,80,60
35,37,9
49,55,8
59,63,77
47,51,66
113,119,73
78,82,17
34,37,45
70,71,96
25,26,12
67,71,66
133,136,33
109,111,45
23,25,16
24,29,55
74,77,86
14,15,13
65,66,29
98,106,50
88,94,71
135,137,77
98,100,40
126,133,75
114,118,10
112,119,58
15,20,24
73,74,20
13,14,99
80,81,50
48,49,37
1,3,21
126,130,11
121,127,53
144,148,77
123,124,51
93,95,67
63,65,15
92,103,71
85,88,15
78,84,18
100,106,78
60,65,32
3,7,64
12,13,53
2,4,74
26,27,73
29,33,77
143,145,23
112,120,31
46,57,40
31,35,24
123,131,24
115,118,44
17,18,3
24,32,18
86,87,57
68,69,59
122,124,42
64,67,59
50,59,10
31,38,76
136,144,37
92,95,38
51,57,77
102,106,75
78,83,66
111,113,43
45,46,88
9,12,74
