Node1,Node2,Weight
56,63,45
41,63,47
69,83,7
5,11,91
44,54,28
95,96,6
7,22,85
88,98,44
73,75,88
54,55,46
59,86,61
87,93,52
61,69,58
72,76,61
20,26,42
22,25,15
68,77,68
80,87,43
49,50,27
65,77,73
66,88,68
74,76,81
25,34,9
40,60,26
32,61,72
82,83,52
59,75,99
91,97,76
9,14,55
68,76,86
88,90,79
74,75,66
29,34,48
61,78,73
78,83,4
27,38,20
8,20,16
85,87,38
15,23,23
9,21,79
18,29,76
50,59,3
37,43,28
22,34,69
71,77,29
37,46,84
41,42,42
66,85,94
43,48,90
1,10,3
82,84,28
27,31,51
34,38,88
3,12,100
84,93,68
4,25,16
67,68,75
47,59,39
5,18,71
44,53,57
80,85,2
61,80,49
32,45,73
18,26,63
45,51,70
39,52,100
48,49,65
8,25,96
37,59,87
49,69,62
39,57,68
23,43,76
36,49,0
6,7,31
89,93,70
7,18,29
8,23,31
20,28,23
11,27,19
83,84,55
16,22,89
29,46,27
61,70,24
8,18,28
60,71,4
29,32,94
80,83,20
50,57,60
72,81,52
66,75,54
33,35,50
41,53,7
60,68,14
14,24,41
5,23,88
79,86,62
82,99,85
1,2,30
16,30,73
73,77,43
30,37,56
49,63,90
25,43,0
6,9,78
56,65,78
42,48,43
89,96,43
11,21,62
39,40,42
31,43,12
23,29,4
90,96,54
52,61,97
5,7,55
2,6,4
11,31,7
28,35,33
63,70,65
52,68,100
55,78,55
81,96,92
14,21,32
14,29,45
43,53,62
81,88,17
11,22,57
18,19,93
33,34,5
77,87,67
47,58,70
51,57,6
39,41,56
38,56,90
83,90,99
79,83,49
46,51,79
69,80,57
56,75,51
25,36,40
69,93,54
72,74,55
54,66,94
54,57,94
94,99,48
64,71,58
4,12,14
74,91,83
66,83,59
56,71,18
73,88,14
42,58,98
63,81,73
76,77,75
61,68,7
53,64,24
51,66,23
26,27,43
52,59,2
47,56,36
87,88,24
1,22,80
47,70,84
78,91,3
82,86,42
22,32,78
26,34,58
44,46,56
91,94,93
52,53,63
66,91,89
28,32,17
32,40,6
17,23,30
16,19,2
34,37,77
48,55,90
12,21,20
98,99,5
67,83,34
30,42,65
4,14,42
11,17,65
18,24,89
8,19,16
62,64,41
51,59,52
29,47,98
44,56,23
7,13,46
78,93,3
36,48,73
62,75,28
1,20,25
2,11,66
53,61,86
64,73,8
61,73,62
20,22,42
5,20,72
6,33,38
58,74,39
71,85,99
53,79,41
86,92,4
28,44,45
46,57,68
16,26,67
60,63,84
16,25,53
22,26,88
36,42,58
15,30,60
50,60,79
15,26,99
56,60,14
11,24,54
2,8,51
1,3,34
76,88,87
48,56,16
62,77,78
40,45,52
13,19,93
39,45,0
44,55,91
63,73,13
48,53,16
50,68,84
83,85,65
77,78,28
60,72,8
79,93,7
16,35,61
54,59,53
7,19,53
77,85,8
56,72,51
36,59,88
77,91,45
65,66,19
3,16,6
9,13,89
71,82,65
25,40,62
30,32,99
18,32,49
24,32,23
78,88,91
41,46,76
31,41,17
23,25,76
67,76,56
34,41,55
69,70,17
45,53,33
94,96,48
1,9,90
69,76,94
18,40,35
56,73,77
74,85,23
69,75,55
13,31,21
95,97,31
5,15,66
43,45,4
67,72,41
16,21,94
1,6,2
74,84,21
75,87,81
93,94,100
45,61,81
21,38,2
75,83,20
18,35,58
36,45,93
6,15,38
92,96,77
69,97,56
8,10,10
41,51,16
57,76,97
14,30,33
41,64,23
60,82,29
22,40,30
18,23,0
46,58,20
25,26,98
45,67,1
1,7,56
18,33,51
58,72,91
57,70,95
41,49,37
6,11,85
37,55,81
43,64,91
9,34,98
68,79,82
30,43,42
43,44,3
7,21,88
39,48,29
0,9,63
93,95,75
84,95,35
72,73,26
6,13,0
92,93,16
53,67,87
29,58,92
11,25,74
71,90,20
17,19,49
72,82,97
14,17,64
42,60,90
22,36,34
1,21,98
38,39,8
43,51,64
74,77,32
19,25,62
44,52,63
34,48,54
18,31,59
14,25,59
10,22,45
