Node1,Node2,Weight
41,45,34
73,85,85
26,33,77
77,83,86
134,135,71
52,61,6
43,49,11
181,192,26
86,96,50
108,110,70
186,192,36
170,171,35
176,181,39
49,54,49
169,175,38
141,145,45
5,7,8
56,69,76
83,90,87
79,94,72
0,4,93
125,132,34
185,188,39
139,156,15
186,187,90
181,196,31
125,126,42
153,161,30
82,83,92
112,124,83
37,52,0
96,100,59
138,149,39
86,89,44
132,145,20
11,17,86
159,161,7
121,135,24
57,62,15
161,167,76
196,199,92
13,25,90
178,181,51
12,13,60
133,134,22
90,91,68
10,15,75
109,114,91
13,15,24
117,126,92
33,37,94
70,71,17
143,152,9
140,146,60
152,160,59
115,126,61
170,174,43
94,110,31
9,16,99
25,26,65
59,67,16
94,95,29
72,73,52
31,37,44
45,48,99
170,176,40
26,36,42
181,185,57
59,65,1
163,171,1
127,132,98
119,126,99
24,26,71
30,33,17
22,25,9
57,58,73
22,32,57
56,61,86
154,158,6
169,173,70
146,157,70
122,124,80
80,86,27
156,158,69
121,125,14
46,47,76
135,142,92
8,19,52
152,161,20
183,188,36
27,34,57
179,180,92
110,116,26
45,50,63
163,165,62
69,87,89
37,43,25
97,102,1
64,70,65
167,181,18
29,43,42
129,130,33
148,159,37
154,156,21
150,156,98
118,121,87
194,196,38
181,182,38
117,122,76
77,81,3
161,166,29
108,109,14
25,32,31
44,45,11
45,52,62
169,172,60
129,146,66
26,37,13
37,53,21
8,12,34
16,30,43
93,97,50
147,155,75
141,142,42
189,198,79
4,12,9
136,137,58
116,124,79
173,189,43
120,124,11
82,86,57
91,102,21
151,160,86
100,106,17
1,2,3
102,115,94
107,108,29
58,67,77
179,194,25
166,188,70
80,83,24
112,123,99
113,115,28
29,41,63
169,171,29
80,81,21
174,178,53
75,82,100
139,144,10
188,197,100
106,110,40
112,116,79
56,57,14
140,148,61
51,54,52
154,160,82
182,189,75
174,184,69
182,194,35
123,129,19
180,183,68
74,76,49
35,48,44
142,144,64
77,82,91
17,22,80
10,13,28
180,181,17
132,137,87
98,104,64
