Node1,Node2,Weight
12,48,32
14,17,10
15,41,47
12,43,24
21,39,32
19,30,70
9,40,23
42,44,74
19,42,92
28,37,62
12,14,52
45,48,9
6,7,21
4,26,63
26,34,25
13,23,31
12,34,16
27,33,46
26,46,8
32,34,84
18,30,4
15,34,65
5,22,54
15,42,59
3,18,55
27,28,27
16,49,75
3,34,9
8,25,58
38,44,39
3,16,41
30,42,23
11,31,42
6,26,52
8,10,19
46,49,55
20,30,94
31,44,22
15,27,69
23,49,78
16,18,40
13,16,22
15,40,34
29,48,28
35,47,100
33,38,54
12,31,66
16,31,41
34,42,54
31,49,31
16,45,82
16,40,71
22,26,96
37,46,48
6,11,27
14,32,50
37,39,5
30,38,29
2,22,46
23,46,97
4,41,17
9,48,21
25,42,28
17,45,49
4,32,23
4,38,19
28,39,94
44,48,99
8,17,66
34,36,82
43,45,23
15,24,29
19,46,53
20,41,30
1,8,55
9,18,20
14,44,100
13,27,53
11,16,94
10,16,55
28,42,57
23,34,99
11,42,19
29,31,20
19,38,45
7,22,26
20,25,10
18,34,2
25,31,45
5,15,40
1,19,64
6,41,51
24,47,5
35,37,34
23,31,42
41,49,82
16,36,98
33,39,25
42,47,0
45,47,76
8,15,30
12,28,20
29,42,73
28,44,64
8,38,37
4,34,55
1,27,62
22,40,27
4,8,74
10,28,86
27,34,5
8,11,42
16,48,94
18,45,41
30,49,100
6,17,8
6,19,27
3,40,65
25,28,74
