Node1,Node2,Weight
26,27,37
12,14,63
36,38,90
41,43,92
35,36,41
27,29,96
9,10,81
33,35,18
36,40,69
37,43,74
16,19,48
38,40,28
42,44,30
33,34,18
10,11,90
3,6,82
27,28,95
39,43,0
45,48,66
1,2,44
25,26,9
38,41,52
25,27,20
9,15,26
13,15,70
31,32,28
10,12,24
9,12,2
28,30,52
5,6,41
45,49,98
20,21,100
45,47,11
39,40,37
0,3,78
6,7,57
4,6,31
10,13,53
5,7,60
10,17,60
24,25,6
37,40,22
39,41,83
26,28,89
48,49,26
22,24,52
29,31,52
19,21,69
27,31,52
29,32,37
34,37,84
17,21,14
17,19,73
1,5,42
30,31,25
46,47,70
43,47,98
2,5,80
20,22,27
6,9,100
17,18,56
12,15,96
25,28,84
45,46,30
42,45,93
19,23,51
11,12,72
32,33,61
31,33,5
36,37,52
23,24,31
38,39,45
44,49,93
13,17,85
40,41,29
42,46,69
32,34,18
43,45,55
21,23,42
14,15,35
13,14,55
18,19,22
9,11,22
43,44,35
22,23,46
23,25,35
0,1,58
7,9,41
26,29,90
44,45,66
39,42,66
16,18,17
28,31,88
18,20,65
18,21,58
1,3,21
15,17,79
46,48,13
8,10,60
24,27,80
16,17,45
19,20,44
12,16,51
30,32,61
22,26,85
44,46,34
20,23,49
8,12,83
44,47,15
37,39,20
19,24,71
37,38,18
0,2,44
34,35,94
18,22,18
29,30,20
11,14,69
47,49,73
14,16,95
32,35,85
35,38,71
6,8,25
11,13,56
2,4,24
8,9,11
14,17,47
35,37,75
40,42,31
31,34,91
3,5,58
42,43,6
7,10,49
33,38,19
40,43,29
28,29,19
7,8,7
41,44,24
40,45,97
3,7,91
30,33,36
21,22,33
41,42,84
4,5,24
15,16,50
15,19,25
3,4,53
47,48,80
2,3,62
34,36,60
12,13,7
24,26,59
41,45,81
