Node1,Node2,Weight
100,101,78
82,83,6
126,128,11
42,43,19
20,22,11
24,25,46
20,21,52
21,22,90
89,90,39
76,78,6
10,11,81
72,73,89
95,96,17
39,40,88
19,21,2
59,60,33
29,32,81
15,17,62
6,7,13
75,77,60
83,84,85
33,35,27
7,9,42
86,87,64
85,87,84
102,104,64
54,55,80
139,140,6
91,92,52
130,131,33
79,80,6
2,3,2
29,30,95
74,76,15
57,58,86
139,142,47
144,147,7
45,47,33
44,45,19
87,88,34
12,13,3
63,65,12
138,139,0
45,46,67
98,99,87
48,49,12
40,41,87
143,144,87
102,103,13
48,50,15
96,98,39
28,30,89
67,68,3
3,5,11
116,117,28
0,1,35
43,45,48
79,81,94
56,57,14
93,95,32
70,72,54
81,82,7
109,110,76
90,92,80
121,122,84
132,133,2
18,20,26
28,29,16
142,143,82
15,16,35
119,120,59
135,136,94
108,109,4
110,111,52
38,39,37
50,51,52
113,114,36
93,94,57
32,33,89
51,52,94
88,89,80
115,116,30
144,146,75
131,132,44
69,70,82
66,67,49
27,28,78
35,36,14
125,126,98
122,123,59
13,14,100
46,48,69
22,23,67
141,142,66
65,66,18
55,56,19
105,106,71
92,93,2
53,54,85
99,100,2
71,72,97
112,114,91
52,53,10
101,102,100
63,64,49
123,124,3
144,145,9
145,146,44
126,127,10
118,120,62
117,118,29
133,135,77
137,139,67
18,19,91
77,78,23
62,63,60
2,4,3
70,71,98
41,43,85
133,134,58
76,77,91
90,91,92
19,20,98
84,85,7
127,128,78
11,12,87
34,35,50
112,113,94
129,130,93
1,2,2
136,138,67
81,83,2
118,119,67
78,79,12
75,76,27
128,130,45
73,74,51
68,70,91
49,50,85
114,115,88
140,141,60
109,111,89
75,78,5
74,75,50
145,147,86
111,112,45
137,138,53
14,15,60
47,48,49
94,95,49
4,5,84
142,144,9
129,131,38
5,7,27
116,118,82
43,44,73
134,135,30
96,97,95
128,129,88
8,10,35
40,42,65
100,102,82
3,4,34
97,98,71
115,117,86
9,10,92
7,8,98
106,107,51
80,81,74
85,86,53
67,69,34
60,61,35
23,24,27
140,142,30
41,42,79
25,26,25
146,147,84
31,32,21
120,122,36
78,80,40
148,149,48
62,64,46
107,108,26
61,62,91
73,75,7
58,59,55
37,38,69
44,46,90
147,148,50
36,37,21
47,49,6
124,125,64
26,27,32
53,55,36
103,104,32
136,137,52
120,121,71
16,17,65
46,47,25
8,9,89
17,18,98
30,31,100
5,6,48
33,34,15
64,65,68
104,105,0
68,69,82
