Node1,Node2,Weight
20,22,54
13,14,91
19,21,88
8,9,62
15,17,62
72,73,22
71,75,67
2,6,15
22,27,36
0,1,76
17,18,97
92,95,17
48,49,5
4,7,28
82,85,93
49,51,72
21,22,69
26,28,95
36,38,72
41,43,10
49,50,30
34,36,75
40,44,51
98,99,81
63,65,6
90,94,64
23,26,14
81,82,79
14,18,76
54,56,25
41,44,41
15,16,64
13,15,49
73,74,86
29,32,51
95,97,26
35,40,3
78,80,51
86,89,80
57,58,33
87,88,43
88,91,68
56,57,92
96,97,29
1,2,12
61,62,36
8,10,20
96,98,97
95,96,36
16,18,21
93,95,28
12,16,45
4,5,49
58,60,15
63,67,64
55,57,40
2,4,85
94,95,95
69,71,33
46,49,49
27,29,62
26,29,19
70,72,82
31,32,28
88,90,4
51,52,25
74,76,60
85,86,50
31,35,94
23,24,65
40,42,49
27,28,61
44,45,74
18,19,53
39,40,48
92,93,91
90,91,100
67,69,22
38,40,72
36,37,10
34,38,76
77,79,58
56,58,9
26,27,84
69,70,15
86,87,3
12,14,86
25,27,49
29,31,0
10,11,28
59,64,72
30,32,18
5,7,63
46,50,93
6,7,40
31,34,73
84,87,94
40,41,38
37,38,85
79,82,28
55,62,22
19,20,48
54,55,2
9,11,40
3,5,38
70,71,90
41,42,78
50,53,73
5,6,6
60,63,30
76,78,44
27,31,58
12,13,64
1,3,82
83,85,48
67,68,18
58,62,25
97,99,60
81,85,99
39,42,76
93,94,81
22,24,53
53,54,32
38,39,81
45,48,39
91,92,97
60,62,85
83,84,85
20,23,71
42,44,27
50,51,79
80,81,71
66,69,93
62,63,86
57,59,82
14,16,1
59,62,75
86,88,1
33,35,59
78,79,68
68,69,57
42,43,34
71,74,33
64,65,41
0,2,19
66,67,6
33,34,95
88,89,47
47,50,37
68,70,25
59,61,31
84,85,90
9,10,35
65,66,19
14,17,91
29,30,5
22,23,13
11,12,52
44,46,13
60,61,35
7,8,93
55,56,4
45,47,52
24,26,93
94,98,37
75,76,3
92,94,36
64,66,16
32,34,42
17,20,94
32,35,68
90,92,51
77,78,41
81,83,89
47,49,16
52,54,72
56,59,69
61,63,81
4,9,22
94,96,87
77,81,22
30,34,95
30,31,43
58,59,63
89,92,26
45,46,26
63,64,53
2,3,84
91,93,83
44,47,68
35,37,33
75,77,79
20,21,66
13,16,10
76,77,30
51,53,24
87,89,1
35,36,91
15,21,97
79,80,79
52,53,88
70,73,61
25,26,46
74,75,11
96,99,90
97,98,18
24,25,11
81,84,18
89,90,75
59,60,50
82,84,86
71,72,25
47,48,66
22,29,76
64,67,95
72,74,65
48,50,18
17,19,44
71,73,32
16,17,57
43,44,78
9,13,38
7,9,5
6,8,33
58,61,10
46,47,10
66,70,78
85,87,64
37,39,92
39,41,50
14,15,54
28,30,48
80,82,53
32,33,78
82,83,12
34,35,10
10,12,54
28,29,28
3,4,10
