Node1,Node2,Weight
17,34,66
8,13,78
33,36,59
19,41,56
29,30,13
0,11,6
0,1,37
34,39,10
10,19,14
22,43,42
6,38,87
15,19,18
35,39,42
30,38,80
38,46,20
18,36,71
26,30,38
7,22,28
10,14,48
13,30,44
3,4,19
12,26,41
45,49,30
37,49,28
28,37,65
2,35,61
15,16,32
20,23,18
28,35,38
13,14,93
35,45,71
5,14,38
34,38,70
28,43,76
12,19,2
5,16,64
6,8,22
23,48,44
2,6,52
12,17,62
32,34,5
22,46,55
30,44,75
15,34,22
11,26,62
0,10,53
26,36,99
31,33,57
27,34,25
29,43,11
41,47,73
38,40,36
33,38,23
30,37,14
23,32,89
13,17,92
20,21,76
8,17,36
34,48,79
3,7,66
20,35,23
18,23,39
28,30,9
9,24,62
21,33,46
16,44,68
34,49,58
23,42,22
22,32,47
24,36,100
27,44,86
14,15,90
24,28,8
11,15,86
26,46,99
32,38,96
33,40,94
16,43,59
26,32,8
35,38,88
12,13,14
20,28,8
29,45,95
22,23,97
28,46,98
4,12,1
39,40,1
4,38,54
8,15,44
1,15,99
40,47,68
8,24,82
18,27,55
3,11,35
39,42,49
27,39,16
15,35,93
5,25,29
42,47,82
0,3,47
42,46,38
3,12,19
35,44,97
3,26,52
38,42,21
18,31,29
37,47,82
9,14,87
21,28,38
28,33,36
45,48,74
22,40,3
44,46,24
19,23,35
47,49,67
32,36,67
31,36,19
44,45,97
27,32,63
5,13,16
4,7,68
41,46,5
13,20,4
10,16,16
36,47,10
39,41,0
19,32,64
30,46,31
28,29,56
