Node1,Node2,Weight
62,73,46
63,78,87
43,57,67
14,17,27
64,75,35
57,75,65
4,7,25
16,17,92
88,96,26
85,98,7
17,34,99
61,62,20
92,93,57
7,15,35
74,76,23
63,75,71
64,74,79
79,81,2
65,72,11
21,26,53
93,97,84
9,12,11
46,49,14
95,97,65
89,92,46
21,44,54
31,38,36
48,69,15
19,22,82
7,23,16
84,87,41
44,57,100
31,42,80
72,93,45
24,44,26
58,79,59
21,24,83
60,65,26
66,70,89
50,55,75
80,89,56
40,55,77
92,97,62
25,52,8
51,60,64
65,77,14
52,56,33
16,38,8
66,67,36
54,65,78
81,85,62
86,88,25
41,64,43
37,47,81
37,38,69
73,77,30
47,49,31
17,24,78
36,49,58
12,27,85
11,19,1
11,26,85
84,96,76
77,88,92
6,11,53
11,25,77
2,16,24
74,91,92
28,30,58
33,34,7
23,30,20
79,84,77
41,57,98
72,87,68
53,69,56
76,84,77
71,80,42
54,70,61
43,49,60
6,43,99
32,52,0
59,72,8
26,36,17
14,30,88
7,26,71
7,34,7
92,94,92
61,71,2
22,42,32
70,83,20
0,23,0
21,28,70
41,44,70
59,68,9
68,85,62
84,86,51
85,94,46
60,64,24
26,28,70
23,45,46
73,81,66
21,35,54
2,9,16
23,25,10
6,8,21
32,34,76
27,30,48
84,90,81
35,41,22
10,37,64
69,74,24
72,80,89
58,69,31
43,68,19
51,65,68
19,20,40
36,48,62
