Node1,Node2,Weight
130,137,73
152,156,31
152,153,28
144,148,93
33,34,49
81,85,78
67,70,52
67,71,54
48,51,35
70,71,33
141,143,50
82,85,41
179,185,23
121,122,8
64,68,45
77,79,60
135,136,9
111,118,11
192,196,75
42,45,16
81,86,100
191,194,93
70,72,20
96,101,67
46,49,14
178,181,2
36,39,25
7,8,72
101,105,41
34,38,51
163,169,49
24,25,96
122,123,33
185,188,5
41,44,7
34,37,89
116,123,18
95,99,11
58,59,45
63,67,63
172,177,17
161,165,66
166,170,74
37,39,87
196,198,50
86,92,56
85,88,92
5,6,10
63,65,97
160,163,96
61,66,76
102,104,63
13,17,30
155,161,40
3,6,79
107,108,98
51,53,62
25,28,50
115,118,92
172,178,97
103,108,48
26,31,40
75,77,51
21,27,91
26,30,100
140,143,18
1,4,93
31,38,9
16,18,33
71,78,89
80,85,48
104,105,72
0,3,34
32,36,92
165,168,50
98,100,95
0,5,66
178,180,44
9,10,10
170,171,75
156,158,53
170,174,52
129,130,31
87,91,37
13,14,52
68,72,18
173,175,44
194,195,28
14,16,86
149,150,75
114,116,65
118,119,14
98,105,17
99,101,5
105,109,30
28,32,52
118,121,93
147,152,81
138,144,26
6,11,61
114,115,73
73,75,39
164,166,68
139,143,77
109,113,74
174,177,6
190,196,75
46,50,74
177,181,37
130,133,75
8,18,74
137,142,47
2,4,99
137,139,8
54,62,25
23,25,80
14,17,7
92,93,88
21,25,18
181,187,56
115,117,54
10,13,65
84,87,1
137,138,52
68,69,36
41,45,94
57,60,0
90,91,17
178,182,72
55,58,9
31,32,6
133,134,8
156,162,60
83,85,26
22,26,36
102,105,3
27,29,47
111,112,18
17,19,41
195,196,36
60,65,2
120,124,39
129,136,87
163,165,86
162,164,78
4,7,95
27,28,87
91,93,93
119,123,32
174,175,84
71,72,14
105,108,69
104,108,71
159,165,17
139,146,46
152,154,37
18,20,65
170,173,25
187,188,70
45,46,25
148,152,50
123,126,54
141,144,38
39,41,90
175,176,57
110,114,27
184,185,20
127,129,87
142,144,6
171,175,54
136,140,36
83,87,95
11,14,65
79,82,63
196,197,2
99,102,33
97,99,38
100,102,52
186,191,21
182,183,84
91,95,40
98,101,80
78,80,85
74,78,84
75,79,34
20,23,71
189,190,27
32,35,23
75,78,72
64,67,56
90,92,29
160,162,36
19,21,83
195,197,20
125,126,71
188,192,56
104,107,78
15,16,26
4,10,90
142,146,16
63,69,12
40,43,16
37,40,74
44,47,39
187,189,12
188,189,99
76,78,62
149,153,40
57,58,59
180,181,93
92,96,32
41,42,32
175,182,75
125,129,52
133,136,32
89,90,90
135,141,66
59,62,81
60,63,48
183,187,33
68,71,81
166,167,98
49,55,50
162,166,67
130,131,40
174,178,67
160,161,55
40,41,56
76,81,92
131,133,87
46,51,67
26,29,44
2,5,30
72,74,26
1,3,2
165,169,10
29,31,61
36,38,49
11,13,23
11,18,11
190,195,25
56,57,62
12,15,6
72,73,27
175,177,40
94,98,82
112,116,54
61,65,70
63,64,55
167,168,95
15,17,34
156,160,11
183,185,53
106,111,75
68,74,63
158,159,82
93,95,78
39,40,66
197,199,17
156,159,51
43,46,33
141,146,11
173,178,49
112,117,26
186,188,45
120,123,4
68,73,32
7,9,52
140,141,10
113,115,19
39,43,57
31,36,98
23,27,38
193,196,4
110,112,22
30,35,39
145,147,20
125,128,95
196,199,0
94,95,26
96,99,48
73,78,72
40,42,17
192,195,96
95,96,21
53,56,35
114,117,38
135,140,63
194,197,40
89,93,51
181,185,20
