Node1,Node2,Weight
0,8,80
6,10,63
3,6,79
1,7,87
9,10,86
1,11,33
4,14,56
1,8,28
7,10,5
2,11,65
8,13,38
2,10,93
4,8,8
5,6,74
10,14,36
11,13,83
6,14,88
11,12,48
5,7,43
7,13,64
5,10,5
2,3,74
7,11,43
2,13,15
0,3,71
6,9,77
0,4,66
4,12,83
4,10,62
4,6,27
1,5,72
0,5,2
7,8,87
1,6,14
7,12,9
9,13,37
3,5,0
5,12,66
3,9,96
12,13,1
3,10,81
3,12,2
0,7,66
1,3,4
1,12,12
6,8,46
8,10,49
5,11,99
9,12,41
6,12,54
4,9,16
4,5,15
3,8,95
0,9,21
2,4,69
3,14,38
11,14,87
0,11,57
0,14,70
8,11,28
5,14,95
12,14,46
3,11,77
9,11,62
9,14,57
8,9,62
1,14,69
6,11,64
6,7,22
10,13,97
4,13,82
3,7,75
8,12,90
0,6,63
5,8,58
10,11,55
2,5,50
2,9,27
5,9,32
7,14,18
1,4,64
0,2,84
0,1,81
3,4,34
0,10,49
2,6,12
2,12,43
4,7,51
1,2,79
4,11,28
5,13,79
7,9,3
6,13,68
13,14,99
2,8,87
10,12,54
2,7,71
8,14,69
