Node1,Node2,Weight
26,38,78
31,36,46
2,24,66
4,28,56
0,28,38
29,45,85
7,14,29
5,37,62
24,46,6
23,41,92
23,29,93
0,22,48
15,24,18
24,48,47
29,47,24
10,33,45
34,49,24
27,47,86
6,33,55
16,18,24
16,32,81
41,48,98
15,49,77
13,47,55
34,46,84
11,19,5
34,40,92
19,41,16
42,45,86
25,47,32
20,41,23
16,33,40
35,45,61
13,28,19
5,14,68
6,28,96
6,7,78
7,18,83
7,11,76
44,47,67
6,44,30
47,48,77
18,31,97
25,42,95
38,48,4
18,28,43
5,27,50
34,38,2
23,33,58
21,41,22
23,25,51
38,39,94
5,22,38
31,42,34
7,9,30
6,23,75
17,31,37
40,45,11
0,29,12
19,24,65
10,43,1
7,10,94
9,36,98
11,13,43
11,21,35
5,48,44
26,40,79
7,27,48
23,49,9
2,35,67
26,42,6
6,25,58
3,17,59
20,24,38
23,34,3
38,43,84
34,36,96
